date,TWITTER_SENTIMENT_DAILY_AVG,TWITTER_PUBLICATION_COUNT,TWITTER_NEG_SENTIMENT_COUNT,TWITTER_POS_SENTIMENT_COUNT,TWITTER_NEUTRAL_SENTIMENT_CNT,NEWS_SENTIMENT_DAILY_AVG,NEWS_PUBLICATION_COUNT,NEWS_NEG_SENTIMENT_COUNT,NEWS_POS_SENTIMENT_COUNT,NEWS_NEUTRAL_SENTIMENT_COUNT,PX_HIGH,PX_LOW,PX_OPEN,PX_LAST,VOLUME,RSI_14D
2019-07-04,,2.0,1.0,74.0,0.0,1.0,,1.0,,,,,,,1.0,-0.4144
2019-07-05,,,,26.0,0.0,3.0,,,268.61,266.27,268.2,268.25,1081451.0,69.1328,0.0,0.0
2019-07-08,0.0,3.0,3.0,29.0,0.0,2.0,,,269.69,267.35,268.33,269.4,1236007.0,70.6958,0.0,0.0
2019-07-09,,,,111.0,1.0,2.0,,,270.78,268.49,269.36,269.97,1400472.0,71.467,0.0,0.1399
2019-07-10,0.5417,11.0,5.0,119.0,2.0,4.0,,6.0,271.53,269.34,270.05,271.42,1256976.0,73.3858,0.0,0.1724
2019-07-11,0.0372,19.0,15.0,313.0,19.0,6.0,,4.0,276.77,271.813,272.33,276.54,1985628.0,78.8056,1.0,0.9119
2019-07-12,0.0099,9.0,8.0,199.0,14.0,4.0,,1.0,280.0,276.01,276.5,279.44,2046480.0,81.1475,0.0,0.9339
2019-07-15,,2.0,1.0,34.0,0.0,3.0,,1.0,280.7,278.9,279.94,280.58,1568031.0,81.9899,0.0,0.0
2019-07-16,0.0228,6.0,4.0,125.0,2.0,7.0,,1.0,281.37,279.777,281.0,280.65,1379215.0,82.043,0.0,0.0673
2019-07-17,0.0591,6.0,4.0,128.0,6.0,6.0,,2.0,282.85,280.22,281.05,281.56,1716730.0,82.7543,0.0,0.4919
2019-07-18,0.0221,7.0,6.0,115.0,1.0,9.0,,1.0,283.06,279.19,282.2,282.91,1696366.0,83.7808,0.0,0.009
2019-07-19,-0.233,4.0,1.0,104.0,2.0,8.0,2.0,1.0,284.31,281.35,283.07,281.51,1607618.0,78.5587,0.0,0.0617
2019-07-22,-0.0862,7.0,4.0,29.0,0.0,0.0,2.0,1.0,282.32,279.32,281.22,280.17,1461682.0,73.8162,0.0,
2019-07-23,,1.0,,44.0,0.0,0.0,,,282.08,279.024,281.85,280.1,1117826.0,73.5663,0.0,
2019-07-24,,1.0,,58.0,0.0,3.0,,,281.24,279.01,279.83,280.83,1257368.0,74.5344,0.0,0.0
2019-07-25,,3.0,,85.0,0.0,5.0,1.0,1.0,281.94,279.34,281.2,279.8,1600168.0,70.6055,1.0,-0.0216
2019-07-26,,2.0,,90.0,1.0,4.0,,,281.77,279.12,279.8,281.37,1447719.0,72.9464,1.0,-0.0519
2019-07-29,,2.0,2.0,44.0,0.0,0.0,,,281.3,279.54,281.01,280.13,1257360.0,68.3187,0.0,
2019-07-30,,,,102.0,0.0,4.0,,,280.57,279.1,280.27,279.5,978168.0,66.0269,0.0,0.0
2019-07-31,,3.0,2.0,150.0,0.0,1.0,,,279.72,272.63,279.02,275.63,1886852.0,54.0353,0.0,0.0
2019-08-01,,2.0,2.0,54.0,1.0,4.0,,,280.93,274.31,275.75,274.57,2634609.0,51.2877,0.0,0.0396
2019-08-02,,3.0,3.0,43.0,0.0,1.0,,,274.941,270.5,274.3,272.5,1969165.0,46.3331,0.0,0.0
2019-08-05,,1.0,1.0,52.0,0.0,1.0,,,270.552,262.71,270.09,265.1,3329760.0,33.7726,0.0,0.0
2019-08-06,,5.0,4.0,82.0,2.0,3.0,,,270.23,264.049,266.47,269.31,2383225.0,43.2057,1.0,0.2861
2019-08-07,,3.0,2.0,78.0,0.0,3.0,,1.0,274.855,263.59,268.18,274.3,3037469.0,51.943,0.0,0.0
2019-08-08,0.4405,12.0,5.0,139.0,7.0,2.0,1.0,6.0,274.84,271.0,273.04,274.8,2046674.0,52.7278,1.0,0.9041
2019-08-09,-0.2148,3.0,,62.0,5.0,1.0,2.0,1.0,275.47,271.915,274.58,273.94,1284267.0,51.1797,0.0,0.9439
2019-08-12,,3.0,2.0,40.0,0.0,0.0,,,274.98,269.3,274.03,271.31,1638619.0,46.6674,0.0,
2019-08-13,0.0,3.0,3.0,70.0,1.0,4.0,,,278.16,270.01,271.18,276.26,1743336.0,54.7532,1.0,0.071
2019-08-14,,4.0,2.0,79.0,1.0,10.0,,1.0,275.36,268.0,274.0,268.15,2122137.0,43.1976,0.0,0.0067
2019-08-15,,3.0,3.0,110.0,0.0,4.0,,,272.975,268.77,270.53,271.52,1651115.0,48.0993,0.0,0.0
2019-08-16,,2.0,2.0,93.0,0.0,5.0,,,276.07,273.44,274.1,274.1,1278604.0,51.5467,0.0,0.0
2019-08-19,,3.0,2.0,22.0,0.0,1.0,,,277.382,274.55,276.41,275.61,1314844.0,53.4937,0.0,0.0
2019-08-20,,2.0,1.0,69.0,1.0,6.0,,1.0,276.36,272.85,276.28,272.97,1390900.0,49.7311,0.0,0.0212
2019-08-21,,3.0,2.0,68.0,1.0,6.0,,,276.54,274.7,275.41,275.68,1682347.0,53.3578,0.0,0.0251
2019-08-22,-0.0164,5.0,4.0,94.0,3.0,3.0,1.0,,280.99,276.868,277.01,279.92,2345701.0,58.4131,0.0,0.3726
2019-08-23,0.0131,7.0,5.0,83.0,1.0,2.0,,1.0,280.13,272.7,278.21,274.01,1984929.0,50.2394,0.0,0.1185
2019-08-26,0.1691,8.0,4.0,75.0,2.0,0.0,,3.0,278.53,275.69,275.75,278.46,1426519.0,55.3102,0.0,0.8647
2019-08-27,-0.0222,15.0,12.0,225.0,2.0,11.0,2.0,1.0,293.44,280.34,281.0,292.38,5176415.0,66.7309,3.0,-0.0696
2019-08-28,0.0452,84.0,60.0,677.0,9.0,63.0,8.0,13.0,299.95,292.42,293.75,294.49,5165054.0,68.0632,5.0,0.0173
2019-08-29,0.0106,28.0,20.0,497.0,3.0,24.0,1.0,2.0,297.725,292.757,297.48,296.57,2614701.0,69.3656,2.0,0.0145
2019-08-30,0.0044,11.0,10.0,240.0,5.0,6.0,,1.0,298.28,292.83,298.0,294.76,1801420.0,66.8123,7.0,-0.4886
2019-09-02,,3.0,,134.0,0.0,6.0,,,,,,,,,0.0,0.0
2019-09-03,0.0,7.0,7.0,94.0,0.0,3.0,,,294.0,290.46,292.57,292.05,1843045.0,63.069,0.0,0.0
2019-09-04,0.1246,10.0,6.0,123.0,2.0,6.0,,3.0,296.3,293.771,294.0,296.12,1376086.0,66.1375,3.0,-0.1475
2019-09-05,0.043,9.0,7.0,107.0,1.0,3.0,,2.0,299.71,296.675,298.43,296.97,1865731.0,66.7587,0.0,0.0607
2019-09-06,0.5381,30.0,14.0,202.0,14.0,7.0,1.0,14.0,304.64,298.29,299.2,303.76,3018101.0,71.2895,0.0,0.7873
2019-09-09,0.3192,8.0,4.0,91.0,3.0,5.0,,4.0,307.34,298.21,304.5,299.0,3397183.0,64.6381,0.0,0.2013
2019-09-10,0.0949,13.0,8.0,199.0,5.0,6.0,,3.0,298.25,294.579,297.38,297.0,2724986.0,62.0198,0.0,0.3056
2019-09-11,-0.1345,4.0,3.0,191.0,1.0,4.0,,1.0,295.74,287.81,294.3,290.69,4754696.0,54.5166,3.0,-0.3266
2019-09-12,-0.5035,24.0,9.0,164.0,0.0,2.0,10.0,2.0,292.75,288.68,290.34,289.89,2942632.0,53.6308,12.0,-0.9688
2019-09-13,0.0495,11.0,8.0,85.0,2.0,1.0,1.0,2.0,294.07,289.85,290.2,291.9,2306343.0,55.5837,0.0,0.7413
2019-09-16,,1.0,1.0,40.0,0.0,0.0,,,291.377,288.34,290.57,288.69,1508893.0,51.8294,0.0,
2019-09-17,-0.0116,9.0,7.0,94.0,0.0,3.0,1.0,1.0,291.786,288.69,289.56,291.41,1776040.0,54.626,0.0,0.0
2019-09-18,0.0,2.0,2.0,88.0,2.0,5.0,,,293.57,288.8,290.7,292.43,1687336.0,55.6655,0.0,0.1012
2019-09-19,-0.6072,10.0,4.0,114.0,2.0,5.0,6.0,,289.76,284.71,289.49,287.83,3055125.0,50.0922,4.0,-0.3604
2019-09-20,-0.0297,26.0,18.0,165.0,0.0,17.0,4.0,1.0,289.41,286.14,288.75,286.36,3473365.0,48.4237,11.0,-0.284
2019-09-23,0.1659,9.0,5.0,37.0,1.0,3.0,1.0,3.0,288.13,285.75,286.36,287.57,2058102.0,49.9029,0.0,0.1093
2019-09-24,,3.0,,91.0,0.0,1.0,2.0,1.0,292.62,286.4,289.3,287.91,2495624.0,50.3339,0.0,0.0
2019-09-25,0.1849,12.0,7.0,54.0,1.0,8.0,,4.0,289.68,286.87,288.26,288.51,1848371.0,51.133,0.0,0.0185
2019-09-26,0.3817,10.0,4.0,139.0,0.0,9.0,,5.0,289.81,286.6,289.43,288.26,1891317.0,50.7665,0.0,0.0
2019-09-27,0.0316,11.0,8.0,216.0,0.0,11.0,,2.0,289.53,284.4,289.53,285.95,1538930.0,47.3868,1.0,-0.0083
2019-09-30,,2.0,2.0,67.0,0.0,5.0,,,288.62,286.57,287.7,288.11,2179096.0,50.6923,0.0,0.0
2019-10-01,0.0598,7.0,4.0,153.0,2.0,8.0,,2.0,288.68,283.18,288.04,283.93,2654476.0,44.8234,1.0,0.056
2019-10-02,0.0227,22.0,18.0,108.0,6.0,9.0,1.0,3.0,285.79,282.22,283.23,285.11,2506362.0,46.6994,2.0,0.2817
2019-10-03,-0.0286,22.0,16.0,115.0,6.0,9.0,3.0,2.0,290.86,281.6,285.39,289.0,3958168.0,52.4402,3.0,0.2817
2019-10-04,-0.1828,121.0,58.0,584.0,30.0,27.0,30.0,30.0,291.95,283.32,287.85,291.67,4536695.0,55.9474,39.0,-0.4716
2019-10-07,0.0424,6.0,3.0,60.0,0.0,2.0,1.0,1.0,295.69,290.5,291.04,293.41,2051519.0,58.1151,0.0,0.0
2019-10-08,0.104,26.0,18.0,118.0,3.0,21.0,1.0,7.0,295.58,290.45,292.95,291.89,2224561.0,55.5439,4.0,-0.0236
2019-10-09,0.0661,13.0,8.0,80.0,5.0,12.0,1.0,2.0,298.57,293.11,293.11,296.9,2287230.0,61.578,1.0,0.1271
2019-10-10,0.2988,32.0,19.0,275.0,18.0,9.0,1.0,12.0,299.48,296.26,298.63,297.14,1721504.0,61.8452,14.0,0.5724
2019-10-11,0.2974,9.0,4.0,127.0,8.0,2.0,,4.0,300.76,297.36,298.07,297.6,1891654.0,62.385,0.0,0.9371
2019-10-14,0.0,5.0,5.0,60.0,1.0,3.0,,,300.34,297.5,298.0,297.52,1313041.0,62.2201,0.0,0.0611
2019-10-15,-0.0154,8.0,5.0,96.0,5.0,5.0,1.0,1.0,299.64,297.23,298.32,298.39,1601860.0,63.3545,0.0,0.5687
2019-10-16,0.0,4.0,4.0,166.0,2.0,4.0,,,298.97,295.08,296.8,298.78,1827669.0,63.8781,3.0,-0.3245
2019-10-17,,2.0,2.0,115.0,1.0,5.0,,,302.61,298.85,298.85,302.4,1811818.0,68.3924,2.0,-0.1194
2019-10-18,0.0169,6.0,4.0,94.0,1.0,3.0,,1.0,304.0,300.976,302.0,302.86,1853976.0,68.9239,0.0,0.0975
2019-10-21,0.0,6.0,6.0,99.0,0.0,0.0,,,303.51,300.17,303.0,301.08,1395154.0,64.4106,0.0,
2019-10-22,,2.0,1.0,110.0,1.0,4.0,,,304.88,299.95,301.61,299.97,1970748.0,61.6974,1.0,-0.0534
2019-10-23,,4.0,4.0,96.0,1.0,5.0,,,300.052,297.18,299.58,297.32,1810559.0,55.6685,0.0,0.0393
2019-10-24,-0.0348,4.0,3.0,80.0,0.0,8.0,1.0,,298.28,294.56,295.05,297.05,2117020.0,55.0779,0.0,0.0
2019-10-25,,2.0,2.0,173.0,1.0,15.0,,,297.25,295.11,295.52,296.5,1686226.0,53.8253,0.0,0.0026
2019-10-28,0.0,5.0,6.0,37.0,1.0,1.0,,,299.09,295.21,295.7,298.94,1672606.0,58.3507,0.0,0.3882
2019-10-29,0.0669,5.0,2.0,80.0,1.0,1.0,,1.0,298.94,295.81,298.21,295.86,1295287.0,51.4907,0.0,0.404
2019-10-30,0.0208,5.0,5.0,86.0,1.0,2.0,,1.0,300.25,295.97,296.92,299.84,1264263.0,58.3112,0.0,0.1175
2019-10-31,,3.0,2.0,68.0,0.0,9.0,,,299.622,294.55,298.36,297.11,2277444.0,52.8247,2.0,-0.045
2019-11-01,,5.0,4.0,114.0,0.0,6.0,,,298.415,295.5,297.99,296.09,1364483.0,50.8978,0.0,0.0
2019-11-04,,3.0,,64.0,1.0,0.0,,,298.22,295.17,297.16,296.82,1651608.0,52.2405,0.0,0.6321
2019-11-05,,4.0,4.0,67.0,0.0,0.0,,,299.693,295.805,297.09,299.18,2204542.0,56.3923,0.0,
2019-11-06,0.0,5.0,5.0,107.0,0.0,10.0,,,301.65,297.925,299.97,301.57,1675008.0,60.1686,0.0,0.0
2019-11-07,0.0033,18.0,14.0,153.0,10.0,11.0,,1.0,307.1,302.48,303.93,305.21,2399391.0,65.1223,0.0,0.45
2019-11-08,0.189,12.0,8.0,123.0,7.0,7.0,,4.0,304.29,301.28,302.74,302.62,1502221.0,59.4562,2.0,0.512
2019-11-11,0.0285,4.0,3.0,53.0,0.0,1.0,,1.0,302.33,299.7,301.55,300.84,1160960.0,55.859,0.0,0.0
2019-11-12,0.0292,6.0,4.0,76.0,2.0,4.0,,1.0,302.73,298.66,300.83,300.5,1540974.0,55.1724,0.0,0.1403
2019-11-13,0.0,4.0,4.0,76.0,0.0,4.0,,,304.0,299.52,300.18,302.9,1554889.0,59.0033,1.0,-0.0405
2019-11-14,0.0,7.0,7.0,122.0,0.0,7.0,,,305.888,302.265,304.39,304.59,1337458.0,61.4984,2.0,-0.0651
2019-11-15,0.0,7.0,7.0,68.0,0.0,4.0,,,305.44,301.6,305.31,303.66,1707125.0,59.3575,0.0,0.0
2019-11-18,,2.0,,40.0,0.0,0.0,,1.0,306.38,302.75,303.11,304.54,1242504.0,60.7499,0.0,
2019-11-19,0.0153,8.0,6.0,120.0,0.0,9.0,,1.0,304.645,301.45,304.5,302.24,1761832.0,55.407,0.0,0.0
2019-11-20,0.0,6.0,5.0,90.0,0.0,4.0,,,303.17,298.011,302.44,300.57,1979783.0,51.8418,0.0,0.0
2019-11-21,0.055,8.0,6.0,95.0,1.0,2.0,,2.0,301.87,299.52,300.69,300.27,1303042.0,51.2044,0.0,0.1077
2019-11-22,,4.0,2.0,124.0,1.0,3.0,,1.0,301.94,297.23,301.94,299.31,1277594.0,49.123,1.0,-0.103
2019-11-25,,3.0,2.0,120.0,0.0,0.0,,,300.626,297.55,300.29,299.05,1613126.0,48.5474,0.0,
2019-11-26,0.0,9.0,7.0,166.0,2.0,3.0,,,301.35,298.82,299.26,301.24,3360612.0,53.4906,0.0,0.3047
2019-11-27,,3.0,2.0,155.0,2.0,5.0,,,302.79,300.57,301.82,300.76,1907095.0,52.3045,0.0,0.0971
2019-11-28,0.1427,13.0,7.0,126.0,0.0,8.0,2.0,4.0,,,,,,,0.0,0.0
2019-11-29,-0.4777,7.0,2.0,87.0,1.0,1.0,5.0,,300.89,299.66,300.82,299.81,981610.0,49.9441,0.0,0.426
2019-12-02,0.0,5.0,5.0,61.0,1.0,2.0,,,300.2,294.27,299.75,297.39,2706951.0,44.4419,0.0,0.2521
2019-12-03,-0.019,6.0,5.0,103.0,1.0,7.0,1.0,,296.19,292.7,295.13,295.67,1962133.0,40.9859,0.0,0.0228
2019-12-04,,4.0,3.0,78.0,1.0,5.0,,,297.16,295.15,296.04,296.52,1742589.0,43.3312,0.0,0.0504
2019-12-05,0.401,,,,12.0,5.0,,,297.13,292.5,297.13,293.1,1941250.0,36.9657,0.0,0.8714
2019-12-06,-0.0126,20.0,17.0,82.0,1.0,13.0,2.0,1.0,295.99,294.26,294.98,294.945,1462553.0,41.9224,2.0,-0.016
2019-12-09,0.0,7.0,6.0,72.0,0.0,4.0,,,297.19,294.545,295.0,295.16,1986336.0,42.49,0.0,0.0
2019-12-10,0.0,6.0,6.0,103.0,2.0,8.0,,,296.69,294.545,296.03,295.78,1566311.0,44.1839,3.0,-0.1398
2019-12-11,-0.0468,16.0,11.0,100.0,2.0,12.0,3.0,1.0,296.348,293.05,296.0,295.3,1752457.0,43.1248,0.0,0.0173
2019-12-12,-0.0048,12.0,11.0,124.0,3.0,10.0,1.0,,297.76,294.12,295.27,297.34,2754453.0,48.7473,2.0,0.0645
2019-12-13,0.2992,82.0,37.0,512.0,35.0,20.0,16.0,26.0,295.0,289.1,294.64,291.87,5204305.0,37.9221,19.0,0.6241
2019-12-16,0.0156,8.0,5.0,63.0,0.0,0.0,,1.0,294.46,292.85,293.03,293.5,2410244.0,42.0517,0.0,
2019-12-17,0.0055,11.0,10.0,90.0,5.0,7.0,,1.0,296.3,292.75,293.5,295.55,2474762.0,46.8413,0.0,0.2821
2019-12-18,0.0253,11.0,9.0,77.0,1.0,4.0,,2.0,296.36,291.82,295.99,291.87,3311187.0,40.3879,0.0,0.0453
2019-12-19,-0.0126,,,,2.0,1.0,,,293.81,291.5,292.06,293.71,2595501.0,44.5048,2.0,0.4777
2019-12-20,,2.0,2.0,69.0,0.0,1.0,,,295.02,292.78,293.85,294.83,4866674.0,46.9083,0.0,0.0
2019-12-23,0.0,4.0,4.0,27.0,0.0,2.0,,,295.31,293.03,294.91,293.31,1309886.0,44.1158,1.0,-0.1277
2019-12-24,0.0,3.0,3.0,96.0,1.0,2.0,,,294.45,293.36,293.91,294.23,543581.0,46.2033,0.0,0.1854
2019-12-25,,3.0,3.0,74.0,1.0,3.0,,,,,,,,,0.0,0.0667
2019-12-26,,5.0,4.0,69.0,0.0,4.0,,,295.73,293.9,294.49,295.73,1103034.0,49.5146,0.0,0.0
2019-12-27,,5.0,2.0,90.0,0.0,10.0,,2.0,296.3,293.18,296.22,294.11,1439479.0,46.2067,0.0,0.0
2019-12-30,0.0,5.0,4.0,31.0,0.0,1.0,,,295.612,293.66,294.2,295.14,1238990.0,48.5597,0.0,0.0
2019-12-31,,2.0,2.0,60.0,2.0,3.0,,,295.45,292.18,295.0,293.92,1551191.0,45.9935,0.0,0.2811
2020-01-01,0.0,5.0,5.0,32.0,1.0,2.0,,,,,,,,,0.0,0.1652
2020-01-02,,3.0,3.0,39.0,0.0,2.0,,,294.58,291.0,294.06,291.49,2052922.0,41.3105,0.0,0.0
2020-01-03,-0.009,9.0,7.0,60.0,0.0,1.0,1.0,1.0,292.9,289.33,290.05,291.73,1926624.0,41.9393,0.0,0.0
2020-01-06,,4.0,4.0,34.0,1.0,1.0,,,292.07,288.62,290.55,291.81,2655433.0,42.1617,0.0,0.3042
2020-01-07,-0.02,8.0,5.0,99.0,2.0,4.0,1.0,,291.69,289.279,291.32,291.35,1971494.0,41.1846,1.0,0.1776
2020-01-08,0.0,6.0,6.0,91.0,0.0,5.0,,,295.48,290.5,290.99,294.69,2495438.0,50.2074,0.0,0.0
2020-01-09,0.5901,32.0,15.0,164.0,13.0,3.0,,17.0,301.96,297.71,298.55,299.42,3262225.0,59.6483,0.0,0.9522
2020-01-10,0.2239,11.0,6.0,128.0,15.0,3.0,,4.0,300.27,296.66,300.0,297.24,2025220.0,54.5177,0.0,0.9562
2020-01-13,0.0,7.0,7.0,31.0,1.0,0.0,,,300.65,296.8,296.92,299.87,1779744.0,59.0895,1.0,0.4763
2020-01-14,0.0544,10.0,5.0,48.0,1.0,4.0,2.0,2.0,301.0,298.58,299.25,299.75,1460562.0,58.7991,0.0,0.0597
2020-01-15,,3.0,2.0,78.0,1.0,6.0,1.0,,301.04,298.044,298.35,300.82,1604433.0,60.656,1.0,-0.0258
2020-01-16,0.0219,3.0,3.0,122.0,5.0,3.0,,1.0,304.06,300.975,301.39,303.03,1758762.0,64.2407,2.0,0.6075
2020-01-17,0.0362,4.0,3.0,83.0,1.0,3.0,,1.0,305.3,303.03,303.4,304.68,2506588.0,66.6815,0.0,0.0524
2020-01-20,0.1013,8.0,4.0,52.0,0.0,5.0,,2.0,,,,,,,0.0,0.0
2020-01-21,0.1196,13.0,8.0,170.0,7.0,4.0,,4.0,313.34,305.76,306.2,313.26,3585918.0,75.8953,0.0,0.7665
2020-01-22,0.351,30.0,14.0,220.0,12.0,7.0,,11.0,313.56,310.21,313.4,311.89,2219022.0,72.4501,1.0,0.6877
2020-01-23,0.0126,7.0,6.0,111.0,1.0,9.0,,1.0,313.4,310.731,312.02,312.88,1535973.0,73.3902,0.0,0.0119
2020-01-24,0.0,7.0,7.0,54.0,2.0,11.0,,,314.28,309.1,314.02,310.51,1986279.0,67.4563,0.0,0.0199
2020-01-27,,3.0,2.0,23.0,0.0,1.0,1.0,,311.77,305.65,306.15,309.45,2265350.0,64.9277,0.0,0.0
2020-01-28,0.0207,6.0,5.0,71.0,0.0,5.0,,1.0,311.71,309.1,310.51,310.85,1571672.0,66.703,0.0,0.0
2020-01-29,0.0798,6.0,4.0,193.0,0.0,5.0,,2.0,311.97,309.385,310.86,309.58,1714823.0,63.56,0.0,0.0
2020-01-30,0.1087,5.0,3.0,73.0,0.0,2.0,,2.0,309.64,306.665,308.84,309.47,1232855.0,63.2819,0.0,0.0
2020-01-31,0.0,6.0,6.0,105.0,0.0,2.0,,,309.18,304.56,308.55,305.52,1836994.0,54.1231,0.0,0.0
2020-02-03,,3.0,3.0,57.0,0.0,2.0,,,308.58,301.67,307.0,302.0,2817541.0,47.5224,0.0,0.0
2020-02-04,,7.0,2.0,73.0,1.0,3.0,,2.0,305.908,302.762,304.57,304.9,1982323.0,52.6463,0.0,0.0752
2020-02-05,,4.0,1.0,70.0,1.0,3.0,,,309.59,305.4,307.0,308.95,1731802.0,58.7097,0.0,0.056
2020-02-06,0.1407,10.0,7.0,136.0,13.0,3.0,,3.0,311.839,307.85,309.35,310.61,1917896.0,60.9186,0.0,0.9519
2020-02-07,,1.0,1.0,102.0,1.0,1.0,,,313.81,309.125,310.0,313.63,1903467.0,64.6261,0.0,0.4311
2020-02-10,,2.0,1.0,32.0,1.0,3.0,,,316.945,312.6,313.76,313.79,2336523.0,64.8165,0.0,0.0978
2020-02-11,0.0,9.0,8.0,122.0,0.0,4.0,,,314.43,310.47,314.03,310.68,2047510.0,58.252,0.0,0.0
2020-02-12,-0.0098,6.0,5.0,67.0,0.0,3.0,1.0,,315.48,310.77,310.77,315.12,1384611.0,63.8769,0.0,0.0
2020-02-13,0.0,5.0,5.0,112.0,2.0,5.0,,,318.79,313.535,314.85,318.2,1438248.0,67.1803,0.0,0.1219
2020-02-14,-0.0174,7.0,5.0,134.0,2.0,8.0,1.0,,319.81,316.95,318.87,318.31,1113716.0,67.2953,0.0,0.0469
2020-02-17,,2.0,1.0,37.0,1.0,0.0,,1.0,,,,,,,0.0,0.6321
2020-02-18,,4.0,3.0,48.0,0.0,0.0,,,323.48,318.61,319.0,322.05,1547929.0,71.0151,1.0,-0.6321
2020-02-19,0.003,19.0,16.0,127.0,0.0,6.0,,1.0,324.529,321.73,322.08,323.02,1413768.0,71.9075,0.0,0.0
2020-02-20,0.2768,5.0,2.0,123.0,0.0,8.0,,3.0,325.07,321.01,322.32,324.08,1427524.0,72.8899,0.0,0.0
2020-02-21,,3.0,3.0,112.0,0.0,2.0,,,325.26,321.03,322.56,321.95,2239230.0,67.7622,0.0,0.0
2020-02-24,,2.0,2.0,68.0,2.0,1.0,,,320.0,313.26,315.5,313.62,2300379.0,52.2745,0.0,0.6814
2020-02-25,0.0,5.0,5.0,93.0,2.0,6.0,,,316.565,304.4,315.0,304.87,2881835.0,41.5354,0.0,0.0876
2020-02-26,0.0,9.0,9.0,102.0,0.0,3.0,,,311.3,304.68,307.55,305.69,2239556.0,42.7229,0.0,0.0
2020-02-27,0.0,11.0,9.0,88.0,0.0,2.0,,,305.0,293.0,301.98,293.13,3625276.0,32.0009,0.0,0.0
2020-02-28,-0.0039,11.0,10.0,105.0,0.0,3.0,1.0,,287.335,271.28,285.25,281.14,7096587.0,25.4378,0.0,0.0
2020-03-02,-0.0242,25.0,19.0,184.0,3.0,4.0,3.0,2.0,309.51,291.377,294.44,309.14,7563779.0,50.8096,0.0,0.3255
2020-03-03,0.1735,56.0,37.0,366.0,33.0,19.0,1.0,17.0,314.165,301.03,309.14,302.73,5131419.0,46.877,6.0,0.7498
2020-03-04,0.0172,27.0,22.0,224.0,9.0,28.0,2.0,3.0,320.97,305.02,308.29,320.74,4219326.0,56.9573,1.0,0.0937
2020-03-05,0.0214,25.0,20.0,196.0,7.0,13.0,1.0,3.0,324.51,313.2,315.77,315.76,6407662.0,53.911,2.0,0.2031
2020-03-06,0.2849,129.0,74.0,704.0,60.0,49.0,8.0,43.0,317.49,302.75,312.14,311.34,6185520.0,51.2891,12.0,0.5869
2020-03-09,-0.0455,13.0,9.0,79.0,2.0,7.0,2.0,2.0,310.33,293.0,295.85,301.98,5203087.0,46.1684,1.0,0.0585
2020-03-10,0.0,23.0,22.0,114.0,8.0,19.0,,,309.73,294.42,307.97,309.4,4245488.0,50.3964,2.0,0.1103
2020-03-11,0.0076,10.0,8.0,98.0,1.0,12.0,,1.0,307.79,294.19,300.86,297.43,3625906.0,44.3455,1.0,0.0076
2020-03-12,-0.1824,10.0,5.0,112.0,4.0,4.0,4.0,,295.625,276.34,280.44,279.85,7307637.0,37.2683,0.0,0.4449
2020-03-13,-0.0686,21.0,13.0,171.0,3.0,16.0,4.0,3.0,303.245,278.27,288.83,302.27,6100115.0,48.5463,1.0,0.034
2020-03-16,0.0746,7.0,5.0,171.0,0.0,15.0,,2.0,299.53,279.51,281.83,283.18,5465540.0,41.6758,0.0,0.0
2020-03-17,0.0243,15.0,11.0,129.0,3.0,13.0,,2.0,307.19,286.3,289.0,306.99,7170645.0,50.992,6.0,-0.1227
2020-03-18,0.2383,24.0,19.0,236.0,7.0,53.0,,10.0,318.0,296.0,298.0,307.5,6701800.0,51.1719,1.0,0.0143
2020-03-19,0.0246,13.0,13.0,196.0,6.0,13.0,1.0,2.0,313.853,302.63,310.41,305.22,5429502.0,50.2832,0.0,0.1786
2020-03-20,0.1236,18.0,12.0,190.0,4.0,4.0,,5.0,308.01,287.02,307.92,290.42,6581183.0,44.8394,0.0,0.5161
2020-03-23,-0.0056,12.0,11.0,63.0,2.0,2.0,1.0,,295.672,278.424,292.01,285.53,5646352.0,43.1762,1.0,0.4332
2020-03-24,-0.0469,8.0,6.0,130.0,2.0,4.0,2.0,1.0,297.35,282.831,294.59,284.94,7124190.0,42.9691,2.0,-0.1744
2020-03-25,0.0472,18.0,12.0,96.0,6.0,3.0,2.0,3.0,290.718,279.21,284.21,280.86,5639577.0,41.4871,1.0,0.7483
2020-03-26,0.0,9.0,9.0,114.0,2.0,3.0,,,293.73,280.86,281.34,292.3,5471961.0,47.0061,1.0,0.2363
2020-03-27,,3.0,2.0,104.0,4.0,4.0,,1.0,293.49,283.33,287.13,284.33,4250350.0,43.8995,1.0,0.4467
2020-03-30,,2.0,2.0,44.0,0.0,1.0,,,291.68,285.84,287.49,291.12,4395977.0,47.1067,0.0,0.0
2020-03-31,0.0,6.0,6.0,108.0,1.0,5.0,,,291.52,284.0,287.42,285.13,5623886.0,44.68,0.0,0.0303
2020-04-01,-0.062,9.0,5.0,143.0,0.0,5.0,2.0,1.0,288.8,280.9,282.36,286.78,3745783.0,45.5127,4.0,-0.3691
2020-04-02,0.0353,10.0,8.0,97.0,3.0,7.0,,2.0,292.78,282.82,284.38,291.48,3500595.0,47.9175,5.0,-0.2754
2020-04-03,0.0145,6.0,5.0,93.0,5.0,6.0,,,292.34,285.8,289.16,288.65,2650063.0,46.5843,2.0,0.3958
