date,TWITTER_SENTIMENT_DAILY_AVG,TWITTER_PUBLICATION_COUNT,TWITTER_NEG_SENTIMENT_COUNT,TWITTER_POS_SENTIMENT_COUNT,TWITTER_NEUTRAL_SENTIMENT_CNT,NEWS_SENTIMENT_DAILY_AVG,NEWS_PUBLICATION_COUNT,NEWS_NEG_SENTIMENT_COUNT,NEWS_POS_SENTIMENT_COUNT,NEWS_NEUTRAL_SENTIMENT_COUNT,PX_HIGH,PX_LOW,PX_OPEN,PX_LAST,VOLUME,RSI_14D
2019-04-19,-0.0069,984.0,80.0,32.0,876.0,-0.0926,583.0,39.0,9.0,118.0,,,,,,
2019-04-22,-0.0371,1327.0,224.0,31.0,1063.0,-0.0215,1642.0,32.0,19.0,188.0,17.9787,17.4987,17.9333,17.5167,182207115.0,40.8183
2019-04-23,-0.0077,4256.0,363.0,132.0,3755.0,-0.0235,2734.0,99.0,25.0,577.0,17.7067,17.05,17.3433,17.5933,164157885.0,41.7502
2019-04-24,-0.0067,2824.0,224.0,116.0,2475.0,-0.0103,1790.0,45.0,5.0,370.0,17.688,17.2,17.59,17.244,160911810.0,38.7557
2019-04-25,-0.079,4910.0,1068.0,283.0,3584.0,-0.4087,2967.0,306.0,38.0,349.0,17.2667,16.4047,17.0,16.5087,327740895.0,33.3358
2019-04-26,-0.0585,3168.0,617.0,176.0,2381.0,-0.3506,1478.0,162.0,17.0,209.0,16.4453,15.4087,16.4333,15.676,335410635.0,28.4789
2019-04-29,-0.0194,1289.0,164.0,68.0,1062.0,-0.0232,676.0,15.0,5.0,92.0,16.2653,15.478,15.724,16.098,250717140.0,33.7473
2019-04-30,-0.0129,1797.0,185.0,127.0,1499.0,-0.0353,935.0,63.0,9.0,301.0,16.2807,15.8,16.1373,15.9127,141969420.0,32.6111
2019-05-01,-0.0292,1663.0,253.0,64.0,1373.0,-0.1024,648.0,61.0,48.0,153.0,16.0,15.4333,15.9233,15.6007,160565310.0,30.7352
2019-05-02,-0.047,2511.0,426.0,277.0,1831.0,-0.1044,1014.0,76.0,11.0,209.0,16.4753,15.848,16.368,16.2733,272390085.0,38.8963
2019-05-03,0.0567,3058.0,295.0,552.0,2205.0,0.169,1859.0,104.0,190.0,352.0,17.1073,16.2327,16.2573,17.002,355601565.0,46.2801
2019-05-06,-0.029,928.0,128.0,88.0,709.0,0.0089,499.0,3.0,8.0,70.0,17.2233,16.5667,16.668,17.0227,162509145.0,46.4777
2019-05-07,-0.0152,1219.0,129.0,108.0,971.0,-0.0124,693.0,18.0,10.0,135.0,17.1473,16.34,17.12,16.4707,151971120.0,42.0316
2019-05-08,-0.0128,1274.0,127.0,95.0,1056.0,-0.0211,546.0,17.0,7.0,102.0,16.7066,16.28,16.4627,16.3227,92646600.0,40.9019
2019-05-09,-0.0075,1273.0,106.0,63.0,1123.0,-0.0059,577.0,11.0,5.0,113.0,16.2453,15.7962,16.1333,16.132,100670730.0,39.4315
2019-05-10,-0.0043,1202.0,80.0,59.0,1078.0,-0.0057,641.0,9.0,0.0,104.0,16.1327,15.7347,15.9833,15.968,105125040.0,38.1607
2019-05-13,-0.0087,641.0,55.0,24.0,561.0,-0.001,406.0,3.0,0.0,98.0,15.498,14.9667,15.4673,15.134,162521940.0,32.4359
2019-05-14,-0.0255,1261.0,171.0,60.0,1018.0,-0.035,767.0,28.0,2.0,135.0,15.6333,15.2,15.2867,15.4873,108786180.0,36.7641
2019-05-15,-0.0151,946.0,104.0,63.0,781.0,-0.0562,573.0,29.0,5.0,110.0,15.496,15.0167,15.288,15.4633,109439640.0,36.5927
2019-05-16,-0.0124,2004.0,207.0,144.0,1674.0,-0.0092,810.0,23.0,2.0,213.0,15.4,15.1,15.2993,15.222,112249095.0,34.8333
2019-05-17,-0.0627,1973.0,394.0,111.0,1466.0,-0.0026,904.0,15.0,5.0,244.0,14.816,13.928,14.7973,14.0687,266799990.0,27.9236
2019-05-20,-0.0435,1132.0,202.0,42.0,891.0,-0.0448,439.0,14.0,14.0,54.0,13.7333,13.0167,13.52,13.6907,307892925.0,26.0965
2019-05-21,-0.1234,2933.0,756.0,175.0,2027.0,-0.2141,1205.0,120.0,22.0,226.0,13.8267,13.0693,13.184,13.672,270058485.0,26.006
2019-05-22,-0.0835,3061.0,692.0,169.0,2221.0,-0.2855,1293.0,123.0,31.0,177.0,13.596,12.7853,13.2733,12.8487,280277805.0,22.3281
2019-05-23,-0.055,3632.0,701.0,196.0,2792.0,0.1326,1322.0,100.0,103.0,213.0,13.2977,12.4147,12.956,13.0327,398207130.0,24.8848
2019-05-24,-0.0251,2801.0,370.0,284.0,2175.0,-0.1077,1166.0,96.0,41.0,238.0,13.332,12.5834,13.322,12.7087,212048580.0,23.4228
2019-05-27,-0.0161,854.0,104.0,25.0,739.0,-0.0104,343.0,7.0,1.0,55.0,,,,,,
2019-05-28,-0.017,1011.0,123.0,42.0,864.0,-0.0022,600.0,5.0,0.0,94.0,13.0,12.5233,12.7467,12.58,154693515.0,22.8487
2019-05-29,-0.0301,1394.0,212.0,72.0,1122.0,-0.0119,575.0,14.0,8.0,110.0,12.826,12.336,12.4733,12.6573,179529570.0,24.0535
2019-05-30,-0.028,1837.0,268.0,99.0,1492.0,-0.0325,755.0,34.0,6.0,168.0,12.817,12.468,12.5833,12.548,118897125.0,23.4949
2019-05-31,-0.0252,1660.0,239.0,51.0,1391.0,-0.0267,945.0,27.0,5.0,143.0,12.6614,12.2733,12.34,12.344,156100980.0,22.4473
2019-06-03,-0.0096,1017.0,97.0,26.0,911.0,-0.0018,548.0,4.0,0.0,94.0,12.4453,11.7995,12.3673,11.9313,195966150.0,20.4599
2019-06-04,-0.0175,1777.0,207.0,85.0,1477.0,-0.0353,804.0,28.0,1.0,139.0,12.932,11.974,12.0733,12.9067,207112830.0,35.0878
2019-06-05,0.0124,1462.0,125.0,143.0,1213.0,0.0754,739.0,34.0,47.0,125.0,13.4185,12.7899,13.2453,13.106,202661340.0,37.613
2019-06-06,-0.0072,1313.0,102.0,100.0,1123.0,-0.1652,577.0,55.0,27.0,103.0,14.0667,13.4533,13.6293,13.73,303632265.0,44.8463
2019-06-07,0.0137,1360.0,118.0,135.0,1118.0,0.0723,604.0,7.0,49.0,158.0,14.0563,13.5666,13.6667,13.6333,240052905.0,43.9953
2019-06-10,-0.0189,676.0,84.0,37.0,560.0,-0.0279,384.0,7.0,6.0,36.0,14.4627,13.934,14.0167,14.192,158775585.0,49.911
2019-06-11,-0.0332,1052.0,159.0,90.0,811.0,-0.0565,531.0,27.0,18.0,95.0,14.7267,14.2333,14.6096,14.4733,174803055.0,52.6248
2019-06-12,0.0068,2224.0,143.0,168.0,1889.0,0.0457,1251.0,38.0,54.0,206.0,14.892,13.9333,14.8633,13.9507,227963160.0,47.4782
2019-06-13,-0.0199,1503.0,190.0,104.0,1225.0,-0.1397,960.0,73.0,16.0,156.0,14.3267,13.834,14.0253,14.2607,122523900.0,50.5662
2019-06-14,-0.0056,1383.0,104.0,70.0,1233.0,-0.0024,811.0,12.0,5.0,204.0,14.4433,14.0267,14.0833,14.328,111501030.0,51.2368
2019-06-17,-0.0024,771.0,39.0,33.0,717.0,0.1808,381.0,1.0,31.0,64.0,15.1333,14.2847,14.3653,15.002,184752045.0,57.4582
2019-06-18,0.01,1137.0,84.0,102.0,956.0,-0.0049,623.0,18.0,5.0,208.0,15.6493,14.8373,15.248,14.9827,190736820.0,57.2327
2019-06-19,-0.013,1337.0,145.0,76.0,1150.0,-0.0121,597.0,18.0,6.0,142.0,15.1847,14.7373,15.0073,15.0953,98627025.0,58.261
2019-06-20,-0.0266,1137.0,157.0,44.0,936.0,0.0073,546.0,7.0,13.0,119.0,15.1267,14.4233,14.8667,14.6413,177951930.0,52.7562
2019-06-21,-0.045,1166.0,204.0,63.0,898.0,-0.075,550.0,33.0,7.0,102.0,14.812,14.3667,14.4147,14.7907,123031170.0,54.2862
2019-06-24,-0.0093,638.0,58.0,34.0,558.0,-0.003,233.0,3.0,2.0,47.0,15.0573,14.7347,14.8827,14.9093,86261565.0,55.519
2019-06-25,-0.0064,919.0,74.0,44.0,815.0,-0.0005,476.0,3.0,2.0,119.0,15.0227,14.6327,14.9593,14.6507,92731065.0,52.2136
2019-06-26,-0.0182,1149.0,129.0,110.0,908.0,-0.0784,674.0,38.0,4.0,126.0,15.1487,14.54,14.6873,14.618,127608120.0,51.7943
2019-06-27,-0.0115,1257.0,122.0,68.0,1081.0,-0.0072,769.0,18.0,11.0,183.0,14.86,14.49,14.63,14.856,95095650.0,54.6521
2019-06-28,-0.0218,1054.0,139.0,42.0,882.0,-0.0053,572.0,9.0,9.0,106.0,15.0113,14.72,14.7327,14.8973,102770760.0,55.1494
2019-07-01,-0.009,702.0,63.0,51.0,601.0,0.0144,327.0,2.0,6.0,45.0,15.54,15.0853,15.3473,15.1447,123569460.0,58.1097
2019-07-02,-0.0093,971.0,83.0,67.0,815.0,0.006,583.0,4.0,11.0,118.0,15.2767,14.8147,15.2593,14.97,138885405.0,55.3322
2019-07-03,0.1082,2275.0,211.0,544.0,1533.0,0.1997,1681.0,72.0,106.0,181.0,16.1047,15.634,15.9593,15.66,213017220.0,62.8803
2019-07-04,0.0586,1242.0,108.0,227.0,891.0,0.283,978.0,27.0,86.0,121.0,,,,,,
2019-07-05,0.0169,628.0,49.0,71.0,513.0,0.0067,304.0,2.0,5.0,54.0,15.6967,15.3867,15.638,15.54,105986070.0,60.9512
2019-07-08,0.0094,597.0,36.0,55.0,524.0,0.0012,329.0,0.0,2.0,43.0,15.4833,15.244,15.416,15.356,88208130.0,58.0124
2019-07-09,-0.0045,773.0,50.0,46.0,676.0,-0.0078,482.0,8.0,7.0,77.0,15.4,15.152,15.2647,15.3373,92862525.0,57.7084
2019-07-10,-0.0091,1278.0,112.0,93.0,1086.0,-0.0033,605.0,9.0,6.0,127.0,15.9293,15.5427,15.61,15.928,137186040.0,64.1161
2019-07-11,0.0158,1018.0,87.0,113.0,828.0,0.016,528.0,12.0,16.0,112.0,16.1,15.72,15.876,15.9067,112716450.0,63.7405
2019-07-12,0.0109,855.0,73.0,81.0,723.0,-0.0173,468.0,14.0,5.0,91.0,16.3587,15.9807,15.9833,16.3387,138007815.0,67.8483
2019-07-15,-0.0069,523.0,44.0,20.0,478.0,0.0006,199.0,1.0,1.0,40.0,16.9613,16.324,16.5333,16.9,165001380.0,72.2478
2019-07-16,-0.0445,1106.0,191.0,62.0,865.0,0.0172,643.0,1.0,16.0,98.0,16.902,16.5288,16.62,16.8253,122234835.0,70.8589
2019-07-17,-0.0278,1221.0,179.0,78.0,989.0,-0.0288,857.0,32.0,9.0,165.0,17.2207,16.89,17.0447,16.9907,146470905.0,72.1362
2019-07-18,-0.0171,1001.0,117.0,61.0,824.0,0.0054,779.0,5.0,13.0,145.0,17.05,16.7923,17.0033,16.9027,71467245.0,70.3682
2019-07-19,-0.0115,757.0,77.0,41.0,646.0,-0.025,472.0,18.0,4.0,88.0,17.3307,16.9747,17.046,17.212,105726150.0,72.8841
2019-07-22,-0.0197,693.0,85.0,29.0,582.0,-0.0078,383.0,6.0,0.0,58.0,17.477,16.9461,17.25,17.0453,102694095.0,69.462
2019-07-23,-0.03,969.0,146.0,43.0,785.0,-0.0194,611.0,21.0,5.0,137.0,17.3653,16.9667,17.114,17.3447,75346815.0,72.0044
2019-07-24,-0.024,1046.0,137.0,102.0,816.0,-0.0284,635.0,24.0,21.0,121.0,17.738,17.2107,17.278,17.6587,166092525.0,74.411
2019-07-25,-0.1356,3366.0,890.0,279.0,2220.0,-0.6601,2568.0,289.0,35.0,205.0,15.6333,15.0367,15.5667,15.2547,336273780.0,43.5463
2019-07-26,-0.0968,2055.0,481.0,145.0,1434.0,-0.518,1626.0,174.0,26.0,165.0,15.3507,14.8167,15.128,15.2027,150415455.0,43.1296
2019-07-29,-0.016,783.0,89.0,39.0,661.0,-0.0107,442.0,10.0,7.0,82.0,15.7293,15.0688,15.1393,15.718,139099965.0,48.3997
2019-07-30,-0.0075,1280.0,106.0,82.0,1110.0,-0.0074,838.0,16.0,7.0,170.0,16.224,15.4787,15.5267,16.1507,121635210.0,52.389
2019-07-31,-0.0107,1200.0,117.0,78.0,1019.0,-0.0471,527.0,30.0,20.0,118.0,16.4453,15.7767,16.2,16.1073,137673120.0,51.9558
2019-08-01,-0.0146,926.0,103.0,53.0,787.0,-0.0384,442.0,21.0,5.0,88.0,16.3007,15.4513,16.1767,15.59,123892740.0,46.9626
2019-08-02,-0.0252,1090.0,147.0,42.0,916.0,-0.0064,456.0,10.0,3.0,113.0,15.7513,15.282,15.4233,15.6227,92047215.0,47.307
2019-08-05,-0.005,600.0,41.0,18.0,543.0,-0.0001,313.0,1.0,0.0,65.0,15.4245,15.0517,15.3067,15.2213,105424185.0,43.5646
2019-08-06,-0.015,849.0,97.0,35.0,723.0,-0.0038,424.0,7.0,1.0,98.0,15.5,15.05,15.4587,15.3833,83463000.0,45.4408
2019-08-07,-0.0062,1005.0,77.0,29.0,918.0,-0.0039,636.0,7.0,2.0,105.0,15.5713,15.0533,15.1,15.5613,71647500.0,47.5059
2019-08-08,-0.0197,1082.0,137.0,34.0,930.0,-0.0737,580.0,40.0,1.0,126.0,15.9867,15.51,15.63,15.8867,79115235.0,51.1456
2019-08-09,-0.0212,947.0,125.0,32.0,801.0,-0.0583,423.0,23.0,4.0,84.0,15.9307,15.5873,15.7369,15.6673,58473660.0,48.6943
2019-08-12,-0.0259,726.0,103.0,28.0,603.0,-0.0013,457.0,4.0,1.0,91.0,15.718,15.25,15.5327,15.2673,69959055.0,44.5051
2019-08-13,-0.0077,786.0,67.0,17.0,691.0,-0.0019,475.0,6.0,1.0,121.0,15.7333,15.17,15.254,15.6667,73034970.0,49.2035
2019-08-14,-0.0083,782.0,67.0,38.0,683.0,-0.0099,405.0,13.0,2.0,112.0,15.4333,14.446,15.414,14.6413,143438865.0,39.8698
2019-08-15,-0.013,845.0,90.0,29.0,753.0,-0.019,387.0,12.0,0.0,84.0,14.7707,14.1033,14.724,14.376,123479280.0,37.8679
2019-08-16,-0.0215,777.0,102.0,49.0,641.0,-0.0029,359.0,5.0,2.0,86.0,14.816,14.4013,14.444,14.6627,78110640.0,41.2973
2019-08-19,-0.0038,769.0,46.0,28.0,701.0,0.0,436.0,1.0,0.0,117.0,15.1887,14.78,14.9473,15.122,79676220.0,46.4023
2019-08-20,-0.0118,972.0,98.0,45.0,829.0,0.0015,685.0,5.0,6.0,143.0,15.2727,14.9693,15.1747,15.0573,62557905.0,45.7984
2019-08-21,-0.1447,1609.0,485.0,35.0,1137.0,-0.2439,815.0,93.0,7.0,153.0,14.8813,14.5067,14.8007,14.722,116996160.0,42.6957
2019-08-22,-0.0837,1621.0,383.0,68.0,1207.0,-0.2438,820.0,63.0,5.0,106.0,15.0267,14.548,14.8533,14.81,98474460.0,43.7722
2019-08-23,-0.0183,1419.0,170.0,66.0,1190.0,-0.0157,988.0,33.0,17.0,227.0,14.7447,14.0667,14.6647,14.0933,128395560.0,37.5803
2019-08-26,-0.0123,932.0,96.0,48.0,806.0,-0.0133,658.0,15.0,0.0,111.0,14.3347,14.1027,14.24,14.3333,75816210.0,40.6101
2019-08-27,-0.0052,902.0,65.0,60.0,804.0,-0.0282,611.0,24.0,3.0,126.0,14.5867,14.1353,14.3827,14.272,81310905.0,40.0748
2019-08-28,-0.0064,758.0,58.0,41.0,667.0,-0.0099,437.0,10.0,5.0,86.0,14.4833,14.154,14.246,14.3727,48579375.0,41.4393
2019-08-29,-0.0061,1403.0,110.0,54.0,1257.0,0.0017,1042.0,7.0,12.0,259.0,14.8933,14.5333,14.6,14.7807,77746560.0,46.7334
2019-08-30,-0.0069,1252.0,94.0,82.0,1078.0,0.0026,1063.0,2.0,15.0,263.0,15.496,14.9475,15.2767,15.0407,139916625.0,49.8451
2019-09-02,-0.0057,674.0,50.0,27.0,605.0,0.0042,427.0,0.0,5.0,68.0,,,,,,
2019-09-03,-0.0156,785.0,92.0,14.0,683.0,0.0027,454.0,2.0,4.0,66.0,15.2633,14.8773,14.9387,15.0007,80408190.0,49.3673
2019-09-04,-0.0216,1080.0,143.0,34.0,911.0,-0.0042,655.0,13.0,3.0,155.0,15.2307,14.6137,15.126,14.712,86530440.0,45.9445
2019-09-05,-0.0196,1384.0,177.0,42.0,1167.0,-0.0006,824.0,7.0,3.0,264.0,15.32,14.7233,14.8333,15.3053,111049830.0,53.1367
2019-09-06,-0.0093,930.0,86.0,39.0,821.0,0.0004,498.0,0.0,3.0,119.0,15.3093,15.0113,15.1467,15.1633,62840580.0,51.3749
2019-09-09,-0.0062,721.0,57.0,15.0,649.0,0.0008,360.0,0.0,3.0,87.0,15.584,15.282,15.3333,15.4527,72040035.0,54.6726
2019-09-10,-0.0108,1245.0,127.0,38.0,1090.0,-0.0004,682.0,4.0,2.0,200.0,15.7027,15.2627,15.3867,15.7027,73255710.0,57.3633
2019-09-11,-0.004,1008.0,64.0,36.0,919.0,0.0011,520.0,5.0,6.0,136.0,16.5449,15.7333,15.8253,16.4733,150641655.0,64.3823
2019-09-12,0.0058,999.0,62.0,74.0,887.0,0.0002,477.0,2.0,2.0,142.0,16.9,16.2933,16.5133,16.3913,128718150.0,63.1903
2019-09-13,-0.0046,881.0,57.0,40.0,792.0,-0.0005,461.0,4.0,0.0,152.0,16.5633,16.3243,16.464,16.3467,79697175.0,62.5114
2019-09-16,-0.0056,577.0,42.0,28.0,506.0,-0.0038,293.0,4.0,0.0,59.0,16.4953,16.078,16.4,16.1873,70921440.0,60.0335
2019-09-17,-0.0038,792.0,47.0,36.0,710.0,-0.0167,531.0,22.0,2.0,151.0,16.3733,16.0247,16.1647,16.3193,59203635.0,61.3987
2019-09-18,-0.0079,856.0,75.0,30.0,754.0,-0.0117,416.0,16.0,1.0,128.0,16.5446,16.158,16.3333,16.2327,63421545.0,59.9508
2019-09-19,0.0086,962.0,74.0,82.0,809.0,0.0001,515.0,0.0,2.0,154.0,16.5293,16.3227,16.4,16.44,73247025.0,62.2446
2019-09-20,-0.0102,960.0,87.0,68.0,823.0,0.0043,593.0,7.0,12.0,155.0,16.4631,15.8773,16.4327,16.0413,97593960.0,55.6451
2019-09-23,-0.0189,647.0,82.0,17.0,539.0,-0.0042,364.0,6.0,2.0,83.0,16.3453,15.948,16.0,16.082,65874450.0,56.1557
2019-09-24,-0.0249,1091.0,164.0,35.0,931.0,-0.05,662.0,29.0,0.0,118.0,16.1327,14.8407,16.1013,14.8807,194116680.0,41.1014
2019-09-25,-0.0362,1280.0,210.0,56.0,1047.0,-0.2003,682.0,66.0,3.0,127.0,15.2653,14.5573,14.9707,15.2467,141664290.0,45.8631
2019-09-26,-0.0252,1016.0,148.0,41.0,840.0,-0.005,697.0,11.0,3.0,139.0,16.2207,15.16,15.3773,16.1707,181181775.0,55.6183
2019-09-27,-0.0082,1417.0,122.0,91.0,1214.0,0.0394,955.0,8.0,42.0,178.0,16.5807,15.9153,16.1467,16.142,166847685.0,55.2855
2019-09-30,-0.0098,736.0,75.0,22.0,647.0,-0.0083,433.0,9.0,2.0,86.0,16.2653,15.7407,16.2,16.058,89192415.0,54.2608
2019-10-01,-0.0083,1078.0,94.0,44.0,953.0,-0.0204,584.0,21.0,7.0,127.0,16.3967,15.942,16.1,16.3127,92944350.0,56.8708
2019-10-02,-0.0066,1134.0,91.0,57.0,1001.0,0.0155,575.0,7.0,23.0,146.0,16.31,15.962,16.2193,16.2087,93848220.0,55.4785
2019-10-03,-0.0535,1903.0,340.0,182.0,1391.0,-0.2138,1457.0,112.0,47.0,192.0,15.632,14.952,15.4573,15.5353,227066445.0,47.3895
2019-10-04,-0.0555,1387.0,266.0,100.0,1034.0,-0.2635,1012.0,96.0,18.0,145.0,15.652,15.2047,15.4407,15.4287,120317700.0,46.2393
2019-10-07,-0.0124,632.0,65.0,20.0,535.0,-0.0005,366.0,2.0,1.0,71.0,15.904,15.2367,15.32,15.848,121304355.0,51.2487
2019-10-08,-0.0098,847.0,74.0,44.0,719.0,-0.0118,628.0,14.0,1.0,119.0,16.2627,15.6333,15.7247,16.0033,130535070.0,52.9959
2019-10-09,-0.0048,993.0,64.0,46.0,887.0,-0.01,532.0,13.0,6.0,122.0,16.4863,16.0433,16.088,16.302,104025495.0,56.2431
2019-10-10,-0.0048,1191.0,82.0,62.0,1061.0,-0.0027,575.0,9.0,9.0,157.0,16.6187,16.1053,16.352,16.316,94701255.0,56.3952
2019-10-11,-0.0129,895.0,90.0,47.0,760.0,-0.0156,667.0,22.0,6.0,160.0,16.7387,16.454,16.4767,16.526,127322385.0,58.713
2019-10-14,-0.008,581.0,53.0,20.0,531.0,0.0004,290.0,0.0,1.0,45.0,17.2367,16.4753,16.5267,17.1307,153402945.0,64.5552
2019-10-15,0.0056,1007.0,69.0,68.0,871.0,0.0022,503.0,5.0,6.0,110.0,17.3333,16.9413,17.18,17.1927,97191840.0,65.1005
2019-10-16,-0.0059,882.0,66.0,41.0,786.0,-0.0014,419.0,5.0,2.0,105.0,17.4733,17.128,17.1593,17.3167,100564545.0,66.2199
2019-10-17,0.0054,944.0,63.0,61.0,824.0,0.0037,648.0,7.0,8.0,114.0,17.652,17.3447,17.5,17.4647,71685645.0,67.5574
2019-10-18,-0.0131,926.0,94.0,83.0,760.0,-0.0047,682.0,11.0,4.0,142.0,17.52,17.0067,17.38,17.13,86304990.0,61.6164
2019-10-21,-0.0054,579.0,42.0,34.0,516.0,-0.0035,377.0,5.0,2.0,71.0,17.3,16.6787,17.222,16.9,76621515.0,57.8511
2019-10-22,-0.007,766.0,61.0,50.0,663.0,-0.0042,547.0,7.0,6.0,85.0,17.222,16.7233,16.9547,17.0387,69376425.0,59.4596
2019-10-23,-0.0149,887.0,98.0,47.0,749.0,-0.0368,537.0,21.0,8.0,97.0,17.076,16.7567,16.9667,16.9787,168242730.0,58.4207
2019-10-24,0.0935,3774.0,387.0,834.0,2576.0,0.4234,2903.0,99.0,213.0,207.0,20.3287,19.28,19.8913,19.9787,447288465.0,78.5762
2019-10-25,0.0516,2386.0,283.0,411.0,1662.0,0.3448,1892.0,117.0,165.0,175.0,22.0,19.7407,19.848,21.8753,450091365.0,83.8924
2019-10-28,-0.0051,867.0,60.0,49.0,766.0,0.0063,370.0,4.0,6.0,60.0,22.7227,21.5067,21.836,21.8473,283054290.0,83.5627
2019-10-29,-0.0183,1358.0,163.0,99.0,1098.0,-0.012,626.0,16.0,8.0,134.0,21.62,20.9833,21.3327,21.0813,190264005.0,74.8923
2019-10-30,-0.0616,1370.0,278.0,96.0,1029.0,-0.3057,892.0,83.0,16.0,110.0,21.2527,20.6647,20.8667,21.0007,144627150.0,74.0213
2019-10-31,-0.0225,991.0,133.0,73.0,822.0,-0.0364,582.0,27.0,23.0,116.0,21.2667,20.8667,20.8733,20.9947,76004340.0,73.9524
2019-11-01,-0.0136,768.0,83.0,65.0,632.0,-0.0122,372.0,12.0,9.0,94.0,21.0987,20.6533,21.088,20.8873,95758935.0,72.6497
2019-11-04,-0.0146,616.0,67.0,37.0,512.0,0.004,331.0,4.0,4.0,56.0,21.4627,20.6173,20.9867,21.1647,131805600.0,73.9277
2019-11-05,-0.0137,846.0,90.0,66.0,699.0,0.0042,524.0,9.0,9.0,120.0,21.5673,21.0745,21.308,21.148,104151255.0,73.7048
2019-11-06,-0.0169,889.0,101.0,56.0,736.0,-0.0207,899.0,23.0,7.0,153.0,21.7813,20.9667,21.2,21.772,119113980.0,76.5548
2019-11-07,-0.0079,1315.0,114.0,99.0,1120.0,-0.0039,832.0,13.0,6.0,181.0,22.7667,21.868,21.9427,22.3693,217010220.0,78.9112
2019-11-08,0.0113,1220.0,104.0,117.0,1013.0,-0.003,630.0,7.0,5.0,121.0,22.4973,22.1667,22.3,22.476,91113315.0,79.311
2019-11-11,0.0105,618.0,45.0,56.0,514.0,0.0077,326.0,1.0,6.0,56.0,23.2793,22.8,22.93,23.006,149905335.0,81.2168
2019-11-12,0.0209,1005.0,78.0,123.0,819.0,0.0618,522.0,9.0,28.0,93.0,23.358,22.936,23.1267,23.3287,110390745.0,82.2866
2019-11-13,-0.0039,1990.0,118.0,92.0,1694.0,0.0015,1948.0,11.0,15.0,302.0,23.7553,23.012,23.6667,23.074,127017945.0,78.4871
2019-11-14,-0.0096,1805.0,158.0,98.0,1506.0,0.0011,1257.0,6.0,10.0,246.0,23.5893,22.8607,23.074,23.29,97075545.0,79.3577
2019-11-15,-0.0065,1232.0,96.0,67.0,1070.0,0.0063,803.0,2.0,16.0,148.0,23.52,23.224,23.376,23.478,72188445.0,80.1121
2019-11-18,0.0023,882.0,42.0,42.0,799.0,-0.0013,634.0,5.0,2.0,113.0,23.5433,23.0733,23.5278,23.3327,66127575.0,77.7466
2019-11-19,0.0043,1147.0,68.0,75.0,1025.0,-0.001,862.0,10.0,6.0,244.0,23.9993,23.1867,23.45,23.968,116041170.0,80.4625
2019-11-20,0.0072,1049.0,45.0,85.0,925.0,0.0004,634.0,4.0,4.0,169.0,24.08,23.3047,24.0,23.4813,101009475.0,73.1028
2019-11-21,-0.0095,1259.0,113.0,64.0,1071.0,-0.01,671.0,19.0,3.0,162.0,24.056,23.6003,23.634,23.6553,91650195.0,74.0178
2019-11-22,-0.0036,6203.0,367.0,144.0,5579.0,0.0013,3064.0,21.0,24.0,589.0,22.7333,22.0,22.6773,22.2027,253059630.0,56.6807
2019-11-25,-0.0042,2735.0,178.0,115.0,2485.0,-0.0035,1543.0,18.0,11.0,266.0,22.9713,22.2973,22.9547,22.4227,185186475.0,58.2747
2019-11-26,-0.0044,2572.0,170.0,139.0,2289.0,-0.0158,1520.0,45.0,42.0,324.0,22.3667,21.8067,22.3513,21.928,119343585.0,53.5072
2019-11-27,-0.0047,2020.0,135.0,81.0,1814.0,-0.0071,1128.0,24.0,1.0,268.0,22.262,21.9047,22.0747,22.086,83451885.0,54.7798
2019-11-28,-0.0049,1566.0,108.0,48.0,1423.0,-0.0027,829.0,12.0,7.0,204.0,,,,,,
2019-11-29,-0.0025,994.0,52.0,31.0,931.0,-0.0011,530.0,4.0,1.0,97.0,22.084,21.8333,22.074,21.996,36984435.0,53.8752
2019-12-02,-0.0023,807.0,41.0,40.0,736.0,-0.0001,397.0,1.0,1.0,73.0,22.4255,21.9125,21.96,22.3247,91229790.0,56.6879
2019-12-03,0.0053,999.0,39.0,69.0,893.0,-0.0281,663.0,26.0,4.0,140.0,22.5273,22.1457,22.1747,22.4133,99202140.0,57.4419
2019-12-04,0.0039,1194.0,62.0,71.0,1054.0,-0.1764,1151.0,138.0,18.0,284.0,22.524,22.19,22.5167,22.202,83043825.0,54.985
2019-12-05,-0.0035,,,,,-0.0243,,44.0,11.0,268.0,22.2948,21.8167,22.1887,22.0247,56054640.0,52.9388
2019-12-06,0.0063,1296.0,75.0,94.0,1091.0,-0.0131,906.0,28.0,11.0,225.0,22.5907,22.318,22.3333,22.3927,114284055.0,56.5522
2019-12-09,-0.0041,870.0,57.0,25.0,795.0,-0.0052,602.0,9.0,0.0,108.0,22.9633,22.3387,22.4393,22.6353,135603255.0,58.7987
2019-12-10,-0.0024,1210.0,61.0,46.0,1106.0,-0.0025,795.0,11.0,11.0,207.0,23.382,22.6207,22.664,23.256,132599265.0,63.9351
2019-12-11,0.0042,1168.0,65.0,71.0,1038.0,0.0031,694.0,2.0,10.0,159.0,23.8127,23.406,23.4584,23.5133,103787430.0,65.8367
2019-12-12,0.0042,1086.0,55.0,70.0,962.0,0.0007,591.0,3.0,5.0,165.0,24.1827,23.5487,23.6613,23.9787,116643165.0,69.018
2019-12-13,-0.0097,1096.0,108.0,62.0,958.0,-0.0042,498.0,11.0,3.0,157.0,24.3473,23.6427,24.07,23.8927,98614215.0,67.7621
