date,TWITTER_SENTIMENT_DAILY_AVG,TWITTER_PUBLICATION_COUNT,TWITTER_NEG_SENTIMENT_COUNT,TWITTER_POS_SENTIMENT_COUNT,TWITTER_NEUTRAL_SENTIMENT_CNT,NEWS_SENTIMENT_DAILY_AVG,NEWS_PUBLICATION_COUNT,NEWS_NEG_SENTIMENT_COUNT,NEWS_POS_SENTIMENT_COUNT,NEWS_NEUTRAL_SENTIMENT_COUNT,PX_HIGH,PX_LOW,PX_OPEN,PX_LAST,VOLUME,RSI_14D
2022-03-15,-0.0033,62.0,1.0,48.0,-0.3233,84.0,7.0,10.0,422.96,413.166,415.97,421.66,3201730.0,36.1954,3.0,1.0
2022-03-16,-0.0021,239.0,9.0,226.0,0.0188,211.0,0.0,65.0,442.52,424.35,431.74,442.36,4141181.0,44.3924,11.0,10.0
2022-03-17,0.0008,156.0,4.0,135.0,0.0863,140.0,0.0,27.0,446.82,436.51,441.26,444.36,3556732.0,45.1259,4.0,9.0
2022-03-18,0.015,93.0,9.0,68.0,0.057,174.0,3.0,31.0,453.74,435.79,439.2,453.33,5898143.0,48.4127,8.0,8.0
2022-03-21,-0.021,57.0,3.0,37.0,0.0,97.0,0.0,12.0,459.58,445.95,451.42,453.59,3704194.0,48.509,6.0,0.0
2022-03-22,0.0178,144.0,13.0,94.0,-0.113,213.0,9.0,21.0,471.98,450.69,453.5,466.45,5377001.0,53.1646,5.0,6.0
2022-03-23,-0.0702,782.0,105.0,494.0,0.3026,629.0,25.0,46.0,437.98,416.47,437.51,422.9,13979763.0,39.9809,142.0,37.0
2022-03-24,-0.104,765.0,93.0,435.0,-0.5816,561.0,42.0,35.0,432.21,421.49,426.08,432.14,5544251.0,43.1993,159.0,7.0
2022-03-25,-0.0242,195.0,21.0,137.0,0.4503,176.0,5.0,12.0,438.621,425.995,435.44,431.62,3285206.0,43.0594,23.0,12.0
2022-03-28,0.042,34.0,5.0,23.0,-0.0099,52.0,1.0,8.0,450.32,433.15,433.415,450.01,4472560.0,49.3128,3.0,0.0
2022-03-29,0.0242,115.0,13.0,77.0,0.1366,184.0,2.0,18.0,467.8,452.44,459.16,466.33,4323766.0,54.1275,7.0,7.0
2022-03-30,0.0438,77.0,12.0,52.0,0.3723,167.0,1.0,10.0,466.765,456.84,461.52,460.06,3889225.0,52.0807,4.0,7.0
2022-03-31,0.03,65.0,9.0,51.0,-0.635,206.0,10.0,7.0,465.43,455.43,461.59,455.62,4141278.0,50.6209,1.0,2.0
2022-04-01,0.0194,42.0,5.0,35.0,-0.587,194.0,7.0,6.0,461.55,450.96,455.0,458.19,2718422.0,51.4688,0.0,1.0
2022-04-04,0.0439,21.0,3.0,13.0,0.0,39.0,0.0,4.0,473.49,460.61,461.04,468.81,2975096.0,54.9142,1.0,0.0
2022-04-05,0.0167,47.0,4.0,29.0,0.6359,87.0,0.0,5.0,471.76,455.07,469.32,458.58,2481933.0,51.1474,1.0,7.0
2022-04-06,0.0503,38.0,5.0,22.0,-0.6488,119.0,7.0,5.0,450.01,439.57,448.235,444.33,3824913.0,46.3753,1.0,0.0
2022-04-07,-0.0061,46.0,2.0,37.0,-0.643,61.0,7.0,5.0,455.92,440.76,444.09,452.72,2757799.0,49.3705,3.0,0.0
2022-04-08,0.0237,40.0,5.0,29.0,0.4753,93.0,1.0,6.0,454.41,443.37,449.95,445.34,2260687.0,46.8896,3.0,6.0
2022-04-11,0.025,16.0,2.0,12.0,-0.4509,54.0,2.0,2.0,440.0,429.74,438.81,434.44,2932055.0,43.4192,1.0,0.0
2022-04-12,0.0126,40.0,3.0,26.0,-0.3258,100.0,7.0,10.0,444.44,425.16,442.685,426.77,2199003.0,41.1133,2.0,0.0
2022-04-13,0.0501,85.0,13.0,55.0,-0.0414,176.0,8.0,37.0,433.52,425.67,427.3,431.67,3078941.0,43.189,4.0,1.0
2022-04-14,0.0079,44.0,3.0,30.0,0.4029,88.0,1.0,8.0,435.95,420.03,435.86,420.44,2597004.0,39.7323,2.0,7.0
2022-04-15,-0.0253,48.0,3.0,33.0,-0.6541,76.0,7.0,5.0,,,,,,,6.0,1.0
2022-04-18,0.0036,23.0,1.0,17.0,0.0,43.0,0.0,1.0,429.69,418.73,419.4,425.47,2594660.0,41.9725,1.0,0.0
2022-04-19,0.0254,53.0,7.0,40.0,0.6097,142.0,1.0,5.0,437.49,420.64,422.02,436.4,1962652.0,46.6162,3.0,7.0
2022-04-20,0.0005,49.0,1.0,38.0,0.4909,118.0,0.0,8.0,442.44,427.2,440.59,428.11,2094449.0,43.7561,0.0,8.0
2022-04-21,-0.0219,37.0,0.0,20.0,-0.4496,92.0,7.0,7.0,438.94,416.363,432.69,417.48,2390149.0,40.3384,3.0,0.0
2022-04-22,-0.0079,60.0,2.0,43.0,-0.6455,90.0,7.0,5.0,424.33,408.02,420.71,408.67,3198841.0,37.7095,4.0,0.0
2022-04-25,-0.035,28.0,0.0,20.0,0.0,42.0,0.0,3.0,414.08,401.67,405.7,413.95,3368825.0,40.2239,4.0,0.0
2022-04-26,0.0219,42.0,4.0,24.0,0.4807,144.0,1.0,8.0,411.61,397.465,410.17,399.12,2820097.0,35.8471,1.0,8.0
2022-04-27,-0.0511,65.0,0.0,49.0,-0.3251,174.0,9.0,13.0,412.46,396.81,401.44,397.9,3080696.0,35.5049,11.0,0.0
2022-04-28,-0.0762,33.0,4.0,18.0,-0.4584,146.0,7.0,7.0,414.275,398.49,406.13,410.53,2593890.0,41.7097,5.0,0.0
2022-04-29,0.0215,43.0,5.0,30.0,0.8658,81.0,0.0,3.0,413.0,394.64,407.47,395.95,3033248.0,37.254,0.0,8.0
2022-05-02,-0.5086,18.0,1.0,6.0,0.0,39.0,0.0,2.0,407.98,394.04,397.13,407.29,3009981.0,42.4073,6.0,0.0
2022-05-03,0.014,42.0,3.0,23.0,0.8291,79.0,0.0,3.0,413.93,403.5,406.59,407.58,2196257.0,42.5372,1.0,7.0
2022-05-04,0.0113,50.0,5.0,41.0,-0.2486,121.0,5.0,7.0,424.23,395.05,407.29,423.35,3330434.0,49.2451,1.0,3.0
2022-05-05,0.0073,42.0,3.0,34.0,0.4779,102.0,0.0,7.0,417.99,395.71,415.55,400.51,3507716.0,41.6599,1.0,7.0
2022-05-06,0.0457,41.0,6.0,23.0,-0.5633,120.0,7.0,6.0,401.26,382.82,395.0,391.01,3522430.0,38.9712,3.0,0.0
2022-05-09,0.0176,6.0,1.0,7.0,0.1537,48.0,0.0,2.0,389.627,374.86,381.95,376.91,4324888.0,35.3268,0.0,1.0
2022-05-10,0.0149,65.0,6.0,44.0,-0.4188,146.0,7.0,8.0,400.83,374.78,385.72,393.03,5334377.0,42.0042,2.0,0.0
2022-05-11,0.0149,83.0,8.0,58.0,0.1204,222.0,1.0,20.0,409.99,377.81,389.99,379.33,3821953.0,38.3776,7.0,8.0
2022-05-12,-0.079,94.0,8.0,53.0,-0.2121,59.0,7.0,14.0,390.13,370.27,373.4,388.49,4048173.0,41.9843,15.0,0.0
2022-05-13,0.0113,52.0,4.0,33.0,0.1114,57.0,4.0,11.0,408.97,393.94,396.47,405.45,3379472.0,48.0474,1.0,5.0
2022-05-16,-0.0084,13.0,0.0,10.0,0.0,15.0,0.0,1.0,407.17,396.6,399.74,402.86,2645162.0,47.2355,1.0,0.0
2022-05-17,-0.0137,48.0,3.0,26.0,-0.4794,63.0,7.0,7.0,416.72,403.54,413.08,409.65,2614675.0,49.6381,3.0,0.0
2022-05-18,0.0067,47.0,3.0,36.0,0.2417,61.0,1.0,12.0,411.66,396.11,404.38,397.88,2915922.0,45.7494,2.0,7.0
2022-05-19,0.0229,36.0,3.0,18.0,-0.8739,25.0,8.0,3.0,403.035,391.565,399.01,394.38,2797416.0,44.6297,2.0,0.0
2022-05-20,-0.0192,41.0,1.0,26.0,-0.2108,53.0,7.0,13.0,406.24,385.621,401.39,399.09,3432395.0,46.5263,4.0,1.0
2022-05-23,0.0,14.0,0.0,13.0,0.0,24.0,0.0,3.0,407.88,398.89,404.01,406.76,2337511.0,49.5565,0.0,0.0
2022-05-24,-0.0403,51.0,5.0,30.0,0.2359,71.0,2.0,14.0,404.33,391.038,401.61,398.41,2630761.0,46.4693,7.0,8.0
2022-05-25,-0.0041,33.0,1.0,27.0,-0.2512,56.0,8.0,13.0,406.095,394.71,395.32,402.5,2726718.0,48.1724,2.0,0.0
2022-05-26,-0.0066,26.0,1.0,23.0,0.4437,38.0,1.0,7.0,411.55,402.46,405.09,408.6,2419479.0,50.6921,2.0,7.0
2022-05-27,0.0154,38.0,4.0,25.0,0.4657,59.0,1.0,7.0,428.55,414.63,414.8,428.22,3560381.0,57.7989,1.0,7.0
2022-05-30,0.0392,24.0,3.0,13.0,0.0,10.0,0.0,2.0,,,,,,,1.0,0.0
2022-05-31,0.0229,27.0,3.0,17.0,0.0,39.0,0.0,5.0,427.29,412.79,427.22,416.48,7944164.0,52.8869,1.0,0.0
2022-06-01,-0.0202,46.0,2.0,34.0,-0.4226,41.0,7.0,8.0,437.549,413.785,428.0,418.16,3409856.0,53.496,5.0,1.0
2022-06-02,0.0173,43.0,3.0,22.0,0.4089,47.0,2.0,6.0,441.9,415.84,418.11,441.28,3415664.0,60.9731,3.0,6.0
2022-06-03,0.0267,62.0,9.0,45.0,0.6895,54.0,0.0,5.0,438.01,427.255,430.71,429.76,2355536.0,56.1304,2.0,8.0
2022-06-06,0.0,19.0,0.0,9.0,0.0489,22.0,0.0,4.0,440.0,427.036,437.59,429.46,1563987.0,56.0056,0.0,1.0
2022-06-07,-0.0096,37.0,3.0,29.0,-0.2586,40.0,7.0,11.0,435.2,423.12,423.98,433.42,1611182.0,57.353,3.0,0.0
2022-06-08,-0.0043,66.0,2.0,57.0,0.1283,68.0,0.0,20.0,433.75,426.42,430.54,428.84,1790134.0,55.2456,4.0,8.0
2022-06-09,0.0013,32.0,1.0,26.0,-0.6298,44.0,8.0,6.0,436.04,423.48,424.17,426.42,2572418.0,54.1142,0.0,0.0
2022-06-10,-0.0499,111.0,15.0,73.0,-0.0489,113.0,7.0,32.0,413.96,390.185,412.9,393.84,4407524.0,41.7247,18.0,0.0
2022-06-13,0.0293,66.0,6.0,31.0,0.0511,41.0,0.0,7.0,385.65,371.085,377.36,371.65,4724765.0,35.7253,0.0,2.0
2022-06-14,-0.0597,88.0,6.0,56.0,-0.096,91.0,7.0,22.0,376.89,367.31,371.44,370.82,3197215.0,35.5196,15.0,0.0
2022-06-15,-0.0057,184.0,9.0,133.0,-0.008,249.0,8.0,79.0,382.75,368.5,376.03,376.92,3664477.0,38.3303,11.0,0.0
2022-06-16,0.0224,136.0,15.0,92.0,0.0582,130.0,5.0,30.0,376.12,360.9,369.37,365.08,5775295.0,35.1294,7.0,8.0
2022-06-17,-0.1014,1022.0,121.0,639.0,-0.2988,498.0,53.0,79.0,367.32,338.0,349.24,360.79,9475054.0,34.0209,220.0,15.0
2022-06-20,-0.0405,24.0,2.0,14.0,0.3837,30.0,0.0,3.0,,,,,,,3.0,3.0
2022-06-21,-0.105,58.0,3.0,35.0,-0.0538,82.0,2.0,8.0,372.795,353.51,355.02,362.99,5343494.0,35.151,12.0,2.0
2022-06-22,-0.0683,86.0,7.0,43.0,0.1208,87.0,3.0,18.0,372.55,358.223,360.79,365.33,3168159.0,36.399,12.0,8.0
2022-06-23,0.0132,78.0,6.0,48.0,-0.0877,59.0,6.0,17.0,378.18,367.47,371.71,376.64,2534343.0,42.1894,5.0,1.0
2022-06-24,0.0043,59.0,3.0,45.0,0.2509,50.0,0.0,13.0,388.06,378.22,380.64,387.72,3305337.0,47.2557,1.0,8.0
2022-06-27,0.0357,22.0,3.0,13.0,0.0,21.0,0.0,2.0,389.385,379.38,388.8,381.07,2244631.0,44.7225,0.0,0.0
2022-06-28,-0.0049,48.0,1.0,37.0,-0.3131,53.0,7.0,10.0,382.98,364.45,381.0,365.63,2660047.0,39.4365,3.0,1.0
2022-06-29,0.0011,38.0,1.0,27.0,-0.3733,36.0,7.0,9.0,370.37,362.64,367.94,368.5,2027907.0,40.8363,0.0,1.0
2022-06-30,0.0117,56.0,5.0,42.0,0.2995,66.0,0.0,11.0,370.42,357.56,362.9,366.06,2595510.0,39.99,5.0,8.0
2022-07-01,-0.0049,47.0,0.0,40.0,-0.4677,52.0,7.0,7.0,369.529,359.07,364.175,368.48,2471735.0,41.2896,3.0,1.0
2022-07-04,-0.0078,16.0,1.0,11.0,0.0,18.0,0.0,5.0,,,,,,,1.0,0.0
2022-07-05,-0.0056,29.0,0.0,21.0,0.0,28.0,0.0,4.0,378.52,359.82,363.5,376.49,3121504.0,45.4968,2.0,0.0
2022-07-06,0.0246,28.0,3.0,18.0,0.2812,35.0,0.0,10.0,385.385,374.09,378.54,382.83,2284551.0,48.6343,3.0,7.0
2022-07-07,0.0606,41.0,7.0,26.0,0.9755,18.0,1.0,0.0,392.07,382.38,382.5,390.89,2368519.0,52.3868,5.0,7.0
2022-07-08,0.0234,39.0,4.0,27.0,0.3417,31.0,0.0,9.0,391.86,383.84,384.35,389.44,1611201.0,51.6557,2.0,7.0
2022-07-11,0.0,15.0,0.0,10.0,0.0,20.0,0.0,5.0,388.05,380.457,386.57,384.16,1835865.0,48.9753,0.0,0.0
2022-07-12,0.0083,33.0,2.0,21.0,-0.5616,29.0,7.0,6.0,391.515,372.91,383.9,375.54,2639683.0,44.8809,1.0,0.0
2022-07-13,-0.0055,61.0,2.0,53.0,-0.0863,88.0,7.0,22.0,374.41,364.7,368.2,371.94,1993962.0,43.2545,4.0,0.0
2022-07-14,0.0462,43.0,6.0,27.0,-0.3333,50.0,7.0,10.0,374.194,361.46,368.83,372.96,2098363.0,43.8751,2.0,0.0
2022-07-15,0.0924,48.0,10.0,32.0,0.0756,64.0,2.0,21.0,384.47,376.86,377.79,379.86,2488267.0,48.0167,6.0,7.0
2022-07-18,0.2676,15.0,4.0,7.0,,12.0,0.0,0.0,385.565,374.01,383.83,375.23,1866609.0,45.5858,0.0,0.0
2022-07-19,-0.0157,54.0,2.0,32.0,0.0,37.0,0.0,3.0,388.32,378.0,382.89,387.83,1977609.0,52.6161,4.0,0.0
2022-07-20,0.0214,40.0,4.0,23.0,0.0,23.0,0.0,3.0,403.13,390.07,392.19,401.49,2746782.0,58.8269,1.0,0.0
2022-07-21,-0.013,36.0,3.0,24.0,0.441,43.0,1.0,7.0,409.65,399.24,404.12,408.91,2009914.0,61.7589,3.0,7.0
2022-07-22,-0.0082,37.0,1.0,30.0,0.7506,38.0,0.0,4.0,414.62,398.631,410.03,401.9,2413224.0,57.5866,3.0,8.0
2022-07-25,-0.006,10.0,0.0,10.0,0.0,12.0,0.0,4.0,400.769,388.57,400.11,391.96,2340478.0,52.2012,1.0,0.0
2022-07-26,-0.0664,23.0,2.0,14.0,-0.2775,39.0,5.0,8.0,393.58,378.16,393.58,379.26,2368512.0,46.2499,4.0,1.0
2022-07-27,-0.028,32.0,3.0,23.0,-0.3266,75.0,7.0,10.0,394.91,383.405,385.08,392.78,2669699.0,52.4631,4.0,3.0
2022-07-28,-0.0221,32.0,3.0,24.0,0.1394,66.0,0.0,19.0,406.15,390.06,392.76,403.5,2421734.0,56.7337,4.0,8.0
2022-07-29,0.0161,66.0,7.0,47.0,0.1607,63.0,0.0,15.0,411.38,400.89,404.69,410.12,2670046.0,59.173,5.0,7.0
2022-08-01,0.0539,23.0,4.0,15.0,0.0,16.0,0.0,2.0,417.16,405.07,406.51,411.09,1910045.0,59.533,2.0,0.0
2022-08-02,0.0247,24.0,3.0,17.0,-0.8643,33.0,5.0,1.0,412.42,402.245,405.34,409.96,2165451.0,58.8816,1.0,2.0
2022-08-03,0.002,47.0,2.0,39.0,-0.3607,47.0,7.0,9.0,426.04,412.02,412.81,424.54,2403471.0,64.3079,1.0,0.0
2022-08-04,-0.0022,43.0,2.0,35.0,0.7251,64.0,0.0,4.0,431.15,419.63,425.45,430.59,2745635.0,66.2956,2.0,7.0
2022-08-05,0.0183,33.0,3.0,23.0,0.5706,51.0,2.0,4.0,434.543,421.0,423.0,433.43,2481397.0,67.2185,1.0,5.0
2022-08-08,0.0069,18.0,1.0,10.0,,11.0,0.0,0.0,440.3,432.48,435.0,434.34,2202396.0,67.5253,1.0,0.0
2022-08-09,0.0258,29.0,3.0,17.0,-0.6175,21.0,6.0,4.0,434.59,424.615,434.34,426.57,1977285.0,62.1741,1.0,1.0
2022-08-10,-0.0707,59.0,5.0,37.0,-0.1798,77.0,7.0,14.0,443.22,436.2,441.42,438.4,2634606.0,66.5239,11.0,0.0
2022-08-11,0.0194,47.0,5.0,34.0,0.6446,41.0,0.0,5.0,445.61,434.4,445.26,434.89,1756701.0,64.1662,3.0,7.0
2022-08-12,0.0014,35.0,1.0,25.0,-0.7498,43.0,7.0,4.0,446.0,436.58,439.61,445.67,2150845.0,67.926,0.0,1.0
2022-08-15,0.0129,21.0,2.0,14.0,-0.4327,13.0,1.0,0.0,451.15,442.14,445.07,451.02,2503382.0,69.6291,0.0,1.0
2022-08-16,0.0079,28.0,2.0,22.0,0.5658,28.0,1.0,5.0,450.09,440.1,446.12,447.56,2139474.0,67.1459,1.0,6.0
2022-08-17,0.0013,34.0,1.0,27.0,-0.6661,40.0,7.0,5.0,442.99,436.114,440.87,437.82,1894369.0,60.5945,0.0,0.0
2022-08-18,0.0198,36.0,4.0,25.0,-0.4796,42.0,7.0,7.0,441.39,437.01,438.61,439.03,1402379.0,61.1022,1.0,1.0
2022-08-19,0.1091,29.0,7.0,20.0,-0.4979,41.0,6.0,5.0,432.5,424.62,431.58,425.055,2007722.0,52.6622,0.0,1.0
2022-08-22,0.016,18.0,2.0,13.0,0.0,20.0,0.0,1.0,419.79,410.08,419.41,411.35,2074557.0,45.9578,1.0,0.0
2022-08-23,-0.0006,39.0,1.0,35.0,-0.6484,46.0,7.0,5.0,415.7,409.2,410.37,410.41,1392235.0,45.5297,1.0,0.0
2022-08-24,-0.0054,30.0,1.0,27.0,-0.4446,50.0,7.0,8.0,413.24,405.33,410.68,405.65,1883945.0,43.3285,2.0,0.0
2022-08-25,-0.002,21.0,1.0,18.0,-0.3938,49.0,7.0,8.0,406.67,392.915,405.79,403.93,3062439.0,42.5283,1.0,0.0
2022-08-26,0.0145,70.0,6.0,47.0,-0.136,62.0,6.0,13.0,405.54,380.5,403.99,381.02,3600146.0,33.6222,5.0,1.0
2022-08-29,0.0069,22.0,1.0,12.0,0.0,31.0,0.0,4.0,382.86,374.82,380.09,375.26,2410300.0,31.8181,0.0,0.0
2022-08-30,-0.0112,49.0,2.0,37.0,-0.8176,45.0,7.0,3.0,380.66,371.06,379.92,375.07,1835000.0,31.7576,4.0,1.0
2022-08-31,-0.0078,31.0,1.0,25.0,-0.8361,37.0,7.0,3.0,381.145,372.5,378.53,373.44,3193853.0,31.209,2.0,0.0
2022-09-01,-0.0218,34.0,1.0,27.0,-0.2249,62.0,8.0,14.0,371.64,361.721,371.0,370.53,2574360.0,30.2059,4.0,0.0
2022-09-02,-0.0138,36.0,1.0,28.0,-0.7749,48.0,8.0,4.0,382.0,365.43,374.53,368.14,2450520.0,29.3709,3.0,1.0
2022-09-05,-0.0205,20.0,1.0,13.0,0.0,14.0,0.0,2.0,,,,,,,2.0,0.0
2022-09-06,-0.01,23.0,1.0,19.0,-0.0125,40.0,1.0,8.0,374.3,365.37,367.23,368.3,2564423.0,29.5113,2.0,0.0
2022-09-07,-0.0186,33.0,2.0,22.0,-0.0704,49.0,5.0,15.0,381.52,367.19,368.2,379.72,2385540.0,38.859,3.0,3.0
2022-09-08,0.0015,53.0,2.0,46.0,0.1671,61.0,0.0,15.0,386.66,375.2,377.2,383.63,2276766.0,41.7092,2.0,7.0
2022-09-09,0.029,37.0,5.0,29.0,0.1378,64.0,2.0,14.0,396.09,389.665,390.19,394.78,3000456.0,49.0092,3.0,6.0
2022-09-12,-0.1157,56.0,2.0,39.0,-0.415,75.0,8.0,9.0,396.39,389.28,391.09,396.36,2854834.0,49.9654,14.0,0.0
2022-09-13,-0.2184,110.0,13.0,57.0,0.1603,96.0,8.0,18.0,383.575,367.37,382.55,368.39,4175142.0,36.8067,31.0,9.0
2022-09-14,-0.143,121.0,13.0,72.0,-0.63,100.0,22.0,16.0,374.24,365.61,369.57,371.52,3004368.0,38.7506,31.0,1.0
2022-09-15,0.0364,202.0,31.0,152.0,0.1524,123.0,7.0,28.0,329.0,305.0,323.15,309.13,27840207.0,23.339,10.0,13.0
2022-09-16,-0.0384,3032.0,417.0,1996.0,-0.1416,1458.0,119.0,283.0,300.2,292.14,298.32,299.5,14948057.0,21.8917,419.0,20.0
2022-09-19,-0.0608,167.0,13.0,115.0,-0.0902,122.0,6.0,19.0,299.28,293.464,294.88,296.06,6593418.0,21.3817,29.0,1.0
2022-09-20,-0.0374,282.0,24.0,203.0,-0.4346,122.0,17.0,19.0,294.08,287.809,292.82,291.06,6548807.0,20.6293,41.0,1.0
2022-09-21,-0.0128,272.0,17.0,223.0,-0.3874,98.0,14.0,17.0,297.94,286.22,292.84,286.3,4913148.0,19.911,26.0,0.0
2022-09-22,-0.0246,119.0,8.0,93.0,-0.1876,75.0,8.0,17.0,289.55,280.06,282.0,287.06,5657554.0,20.3877,16.0,0.0
2022-09-23,-0.011,156.0,12.0,127.0,0.0349,74.0,3.0,15.0,288.554,280.7,285.57,284.56,4739324.0,19.9667,14.0,3.0
2022-09-26,0.0304,41.0,6.0,32.0,0.036,23.0,0.0,5.0,288.9,276.75,286.03,276.96,6746157.0,18.7025,2.0,1.0
2022-09-27,-0.0238,99.0,5.0,79.0,-0.1819,69.0,8.0,16.0,284.5,274.73,281.7,277.57,6390916.0,19.145,12.0,0.0
2022-09-28,0.0742,103.0,22.0,69.0,-0.1608,62.0,5.0,10.0,282.74,275.37,280.38,281.4,4985056.0,22.0152,10.0,3.0
2022-09-29,0.0171,110.0,13.0,90.0,0.1287,90.0,1.0,20.0,279.59,275.01,277.8,278.25,5155272.0,21.3441,5.0,8.0
2022-09-30,-0.0117,96.0,5.0,75.0,-0.1001,91.0,8.0,23.0,284.29,274.85,279.69,275.2,4578776.0,20.6866,8.0,0.0
2022-10-03,0.0315,28.0,4.0,20.0,0.0,22.0,0.0,4.0,286.9,277.0,278.269,285.24,3738131.0,28.4955,2.0,0.0
2022-10-04,0.0197,51.0,6.0,37.0,0.8176,53.0,0.0,3.0,296.79,290.18,290.95,294.97,4509241.0,35.1583,5.0,7.0
2022-10-05,0.0263,60.0,8.0,47.0,0.5565,27.0,0.0,5.0,298.809,289.175,291.41,297.38,3469554.0,36.7309,3.0,6.0
2022-10-06,0.0274,55.0,7.0,40.0,0.2481,50.0,4.0,7.0,305.5,297.105,297.15,298.41,4884021.0,37.4293,5.0,5.0
2022-10-07,0.0125,85.0,9.0,74.0,-0.21,41.0,6.0,10.0,293.705,286.83,291.36,288.77,3495936.0,33.6817,3.0,0.0
2022-10-10,0.1303,12.0,3.0,8.0,0.0,21.0,0.0,9.0,290.28,283.05,289.75,285.72,2906344.0,32.5705,1.0,0.0
2022-10-11,0.213,93.0,25.0,43.0,-0.1032,114.0,11.0,30.0,288.28,281.44,285.69,284.83,3209826.0,32.2363,13.0,7.0
2022-10-12,-0.0195,72.0,6.0,58.0,-0.477,74.0,11.0,12.0,289.79,283.09,284.69,286.15,3044146.0,33.329,8.0,1.0
2022-10-13,-0.1592,65.0,7.0,36.0,0.0106,108.0,3.0,28.0,298.17,276.595,279.71,294.74,4737194.0,40.0981,17.0,3.0
2022-10-14,0.018,62.0,8.0,50.0,0.2543,49.0,2.0,11.0,297.59,287.45,295.12,287.94,3564055.0,36.9039,4.0,7.0
2022-10-17,-0.0462,38.0,3.0,24.0,0.0,54.0,0.0,7.0,297.96,291.4,297.45,293.5,4600581.0,41.0396,6.0,0.0
2022-10-18,0.0026,49.0,2.0,29.0,0.1382,53.0,0.0,18.0,303.49,286.81,302.68,292.98,5472027.0,40.7705,2.0,8.0
2022-10-19,0.0197,364.0,42.0,273.0,0.0247,399.0,6.0,116.0,303.71,292.7,295.4,299.83,5529099.0,45.8122,23.0,22.0
2022-10-20,0.0129,191.0,10.0,77.0,0.0127,207.0,5.0,44.0,309.19,299.34,301.03,302.38,3621565.0,47.6003,9.0,6.0
2022-10-21,0.0125,97.0,9.0,74.0,-0.0317,100.0,5.0,22.0,307.43,298.23,300.99,306.37,3659302.0,50.3606,4.0,1.0
2022-10-24,0.0,34.0,0.0,16.0,0.0,31.0,0.0,4.0,317.329,306.2,308.43,316.22,4817437.0,56.4583,0.0,0.0
2022-10-25,0.0008,73.0,1.0,37.0,0.1297,50.0,0.0,15.0,324.23,316.74,319.12,323.79,3814599.0,60.4766,0.0,6.0
2022-10-26,0.0102,74.0,5.0,43.0,0.3765,58.0,0.0,6.0,330.585,316.54,318.16,320.48,4209819.0,57.958,3.0,5.0
2022-10-27,-0.0327,64.0,3.0,22.0,-0.1264,87.0,6.0,15.0,323.85,316.87,322.96,318.65,2870213.0,56.5556,4.0,0.0
2022-10-28,-0.0002,82.0,0.0,60.0,-0.2994,60.0,7.0,10.0,327.05,318.67,318.67,325.68,3008352.0,60.5087,1.0,0.0
2022-10-31,0.017,30.0,3.0,20.0,0.0,29.0,0.0,7.0,325.58,317.42,323.49,318.5,3253249.0,55.0038,0.0,0.0
2022-11-01,0.0359,70.0,9.0,41.0,-0.2393,47.0,6.0,11.0,322.84,312.785,321.01,316.02,2467654.0,53.2033,0.0,0.0
2022-11-02,0.0283,46.0,4.0,23.0,-0.1532,56.0,6.0,14.0,318.84,301.09,318.84,301.22,3481158.0,43.9562,3.0,1.0
2022-11-03,-0.0749,86.0,2.0,48.0,-0.2359,111.0,10.0,18.0,299.61,285.37,297.07,285.93,4897062.0,36.8335,16.0,1.0
2022-11-04,-0.2132,73.0,1.0,32.0,-0.5637,59.0,9.0,8.0,291.01,278.23,290.38,285.75,5738257.0,36.758,17.0,0.0
2022-11-07,-0.0067,25.0,0.0,11.0,0.0,30.0,0.0,4.0,300.355,287.57,288.97,299.54,3980689.0,45.9075,1.0,0.0
2022-11-08,0.0139,51.0,4.0,32.0,0.2731,69.0,0.0,10.0,309.9,297.77,301.15,302.17,4230611.0,47.4684,2.0,6.0
2022-11-09,0.0095,40.0,2.0,21.0,0.3161,49.0,0.0,7.0,303.29,297.35,299.65,298.87,2778150.0,45.6869,0.0,5.0
2022-11-10,0.0014,37.0,1.0,21.0,-0.1344,66.0,4.0,10.0,330.37,317.87,318.55,329.95,5502901.0,60.6613,1.0,0.0
2022-11-11,0.0297,62.0,6.0,32.0,0.0675,86.0,3.0,21.0,342.31,329.49,330.34,341.15,4110087.0,64.4636,6.0,6.0
2022-11-14,-0.0572,22.0,0.0,8.0,0.0168,39.0,0.0,6.0,345.11,334.425,338.07,340.37,3449977.0,63.9996,2.0,1.0
2022-11-15,0.0959,59.0,9.0,21.0,-0.2748,50.0,5.0,8.0,350.97,342.56,348.41,345.96,2948558.0,65.8941,3.0,0.0
2022-11-16,0.0159,53.0,4.0,25.0,0.1031,86.0,0.0,14.0,345.015,336.72,345.0,338.41,2123183.0,61.2091,1.0,5.0
2022-11-17,0.0036,37.0,1.0,16.0,-0.0612,51.0,5.0,17.0,339.87,329.35,331.74,337.83,2741374.0,60.8512,0.0,0.0
2022-11-18,-0.0124,35.0,1.0,17.0,-0.3975,63.0,6.0,7.0,344.7,329.138,344.3,330.86,3421744.0,56.5701,2.0,0.0
2022-11-21,0.0,9.0,0.0,4.0,0.0,10.0,0.0,3.0,330.25,320.6,329.53,321.49,3219867.0,51.3408,0.0,0.0
2022-11-22,-0.0089,22.0,1.0,10.0,-0.1585,57.0,5.0,11.0,331.54,320.2,322.49,330.88,2573813.0,55.7548,1.0,0.0
