date,TWITTER_SENTIMENT_DAILY_AVG,TWITTER_PUBLICATION_COUNT,TWITTER_NEG_SENTIMENT_COUNT,TWITTER_POS_SENTIMENT_COUNT,TWITTER_NEUTRAL_SENTIMENT_CNT,NEWS_SENTIMENT_DAILY_AVG,NEWS_PUBLICATION_COUNT,NEWS_NEG_SENTIMENT_COUNT,NEWS_POS_SENTIMENT_COUNT,NEWS_NEUTRAL_SENTIMENT_COUNT,PX_HIGH,PX_LOW,PX_OPEN,PX_LAST,VOLUME,RSI_14D
2016-07-27,0.0008,2879.0,45.0,73.0,2035.0,-0.0003,1374.0,5.0,1.0,247.0,56.8,56.11,56.61,56.19,32327477.0,68.0031
2016-07-28,0.0058,3830.0,78.0,179.0,2156.0,-0.0002,1259.0,4.0,1.0,252.0,56.37,55.72,56.0,56.21,37550411.0,68.0908
2016-07-29,-0.1966,4758.0,1261.0,78.0,2529.0,-0.0017,1999.0,15.0,2.0,327.0,56.76,56.05,56.26,56.68,30558718.0,70.1605
2016-08-01,-0.0016,1825.0,56.0,51.0,1310.0,0.0009,975.0,0.0,4.0,99.0,56.75,56.14,56.6,56.58,26003419.0,69.1331
2016-08-02,0.0089,3763.0,72.0,295.0,2685.0,0.0002,1844.0,5.0,5.0,308.0,56.9,56.31,56.85,56.58,35121958.0,69.1331
2016-08-03,0.0059,4082.0,26.0,219.0,2669.0,0.0001,1690.0,3.0,4.0,303.0,57.11,56.49,56.68,56.97,22075616.0,71.0506
2016-08-04,-0.0014,3845.0,99.0,102.0,2552.0,0.0002,1288.0,3.0,4.0,233.0,57.5193,56.67,56.8,57.39,26587749.0,72.9961
2016-08-05,0.0127,3715.0,27.0,350.0,2845.0,0.0014,1711.0,8.0,10.0,228.0,58.21,57.45,57.65,57.96,29335221.0,75.4113
2016-08-08,-0.0093,1217.0,92.0,59.0,744.0,0.0001,737.0,0.0,1.0,81.0,58.085,57.78,58.055,58.06,19473499.0,75.8199
2016-08-09,0.0006,2281.0,34.0,51.0,1739.0,-0.0001,1044.0,2.0,1.0,161.0,58.5,58.02,58.17,58.2,16920721.0,76.4109
2016-08-10,0.0004,2482.0,25.0,50.0,2007.0,0.0008,1094.0,0.0,6.0,190.0,58.32,57.82,58.16,58.02,15756913.0,73.9097
2016-08-11,0.0002,2734.0,21.0,33.0,1768.0,0.0,1032.0,1.0,1.0,200.0,58.45,58.03,58.03,58.3,18162301.0,75.266
2016-08-12,0.0002,3816.0,21.0,60.0,3296.0,0.0002,1274.0,1.0,4.0,261.0,58.19,57.62,58.03,57.94,21655161.0,70.2121
2016-08-15,0.0004,1647.0,5.0,33.0,1288.0,0.0,783.0,0.0,0.0,82.0,58.5,57.96,58.01,58.12,19283902.0,71.2515
2016-08-16,-0.0016,3955.0,164.0,143.0,3868.0,0.0004,1507.0,3.0,6.0,267.0,57.62,57.27,57.61,57.44,20523493.0,62.3939
2016-08-17,0.0027,4129.0,85.0,194.0,3192.0,0.0,1631.0,0.0,2.0,359.0,57.68,57.23,57.54,57.56,18856423.0,63.2619
2016-08-18,0.0018,3713.0,52.0,108.0,2096.0,0.0,1266.0,1.0,2.0,248.0,57.7,57.27,57.42,57.6,14214341.0,63.5638
2016-08-19,0.0001,3641.0,24.0,38.0,2700.0,-0.0001,1090.0,2.0,1.0,206.0,57.73,57.2,57.43,57.62,17271044.0,63.7243
2016-08-22,0.0002,1265.0,12.0,17.0,946.0,-0.0001,771.0,1.0,0.0,96.0,57.75,57.26,57.6,57.67,15221922.0,64.1495
2016-08-23,0.0014,4352.0,29.0,139.0,3309.0,0.0,1567.0,0.0,1.0,305.0,58.18,57.85,57.9,57.89,18732373.0,66.0358
2016-08-24,0.0005,3560.0,23.0,55.0,2062.0,0.0004,1271.0,3.0,6.0,269.0,58.04,57.715,57.8,57.95,18151506.0,66.5527
2016-08-25,-0.0002,2642.0,30.0,27.0,1874.0,0.0,969.0,1.0,1.0,188.0,58.29,57.78,57.88,58.17,18552579.0,68.4487
2016-08-26,0.0002,2435.0,28.0,34.0,1743.0,0.0,895.0,1.0,0.0,159.0,58.7,57.69,58.28,58.03,20971202.0,65.889
2016-08-29,0.001,1453.0,17.0,40.0,1045.0,0.0,681.0,0.0,0.0,75.0,58.6,58.1,58.18,58.1,16417207.0,66.5623
2016-08-30,0.0018,3662.0,67.0,138.0,2787.0,0.0007,1030.0,2.0,6.0,190.0,58.19,57.61,57.98,57.89,16930185.0,62.572
2016-08-31,0.0001,2488.0,15.0,23.0,1805.0,0.0001,1369.0,0.0,2.0,217.0,57.8,57.3,57.65,57.46,20860269.0,55.2661
2016-09-01,-0.0004,2593.0,50.0,32.0,1980.0,-0.0001,1141.0,2.0,1.0,192.0,57.82,57.01,57.01,57.59,26075363.0,56.9044
2016-09-02,-0.0008,2171.0,50.0,26.0,1583.0,0.0001,1055.0,1.0,2.0,174.0,58.19,57.42,57.67,57.67,18900489.0,57.9256
2016-09-05,-0.0028,930.0,31.0,25.0,536.0,-0.0096,613.0,7.0,1.0,61.0,,,,,,
2016-09-06,-0.0002,1216.0,12.0,13.0,782.0,-0.0064,765.0,7.0,4.0,76.0,57.8,57.21,57.78,57.61,16278416.0,56.8378
2016-09-07,-0.0004,3707.0,59.0,61.0,2714.0,-0.0006,1275.0,6.0,3.0,229.0,57.84,57.405,57.47,57.66,17493359.0,57.5531
2016-09-08,0.0001,3084.0,20.0,35.0,2215.0,0.0,1575.0,0.0,2.0,270.0,57.79,57.18,57.63,57.43,20146083.0,53.1863
2016-09-09,-0.0002,3114.0,39.0,23.0,2083.0,0.0,1184.0,0.0,1.0,195.0,57.52,56.21,56.79,56.21,35113934.0,37.1044
2016-09-12,-0.0003,1166.0,17.0,10.0,766.0,0.0,688.0,0.0,0.0,53.0,57.205,55.61,56.0,57.05,29302962.0,48.6232
2016-09-13,0.0006,3194.0,9.0,66.0,2121.0,0.0,1071.0,2.0,1.0,224.0,56.65,56.05,56.5,56.53,30130213.0,43.3326
2016-09-14,0.0003,3609.0,46.0,51.0,2386.0,0.0,1259.0,1.0,0.0,235.0,56.63,56.03,56.39,56.26,24274273.0,40.8473
2016-09-15,0.0004,2989.0,35.0,42.0,1925.0,0.0,1231.0,0.0,1.0,258.0,57.35,55.98,56.15,57.19,27062614.0,51.2242
2016-09-16,0.0014,3113.0,37.0,86.0,1975.0,0.0001,1005.0,1.0,2.0,193.0,57.63,56.75,57.63,57.25,44606965.0,51.8116
2016-09-19,-0.0199,1381.0,102.0,10.0,741.0,0.0001,852.0,0.0,2.0,148.0,57.75,56.85,57.27,56.93,20937104.0,48.46
2016-09-20,-0.0128,3290.0,247.0,33.0,1944.0,0.0,1165.0,2.0,2.0,222.0,57.35,56.75,57.35,56.81,17383982.0,47.2262
2016-09-21,0.1397,5730.0,59.0,1272.0,3087.0,0.1037,1845.0,2.0,110.0,308.0,57.85,57.08,57.51,57.76,33707272.0,56.6381
2016-09-22,0.0059,3462.0,90.0,202.0,2360.0,0.0123,1624.0,6.0,35.0,292.0,58.0,57.63,57.92,57.82,19822203.0,57.1578
2016-09-23,-0.0027,2836.0,127.0,73.0,2047.0,0.0004,1238.0,5.0,6.0,247.0,57.91,57.38,57.87,57.43,19955336.0,52.7337
2016-09-26,0.0002,2476.0,18.0,29.0,1651.0,0.0001,855.0,0.0,1.0,85.0,57.14,56.83,57.08,56.9,21688720.0,47.368
2016-09-27,0.0002,10780.0,70.0,143.0,7852.0,0.0,2124.0,3.0,4.0,533.0,58.06,56.681,56.93,57.95,28065071.0,56.7558
2016-09-28,0.0004,4870.0,67.0,99.0,3473.0,0.0001,1683.0,3.0,4.0,361.0,58.06,57.67,57.88,58.03,20536400.0,57.3796
2016-09-29,0.0004,4428.0,31.0,60.0,2424.0,0.0001,1407.0,1.0,3.0,294.0,58.1679,57.21,57.81,57.4,25463536.0,51.1255
2016-09-30,0.0002,7344.0,68.0,85.0,4687.0,-0.0002,1750.0,7.0,2.0,411.0,57.77,57.34,57.57,57.6,29910788.0,52.8813
2016-10-03,0.0424,2083.0,23.0,308.0,1290.0,0.0001,711.0,0.0,1.0,98.0,57.55,57.06,57.405,57.42,19189515.0,51.102
2016-10-04,-0.0071,4135.0,279.0,170.0,3091.0,-0.0017,1425.0,14.0,3.0,298.0,57.595,56.97,57.27,57.24,20085874.0,49.315
2016-10-05,0.0008,3455.0,52.0,91.0,2648.0,-0.0001,2313.0,3.0,1.0,274.0,57.9601,57.26,57.29,57.64,16726411.0,53.2291
2016-10-06,0.0005,2728.0,48.0,53.0,1987.0,0.0003,1637.0,4.0,5.0,262.0,57.86,57.28,57.74,57.74,16212611.0,54.1817
2016-10-07,0.0007,2615.0,51.0,51.0,1771.0,0.0,1011.0,1.0,1.0,171.0,57.98,57.42,57.85,57.8,20089020.0,54.7768
2016-10-10,0.0003,1370.0,18.0,21.0,949.0,0.0,654.0,0.0,0.0,67.0,58.39,57.87,57.91,58.04,18196509.0,57.1732
2016-10-11,0.0014,2792.0,26.0,105.0,2238.0,0.0001,1120.0,1.0,2.0,180.0,58.02,56.89,57.89,57.19,26497418.0,47.5608
2016-10-12,0.0007,3541.0,42.0,89.0,2715.0,-0.0002,1246.0,3.0,2.0,213.0,57.27,56.4,57.11,57.11,22177464.0,46.7638
2016-10-13,0.001,2656.0,27.0,67.0,1671.0,0.0,1226.0,1.0,1.0,194.0,57.3,56.315,56.7,56.92,25313748.0,44.8421
2016-10-14,0.0007,2190.0,16.0,58.0,1627.0,0.0,1063.0,1.0,1.0,199.0,57.74,57.12,57.12,57.42,27402451.0,50.5958
2016-10-17,0.0028,1375.0,12.0,51.0,843.0,0.0001,793.0,0.0,1.0,67.0,57.46,56.87,57.36,57.22,23830014.0,48.4201
2016-10-18,-0.0005,2730.0,49.0,48.0,1881.0,-0.0039,1129.0,13.0,4.0,208.0,57.945,57.41,57.53,57.66,19149538.0,53.1893
2016-10-19,0.0001,5432.0,59.0,55.0,3851.0,-0.0007,1706.0,10.0,7.0,346.0,57.84,57.395,57.47,57.53,22878397.0,51.6692
2016-10-20,0.0006,3764.0,32.0,85.0,2446.0,0.0007,1343.0,4.0,8.0,247.0,57.52,56.66,57.5,57.25,49455612.0,48.457
2016-10-21,0.5648,9080.0,380.0,3690.0,3656.0,0.2697,2530.0,39.0,184.0,276.0,60.45,59.485,60.28,59.66,80032206.0,67.3004
2016-10-24,0.0597,3328.0,380.0,423.0,1574.0,0.004,1043.0,4.0,7.0,99.0,61.0,59.93,59.94,61.0,54066978.0,73.1731
2016-10-25,0.0384,5459.0,285.0,714.0,2974.0,0.0039,1502.0,4.0,20.0,259.0,61.3699,60.8,60.85,60.99,35137164.0,73.0676
2016-10-26,0.0014,5466.0,144.0,202.0,4053.0,0.0009,1309.0,0.0,10.0,282.0,61.2,60.47,60.81,60.63,29911608.0,69.2009
2016-10-27,-0.0006,18567.0,416.0,336.0,14105.0,-0.0007,3036.0,28.0,3.0,831.0,60.83,60.09,60.61,60.1,28479856.0,63.8442
2016-10-28,0.0089,5739.0,217.0,413.0,4014.0,0.0009,1860.0,4.0,11.0,330.0,60.52,59.58,60.01,59.87,33574684.0,61.6151
2016-10-31,0.0003,3034.0,17.0,56.0,2604.0,-0.0014,874.0,4.0,0.0,84.0,60.42,59.92,60.16,59.92,26434697.0,61.9263
2016-11-01,-0.0004,6048.0,132.0,60.0,5095.0,0.0005,1268.0,2.0,7.0,273.0,60.02,59.25,59.97,59.8,24532986.0,60.6553
2016-11-02,-0.4124,8343.0,3500.0,74.0,3880.0,-0.0001,1712.0,6.0,4.0,406.0,59.93,59.3,59.82,59.43,22147005.0,56.7853
2016-11-03,-0.0139,7287.0,532.0,39.0,4006.0,0.0,1761.0,3.0,3.0,431.0,59.64,59.11,59.53,59.21,21600427.0,54.5564
2016-11-04,0.0019,3656.0,108.0,118.0,2278.0,-0.0003,1405.0,5.0,3.0,224.0,59.28,58.52,58.65,58.71,28697016.0,49.7745
2016-11-07,0.0007,1950.0,33.0,38.0,1258.0,-0.0008,919.0,3.0,0.0,93.0,60.52,59.78,59.78,60.42,31664798.0,62.0316
2016-11-08,0.0011,3093.0,18.0,87.0,2191.0,-0.0037,1203.0,13.0,2.0,194.0,60.78,60.15,60.55,60.47,22935355.0,62.3211
2016-11-09,0.0004,2600.0,24.0,46.0,1989.0,0.0,1061.0,0.0,0.0,199.0,60.59,59.2,60.0,60.17,49632479.0,59.3944
2016-11-10,0.0004,3104.0,41.0,50.0,1860.0,-0.0004,1264.0,5.0,1.0,203.0,60.49,57.6302,60.48,58.7,57822394.0,47.5989
2016-11-11,-0.0033,3998.0,206.0,71.0,2870.0,-0.0112,1544.0,26.0,0.0,228.0,59.116,58.01,58.23,59.02,38767843.0,49.93
2016-11-14,0.0006,1396.0,14.0,31.0,960.0,-0.0056,886.0,6.0,0.0,73.0,59.08,57.28,59.02,58.12,41328422.0,44.0012
2016-11-15,-0.0035,3360.0,173.0,88.0,2410.0,-0.0017,1776.0,14.0,4.0,303.0,59.49,58.315,58.33,58.87,35904126.0,49.394
2016-11-16,0.0015,5088.0,20.0,186.0,3887.0,-0.0002,1763.0,6.0,4.0,341.0,59.66,58.81,58.94,59.65,27332475.0,54.3208
2016-11-17,0.0012,4736.0,23.0,121.0,2906.0,0.0002,2061.0,3.0,5.0,344.0,60.95,59.965,60.41,60.64,32132728.0,59.6856
2016-11-18,0.0053,3579.0,65.0,172.0,2141.0,0.0008,1450.0,5.0,9.0,262.0,61.14,60.3,60.78,60.35,27686311.0,57.5533
2016-11-21,-0.0011,2468.0,67.0,60.0,1825.0,-0.0003,904.0,2.0,0.0,99.0,60.97,60.42,60.5,60.86,19652595.0,60.2433
2016-11-22,0.0014,4093.0,79.0,148.0,3203.0,0.0001,1325.0,1.0,2.0,226.0,61.26,60.805,60.98,61.12,23206700.0,61.58
2016-11-23,0.0006,2722.0,36.0,62.0,2045.0,0.0001,1143.0,3.0,3.0,238.0,61.1,60.25,61.01,60.4,21848913.0,55.968
2016-11-24,0.001,2929.0,58.0,70.0,1742.0,0.0029,1372.0,2.0,17.0,246.0,,,,,,
2016-11-25,-0.0164,1455.0,147.0,30.0,909.0,0.002,918.0,0.0,6.0,105.0,60.53,60.13,60.3,60.53,8409616.0,56.7346
2016-11-28,-0.0012,1393.0,39.0,31.0,963.0,0.0,744.0,0.0,0.0,74.0,61.02,60.21,60.34,60.61,20732619.0,57.2282
2016-11-29,0.0004,2650.0,30.0,58.0,1898.0,0.0001,1081.0,0.0,2.0,167.0,61.41,60.52,60.65,61.09,22366721.0,60.1645
2016-11-30,0.0009,2478.0,37.0,72.0,1825.0,0.0001,1131.0,0.0,2.0,201.0,61.18,60.215,60.86,60.26,34655435.0,53.3449
2016-12-01,0.0004,2156.0,36.0,45.0,1654.0,0.0001,1221.0,1.0,3.0,193.0,60.15,58.935,60.11,59.2,34542121.0,46.1503
2016-12-02,0.0001,3085.0,42.0,45.0,2496.0,0.0001,1303.0,1.0,3.0,203.0,59.47,58.8,59.08,59.25,25515665.0,46.5167
2016-12-05,0.004,1410.0,9.0,66.0,984.0,-0.0001,782.0,1.0,0.0,94.0,60.585,59.56,59.7,60.22,23552658.0,53.1736
2016-12-06,0.0002,4276.0,21.0,51.0,2259.0,0.0,1506.0,1.0,1.0,250.0,60.46,59.8,60.43,59.95,19907035.0,51.2611
2016-12-07,0.0086,4647.0,16.0,319.0,2924.0,0.0019,1828.0,2.0,15.0,276.0,61.38,59.8,60.01,61.37,30808969.0,59.5097
2016-12-08,0.0005,4610.0,18.0,108.0,3460.0,0.0,1625.0,0.0,2.0,314.0,61.58,60.84,61.3,61.01,21220753.0,56.8814
2016-12-09,0.0049,5398.0,32.0,306.0,3851.0,-0.0001,1576.0,4.0,1.0,326.0,61.99,61.125,61.18,61.97,27349356.0,61.7348
2016-12-12,0.0008,2272.0,17.0,48.0,1419.0,0.0,1060.0,1.0,0.0,109.0,62.3,61.72,61.82,62.17,20198081.0,62.6774
2016-12-13,0.0018,4558.0,36.0,175.0,3470.0,0.0002,1649.0,0.0,6.0,370.0,63.42,62.24,62.5,62.98,35718868.0,66.298
2016-12-14,0.001,5012.0,35.0,157.0,3624.0,0.0,1910.0,0.0,1.0,412.0,63.45,62.53,63.0,62.68,30352654.0,63.8283
2016-12-15,0.0005,3772.0,30.0,78.0,2845.0,0.0001,2091.0,3.0,4.0,291.0,63.1535,62.3,62.7,62.58,27669868.0,62.986
2016-12-16,0.0012,2345.0,14.0,75.0,1720.0,-0.0005,1178.0,4.0,1.0,175.0,62.95,62.115,62.95,62.3,42453083.0,60.5756
2016-12-19,-0.0048,1357.0,70.0,17.0,834.0,0.0002,707.0,1.0,1.0,61.0,63.77,62.42,62.56,63.62,34338219.0,66.9892
2016-12-20,0.0027,2431.0,16.0,118.0,1602.0,-0.0002,973.0,2.0,2.0,137.0,63.8,63.025,63.69,63.54,26028379.0,66.2854
2016-12-21,0.001,2833.0,21.0,61.0,1538.0,0.0001,969.0,2.0,2.0,157.0,63.7,63.12,63.43,63.54,17096304.0,66.2854
2016-12-22,0.0012,2313.0,32.0,65.0,1446.0,0.0004,1018.0,3.0,3.0,133.0,64.1,63.405,63.84,63.55,22176585.0,66.3367
2016-12-23,-0.0006,2004.0,36.0,46.0,1317.0,0.001,722.0,3.0,4.0,106.0,63.54,62.8,63.45,63.24,12403819.0,63.1314
2016-12-26,0.001,654.0,8.0,16.0,436.0,0.0,477.0,0.0,0.0,26.0,,,,,,
2016-12-27,0.0013,933.0,12.0,28.0,626.0,0.0002,643.0,0.0,1.0,71.0,64.07,63.21,63.21,63.28,11763173.0,63.3773
2016-12-28,0.0013,1861.0,23.0,67.0,1379.0,0.0004,721.0,0.0,2.0,78.0,63.4,62.83,63.4,62.99,14653348.0,60.2405
2016-12-29,0.0013,1839.0,13.0,54.0,1273.0,-0.0007,916.0,4.0,2.0,126.0,63.2,62.73,62.86,62.9,10250582.0,59.2602
2016-12-30,-0.0005,2156.0,38.0,36.0,1463.0,-0.0015,861.0,5.0,3.0,108.0,62.99,62.03,62.96,62.14,25579908.0,51.6211
2017-01-02,0.0028,884.0,9.0,33.0,569.0,-0.0329,437.0,19.0,15.0,96.0,,,,,,
2017-01-03,0.0034,1438.0,14.0,60.0,861.0,0.0649,890.0,2.0,26.0,94.0,62.84,62.125,62.79,62.58,20694101.0,55.2201
2017-01-04,0.0006,2242.0,27.0,48.0,1515.0,0.1774,1065.0,7.0,53.0,113.0,62.75,62.12,62.48,62.3,21339969.0,52.5414
2017-01-05,0.0011,2196.0,14.0,72.0,1692.0,0.0609,947.0,9.0,28.0,107.0,62.66,62.03,62.19,62.3,24875968.0,52.5414
2017-01-06,0.0002,2518.0,22.0,44.0,1850.0,0.1586,1008.0,2.0,50.0,111.0,63.15,62.04,62.3,62.84,19922919.0,57.1867
2017-01-09,0.0003,1357.0,17.0,19.0,846.0,0.062,1012.0,17.0,29.0,110.0,63.08,62.54,62.76,62.64,20382730.0,55.038
2017-01-10,0.001,2941.0,44.0,84.0,2088.0,0.1097,1401.0,9.0,75.0,206.0,63.07,62.28,62.73,62.62,18593004.0,54.8162
2017-01-11,-0.0011,2978.0,82.0,46.0,2179.0,0.098,1398.0,27.0,87.0,252.0,63.23,62.43,62.61,63.19,21517335.0,59.7899
2017-01-12,-0.0173,3220.0,314.0,24.0,2074.0,0.0801,1321.0,39.0,45.0,163.0,63.4,61.95,63.06,62.61,20968223.0,53.3541
2017-01-13,-0.0015,2363.0,72.0,29.0,1601.0,-0.1158,1339.0,49.0,37.0,146.0,62.865,62.35,62.62,62.7,19422310.0,54.1783
2017-01-16,-0.0114,1597.0,113.0,20.0,1046.0,0.1038,889.0,7.0,27.0,71.0,,,,,,
2017-01-17,-0.0016,2858.0,96.0,27.0,2151.0,0.0324,1382.0,5.0,53.0,265.0,62.7,62.03,62.68,62.53,20663983.0,52.2985
2017-01-18,-0.0081,3466.0,219.0,156.0,2254.0,0.0607,1398.0,17.0,70.0,273.0,62.7,62.12,62.67,62.5,19670102.0,51.9559
2017-01-19,0.0012,3122.0,71.0,89.0,2079.0,0.0758,1290.0,11.0,59.0,200.0,62.98,62.195,62.24,62.3,18451655.0,49.6221
2017-01-20,-0.0008,2451.0,52.0,60.0,1702.0,0.0525,1097.0,10.0,50.0,195.0,62.82,62.37,62.67,62.74,30213462.0,54.4677
2017-01-23,-0.0019,1288.0,39.0,33.0,802.0,0.0735,707.0,6.0,17.0,59.0,63.1159,62.57,62.7,62.96,23097581.0,56.7098
2017-01-24,0.0017,2891.0,41.0,128.0,2308.0,0.128,1180.0,57.0,89.0,217.0,63.735,62.94,63.2,63.52,24672940.0,61.8584
2017-01-25,0.0004,4758.0,30.0,87.0,3498.0,0.0428,1484.0,38.0,71.0,310.0,64.1,63.45,63.95,63.68,24654933.0,63.2049
2017-01-26,0.0283,3447.0,61.0,435.0,2309.0,0.1064,1211.0,10.0,61.0,191.0,64.535,63.55,64.12,64.27,43554645.0,67.729
2017-01-27,0.3326,6443.0,194.0,2049.0,3190.0,0.7345,2211.0,31.0,364.0,223.0,65.91,64.89,65.39,65.78,44817972.0,75.8971
2017-01-30,0.0131,2549.0,53.0,173.0,1401.0,0.2135,1240.0,5.0,62.0,117.0,65.79,64.8,65.69,65.13,31651445.0,67.9268
2017-01-31,0.0481,4884.0,176.0,479.0,2133.0,0.079,1964.0,39.0,87.0,275.0,65.15,64.26,64.86,64.65,25270549.0,62.6913
2017-02-01,0.002,3198.0,95.0,114.0,2206.0,-0.0019,1337.0,11.0,2.0,219.0,64.62,63.47,64.355,63.58,39671528.0,52.9025
2017-02-02,-0.0107,2815.0,181.0,127.0,1744.0,0.0018,1220.0,6.0,9.0,182.0,63.41,62.75,63.25,63.17,45827013.0,49.7002
2017-02-03,0.0011,3838.0,51.0,80.0,1804.0,-0.0003,1593.0,5.0,2.0,246.0,63.7,63.07,63.5,63.68,30301759.0,53.473
2017-02-06,0.0022,1827.0,30.0,66.0,1096.0,-0.0066,1453.0,9.0,4.0,96.0,63.65,63.14,63.5,63.64,19796360.0,53.1363
2017-02-07,-0.0012,3343.0,76.0,59.0,1799.0,0.0003,2283.0,3.0,4.0,203.0,63.78,63.23,63.74,63.43,20277226.0,51.31
2017-02-08,-0.0009,2837.0,54.0,45.0,1630.0,0.0001,1460.0,1.0,2.0,203.0,63.81,63.22,63.57,63.34,18096358.0,50.5088
2017-02-09,0.0003,3322.0,54.0,65.0,2659.0,-0.0026,1322.0,12.0,2.0,186.0,64.435,63.32,63.52,64.06,22644443.0,56.3775
2017-02-10,-0.005,3062.0,172.0,58.0,2181.0,-0.0392,1264.0,48.0,0.0,208.0,64.3,63.975,64.25,64.0,18170729.0,55.7839
2017-02-13,0.0006,1082.0,13.0,25.0,715.0,-0.0025,793.0,3.0,0.0,50.0,64.86,64.13,64.24,64.72,22920101.0,61.08
2017-02-14,0.0007,2388.0,21.0,69.0,1864.0,-0.0001,1151.0,2.0,1.0,162.0,64.72,64.02,64.41,64.57,23108426.0,59.4815
2017-02-15,-0.0003,3537.0,57.0,23.0,2608.0,-0.0001,1334.0,2.0,2.0,242.0,64.57,64.155,64.5,64.53,17005157.0,59.0378
2017-02-16,0.0005,3316.0,26.0,71.0,2590.0,-0.0002,1419.0,4.0,3.0,249.0,65.24,64.44,64.74,64.52,20546345.0,58.9195
2017-02-17,0.0205,4341.0,62.0,484.0,3028.0,-0.0009,1259.0,10.0,5.0,279.0,64.69,64.3,64.47,64.62,21248818.0,59.7875
2017-02-20,0.0008,1916.0,30.0,48.0,1465.0,0.0,952.0,0.0,0.0,197.0,,,,,,
2017-02-21,0.0003,3049.0,34.0,57.0,2485.0,0.0,1359.0,2.0,0.0,281.0,64.95,64.45,64.61,64.49,20655869.0,58.0698
2017-02-22,-0.0017,3276.0,118.0,40.0,2640.0,0.0,1484.0,2.0,1.0,345.0,64.39,64.05,64.33,64.36,19292651.0,56.327
2017-02-23,0.0004,2926.0,53.0,55.0,2272.0,0.0,1143.0,1.0,1.0,230.0,64.7285,64.195,64.42,64.62,20273128.0,58.9786
2017-02-24,0.0007,1378.0,11.0,35.0,1080.0,0.0,1091.0,0.0,1.0,171.0,64.8,64.135,64.53,64.62,21796800.0,58.9786
2017-02-27,0.0002,1486.0,7.0,21.0,1189.0,0.0,1047.0,0.0,0.0,96.0,64.54,64.045,64.54,64.23,15871507.0,53.3442
2017-02-28,-0.0068,2934.0,182.0,33.0,2088.0,-0.0001,1230.0,2.0,1.0,232.0,64.2,63.76,64.08,63.98,23239825.0,50.0438
2017-03-01,-0.0246,2873.0,343.0,32.0,1964.0,-0.0005,1378.0,6.0,0.0,243.0,64.99,64.0218,64.13,64.94,26937459.0,60.2214
2017-03-02,-0.0019,2783.0,112.0,58.0,2203.0,-0.0001,1506.0,3.0,1.0,249.0,64.75,63.88,64.69,64.01,24539597.0,49.6653
2017-03-03,0.0102,2169.0,83.0,181.0,1552.0,0.0,1176.0,1.0,0.0,182.0,64.28,63.62,63.99,64.25,18139405.0,52.0035
2017-03-06,-0.0007,871.0,19.0,20.0,600.0,-0.0001,741.0,1.0,0.0,69.0,64.56,63.81,63.97,64.27,18750255.0,52.2027
2017-03-07,-0.0064,2654.0,174.0,41.0,1897.0,0.0001,1118.0,0.0,2.0,156.0,64.775,64.19,64.19,64.4,18520987.0,53.5525
2017-03-08,-0.0133,5824.0,423.0,38.0,3178.0,-0.0001,2147.0,3.0,2.0,270.0,65.085,64.25,64.26,64.99,21510907.0,59.1858
2017-03-09,-0.0004,6571.0,90.0,71.0,4288.0,0.0002,2034.0,2.0,5.0,305.0,65.2,64.48,65.19,64.73,19846832.0,55.9646
2017-03-10,-0.0036,2879.0,134.0,47.0,1974.0,0.0004,1641.0,2.0,5.0,229.0,65.26,64.75,65.11,64.93,19538245.0,57.8643
2017-03-13,-0.0029,1156.0,51.0,26.0,747.0,-0.0002,780.0,1.0,0.0,67.0,65.195,64.57,65.01,64.71,20100035.0,55.0509
2017-03-14,-0.0012,2035.0,65.0,31.0,1505.0,0.0001,1095.0,2.0,2.0,161.0,64.55,64.15,64.53,64.41,14280202.0,51.3821
2017-03-15,0.0,4019.0,24.0,28.0,2907.0,0.0,1526.0,0.0,2.0,299.0,64.92,64.25,64.55,64.75,24833810.0,55.0392
2017-03-16,0.0003,3445.0,9.0,62.0,2415.0,0.0001,1279.0,2.0,2.0,188.0,64.76,64.3,64.75,64.64,20674296.0,53.6336
2017-03-17,-0.0057,2727.0,145.0,37.0,1929.0,-0.0002,1332.0,3.0,1.0,184.0,65.24,64.68,64.91,64.87,49219686.0,56.155
2017-03-20,0.0005,1091.0,16.0,25.0,710.0,0.0007,670.0,0.0,2.0,54.0,65.175,64.72,64.91,64.93,14598083.0,56.8147
2017-03-21,0.0004,2716.0,20.0,51.0,2087.0,0.001,1840.0,1.0,9.0,235.0,65.5,64.13,65.19,64.21,26640480.0,47.5653
2017-03-22,-0.0016,3273.0,114.0,38.0,2334.0,-0.0031,1505.0,17.0,0.0,280.0,65.14,64.12,64.12,65.03,20680015.0,56.2925
2017-03-23,0.001,2893.0,37.0,74.0,2042.0,-0.0028,1364.0,12.0,1.0,192.0,65.235,64.765,64.94,64.87,19269203.0,54.3902
2017-03-24,-0.0004,2596.0,44.0,25.0,2006.0,-0.0001,1249.0,2.0,0.0,171.0,65.45,64.76,65.12,64.98,22617105.0,55.5035
2017-03-27,-0.0089,1211.0,81.0,22.0,856.0,-0.0081,793.0,7.0,1.0,75.0,65.22,64.35,64.63,65.1,18614662.0,56.7439
2017-03-28,-0.003,2545.0,112.0,23.0,1986.0,-0.0079,1224.0,17.0,0.0,185.0,65.47,64.65,64.96,65.29,20080358.0,58.7067
