date,TWITTER_SENTIMENT_DAILY_AVG,TWITTER_PUBLICATION_COUNT,TWITTER_NEG_SENTIMENT_COUNT,TWITTER_POS_SENTIMENT_COUNT,TWITTER_NEUTRAL_SENTIMENT_CNT,NEWS_SENTIMENT_DAILY_AVG,NEWS_PUBLICATION_COUNT,NEWS_NEG_SENTIMENT_COUNT,NEWS_POS_SENTIMENT_COUNT,NEWS_NEUTRAL_SENTIMENT_COUNT,PX_HIGH,PX_LOW,PX_OPEN,PX_LAST,VOLUME,RSI_14D
2019-12-23,-0.0037,1415.0,63.0,29.0,973.0,-0.0026,560.0,0.0,71.0,4.0,68.093,67.4,67.937,67.532,19939340.0,63.325
2019-12-24,-0.0012,1623.0,43.0,25.0,1126.0,-0.0016,665.0,3.0,123.0,6.0,67.601,67.208,67.511,67.222,13468200.0,59.1044
2019-12-25,-0.003,1233.0,53.0,15.0,857.0,-0.0046,435.0,2.0,67.0,5.0,,,,,,
2019-12-26,-0.0012,1103.0,30.0,12.0,768.0,0.0019,352.0,2.0,44.0,1.0,68.16,67.276,67.328,68.124,23676000.0,66.1697
2019-12-27,-0.0029,1576.0,62.0,27.0,1037.0,-0.0232,533.0,4.0,79.0,15.0,68.354,67.65,68.2,67.732,23217460.0,61.2255
2019-12-30,-0.0026,1244.0,51.0,18.0,922.0,-0.0003,446.0,0.0,58.0,1.0,67.85,66.892,67.84,66.986,20011840.0,53.0811
2019-12-31,-0.0012,1492.0,41.0,24.0,1054.0,0.0023,543.0,5.0,97.0,3.0,67.033,66.607,66.79,66.97,19521220.0,52.9186
2020-01-01,-0.001,1367.0,34.0,20.0,996.0,-0.0109,406.0,1.0,93.0,11.0,,,,,,
2020-01-02,-0.0018,1623.0,54.0,28.0,1124.0,-0.0006,736.0,3.0,143.0,4.0,68.434,67.325,67.421,68.434,27285300.0,63.8318
2020-01-03,-0.0009,2407.0,61.0,46.0,1813.0,-0.0032,1163.0,4.0,255.0,16.0,68.688,67.366,67.4,68.076,23412580.0,60.1607
2020-01-06,-0.0025,1207.0,46.0,39.0,839.0,0.0015,408.0,2.0,46.0,2.0,69.916,67.55,67.582,69.891,46786860.0,69.679
2020-01-07,0.0039,1947.0,65.0,91.0,1333.0,0.0378,853.0,27.0,128.0,13.0,70.175,69.578,70.023,69.756,34529120.0,68.3702
2020-01-08,-0.0145,2284.0,205.0,49.0,1548.0,-0.0637,1111.0,1.0,202.0,57.0,70.593,69.632,69.741,70.252,35325480.0,70.5604
2020-01-09,-0.0073,2018.0,140.0,41.0,1444.0,-0.1594,798.0,3.0,136.0,62.0,71.434,70.511,71.097,70.989,33228760.0,73.4961
2020-01-10,0.0026,1980.0,68.0,78.0,1431.0,-0.0104,938.0,12.0,167.0,20.0,71.747,70.98,71.474,71.448,26263560.0,75.1549
2020-01-13,-0.0014,1310.0,43.0,24.0,1035.0,-0.0026,616.0,0.0,106.0,6.0,72.074,71.268,71.763,72.002,30746340.0,77.0243
2020-01-14,0.002,2099.0,57.0,76.0,1566.0,-0.0051,875.0,12.0,150.0,12.0,72.132,71.389,72.0,71.53,26112720.0,72.0459
2020-01-15,0.0012,2540.0,63.0,74.0,1918.0,-0.0017,1300.0,8.0,342.0,15.0,72.039,71.583,71.651,71.96,21550380.0,73.7147
2020-01-16,-0.0007,2060.0,50.0,31.0,1658.0,-0.0012,1034.0,3.0,257.0,10.0,72.535,72.0,72.273,72.508,26080800.0,75.703
2020-01-17,0.0107,2920.0,65.0,232.0,2022.0,0.0086,2196.0,40.0,385.0,14.0,74.028,72.828,73.127,73.976,52423500.0,80.0554
2020-01-20,-0.0014,1546.0,51.0,29.0,1209.0,-0.0004,874.0,2.0,148.0,4.0,,,,,,
2020-01-21,-0.0013,2168.0,70.0,39.0,1694.0,-0.0013,1427.0,3.0,288.0,12.0,74.494,73.511,73.95,74.113,48932020.0,80.4069
2020-01-22,0.0009,2335.0,53.0,59.0,1780.0,-0.0003,1088.0,3.0,233.0,5.0,75.029,74.133,74.487,74.209,28458920.0,80.6649
2020-01-23,-0.0012,2296.0,69.0,55.0,1730.0,-0.0014,1071.0,1.0,244.0,10.0,74.675,74.016,74.378,74.235,26651240.0,80.7389
2020-01-24,-0.0024,2217.0,90.0,64.0,1616.0,-0.0004,880.0,3.0,207.0,5.0,74.71,73.159,74.641,73.309,29785600.0,70.4051
2020-01-27,0.0012,1685.0,50.0,49.0,1330.0,-0.0821,561.0,4.0,96.0,31.0,71.829,70.975,71.577,71.587,34131320.0,56.0407
2020-01-28,-0.0039,2396.0,121.0,58.0,1802.0,-0.0155,886.0,2.0,216.0,29.0,72.74,71.518,72.087,72.525,29731720.0,60.7418
2020-01-29,-0.0013,2263.0,68.0,52.0,1667.0,-0.0008,943.0,8.0,278.0,9.0,73.207,72.269,72.923,72.835,21639280.0,62.1805
2020-01-30,-0.0097,2613.0,187.0,71.0,1857.0,-0.0008,1328.0,6.0,361.0,12.0,72.763,71.75,71.905,72.713,27109440.0,61.2257
2020-01-31,-0.0016,2469.0,76.0,64.0,1758.0,-0.0007,1116.0,6.0,262.0,8.0,73.484,71.353,73.393,71.639,43821500.0,53.4758
2020-02-03,-0.0007,3664.0,89.0,67.0,3073.0,0.0023,864.0,7.0,130.0,4.0,74.315,72.831,73.083,74.13,72175200.0,64.6557
2020-02-04,0.0206,5843.0,436.0,492.0,3178.0,0.1542,3654.0,211.0,411.0,192.0,73.367,71.102,72.725,72.271,95879340.0,54.1876
2020-02-05,-0.0057,3668.0,192.0,154.0,2327.0,-0.1148,2385.0,68.0,342.0,130.0,73.229,71.484,73.181,72.303,36375860.0,54.3247
2020-02-06,-0.0016,2521.0,82.0,73.0,1795.0,-0.0105,1322.0,11.0,319.0,35.0,74.078,72.524,72.599,73.799,37821580.0,60.3035
2020-02-07,0.0014,2784.0,71.0,75.0,1902.0,-0.0067,1610.0,7.0,392.0,35.0,74.262,73.271,73.369,73.956,28360980.0,60.8822
2020-02-10,0.0043,1741.0,43.0,92.0,1300.0,-0.0019,640.0,2.0,73.0,4.0,75.444,73.76,73.862,75.433,38301440.0,65.9178
2020-02-11,0.0043,2563.0,106.0,127.0,1746.0,-0.0445,1063.0,10.0,208.0,51.0,76.494,75.273,75.664,75.503,34852940.0,66.1401
2020-02-12,-0.0028,2914.0,120.0,86.0,2031.0,-0.0595,1540.0,2.0,314.0,88.0,76.015,75.434,75.793,75.932,31042720.0,67.5366
2020-02-13,-0.0031,2398.0,104.0,64.0,1662.0,-0.0209,1144.0,3.0,249.0,39.0,76.297,75.2,75.5,75.67,22913160.0,65.751
2020-02-14,-0.0023,2201.0,89.0,59.0,1603.0,-0.0204,991.0,3.0,209.0,35.0,76.003,75.278,75.727,75.937,23197140.0,66.7167
2020-02-17,-0.0015,1297.0,43.0,13.0,981.0,-0.0028,631.0,3.0,87.0,5.0,,,,,,
2020-02-18,-0.0034,1905.0,77.0,26.0,1209.0,-0.0171,1044.0,9.0,156.0,23.0,76.528,75.551,75.717,75.972,25680220.0,66.8506
2020-02-19,-0.0015,2204.0,66.0,41.0,1468.0,-0.0022,1010.0,3.0,212.0,12.0,76.537,76.049,76.36,76.244,22746760.0,67.9133
2020-02-20,-0.0044,2590.0,136.0,44.0,1811.0,-0.003,1298.0,0.0,328.0,20.0,76.354,75.213,75.951,75.85,25967720.0,64.6731
2020-02-21,-0.0118,2655.0,225.0,33.0,1922.0,-0.0548,1411.0,3.0,322.0,80.0,75.547,73.925,75.229,74.173,42536860.0,53.0705
2020-02-24,-0.0022,1417.0,55.0,25.0,1074.0,-0.0134,672.0,1.0,92.0,11.0,71.819,70.34,71.153,70.993,49560780.0,38.8376
2020-02-25,-0.0026,1892.0,72.0,31.0,1319.0,-0.0071,1027.0,4.0,157.0,15.0,71.842,69.021,71.55,69.316,51579320.0,33.7041
2020-02-26,-0.002,2028.0,74.0,42.0,1462.0,-0.0013,854.0,3.0,162.0,7.0,70.684,68.828,69.749,69.524,49803560.0,34.8515
2020-02-27,-0.0014,2082.0,67.0,57.0,1585.0,-0.0048,1130.0,6.0,255.0,19.0,68.47,65.712,67.957,65.748,62289520.0,26.0243
2020-02-28,-0.0024,2046.0,83.0,42.0,1508.0,-0.0034,922.0,2.0,196.0,12.0,67.123,63.411,63.716,66.963,80218000.0,31.9931
2020-03-02,-0.001,1385.0,38.0,21.0,1017.0,-0.0015,579.0,1.0,64.0,3.0,69.374,66.26,67.57,69.316,55429260.0,41.7905
2020-03-03,0.0054,2247.0,67.0,131.0,1683.0,0.0001,1419.0,4.0,284.0,1.0,70.41,66.462,69.884,66.886,56602240.0,36.0204
2020-03-04,-0.007,2456.0,153.0,55.0,1628.0,-0.0004,1530.0,3.0,325.0,8.0,69.139,66.85,67.948,69.08,47597120.0,43.5932
2020-03-05,-0.008,2180.0,150.0,37.0,1572.0,-0.027,1298.0,1.0,259.0,48.0,67.682,65.082,67.278,65.738,54379640.0,36.5052
2020-03-06,-0.0065,2104.0,127.0,43.0,1467.0,-0.029,1217.0,1.0,287.0,55.0,65.138,62.861,63.498,64.787,64646300.0,34.7726
2020-03-09,-0.0028,1280.0,53.0,14.0,894.0,-0.0032,542.0,0.0,63.0,4.0,62.637,59.902,60.248,60.79,69251560.0,28.6229
2020-03-10,-0.0021,1889.0,67.0,37.0,1339.0,-0.0018,954.0,5.0,197.0,9.0,63.793,60.726,62.72,63.759,54871320.0,37.4684
2020-03-11,-0.0012,2559.0,77.0,46.0,1955.0,-0.0096,1270.0,3.0,283.0,32.0,62.847,59.557,62.414,60.545,54833880.0,32.7392
2020-03-12,-0.0021,2317.0,83.0,34.0,1676.0,-0.0007,1171.0,0.0,257.0,8.0,59.438,55.424,56.131,55.578,94325860.0,27.0546
2020-03-13,-0.0027,2108.0,79.0,60.0,1405.0,-0.0004,962.0,0.0,182.0,4.0,60.72,55.615,58.75,60.713,79399460.0,38.8726
2020-03-16,-0.0006,2589.0,54.0,28.0,2014.0,-0.0016,794.0,3.0,179.0,8.0,57.274,53.354,54.48,53.65,96519620.0,31.35
2020-03-17,-0.0026,2548.0,113.0,43.0,2038.0,-0.0018,1279.0,7.0,284.0,15.0,56.3,52.455,54.532,55.903,83193720.0,35.629
2020-03-18,-0.0013,2371.0,72.0,41.0,1812.0,-0.001,917.0,5.0,261.0,10.0,55.25,51.85,52.997,54.56,93044760.0,34.2577
2020-03-19,-0.0014,2041.0,64.0,51.0,1538.0,-0.0018,931.0,1.0,196.0,10.0,57.631,52.777,54.411,55.584,74064960.0,36.271
2020-03-20,-0.0023,2071.0,77.0,35.0,1429.0,-0.0098,1041.0,0.0,164.0,20.0,56.924,53.105,56.545,53.411,82877940.0,33.8986
2020-03-23,-0.0008,1439.0,33.0,24.0,1072.0,0.0,588.0,0.0,76.0,0.0,53.346,50.444,52.818,52.707,83672580.0,33.1423
2020-03-24,-0.0014,2000.0,56.0,40.0,1382.0,-0.0013,675.0,1.0,148.0,6.0,56.667,54.322,55.199,56.501,72468700.0,40.8071
2020-03-25,-0.0017,1751.0,56.0,49.0,1188.0,-0.0027,718.0,2.0,114.0,7.0,57.309,54.151,56.229,55.081,90323240.0,39.0053
2020-03-26,-0.0015,1845.0,53.0,37.0,1283.0,-0.0017,637.0,7.0,130.0,7.0,58.574,54.602,55.736,58.146,76688440.0,44.6845
2020-03-27,-0.0099,1979.0,131.0,39.0,1245.0,-0.0008,809.0,3.0,182.0,6.0,57.552,55.2,56.374,55.513,62793220.0,41.1407
2020-03-30,-0.0023,1318.0,54.0,32.0,981.0,0.0014,638.0,3.0,78.0,2.0,57.55,54.925,56.632,57.316,58736540.0,44.392
2020-03-31,-0.0014,1836.0,56.0,46.0,1300.0,-0.0051,778.0,4.0,147.0,13.0,58.67,56.836,57.437,58.098,65279420.0,45.791
2020-04-01,-0.0014,1828.0,56.0,34.0,1329.0,0.0014,717.0,8.0,166.0,5.0,56.471,54.675,56.2,55.105,51970380.0,41.4893
2020-04-02,-0.0022,2096.0,81.0,30.0,1556.0,-0.0053,700.0,2.0,143.0,12.0,56.139,54.657,55.0,55.852,56410680.0,42.9296
2020-04-03,-0.0014,2358.0,72.0,50.0,1725.0,-0.0002,1436.0,3.0,391.0,6.0,55.939,53.754,55.736,54.635,51373880.0,41.1518
2020-04-06,-0.0013,1506.0,45.0,16.0,1112.0,-0.0018,596.0,0.0,85.0,4.0,59.538,56.25,56.65,59.16,63319820.0,49.5241
2020-04-07,-0.0014,1996.0,61.0,42.0,1446.0,-0.0007,904.0,5.0,236.0,7.0,61.039,58.863,60.851,59.128,61619100.0,49.4713
2020-04-08,-0.0025,1922.0,75.0,53.0,1349.0,-0.0061,756.0,6.0,182.0,16.0,60.745,59.198,60.155,60.35,40334260.0,51.6248
2020-04-09,-0.0028,3130.0,104.0,51.0,1780.0,-0.0014,1508.0,6.0,345.0,16.0,61.1,59.621,60.909,60.329,54028460.0,51.5832
2020-04-10,-0.0015,2546.0,68.0,25.0,1606.0,-0.0007,1017.0,2.0,274.0,9.0,,,,,,
2020-04-13,-0.0006,1779.0,35.0,28.0,1275.0,-0.0001,771.0,0.0,125.0,2.0,60.726,59.117,60.075,60.521,38702560.0,51.956
2020-04-14,-0.0005,2360.0,46.0,40.0,1798.0,0.0,1035.0,1.0,238.0,2.0,63.788,61.427,61.999,63.262,63357240.0,57.0415
2020-04-15,-0.0009,2708.0,60.0,34.0,1783.0,0.0003,1160.0,5.0,246.0,2.0,63.756,61.7,62.326,62.865,42236840.0,56.1162
2020-04-16,-0.0024,2586.0,76.0,25.0,1410.0,-0.0012,1131.0,1.0,297.0,12.0,63.668,61.91,63.357,62.872,57895140.0,56.1287
2020-04-17,-0.002,2384.0,55.0,37.0,1113.0,-0.0009,1175.0,1.0,288.0,10.0,64.5,63.3,64.085,63.95,51056480.0,58.264
2020-04-20,-0.0005,1985.0,27.0,12.0,1095.0,-0.001,1201.0,1.0,240.0,9.0,63.841,62.822,63.495,63.058,35292160.0,55.8418
2020-04-21,-0.0017,2156.0,48.0,26.0,1069.0,-0.0025,1082.0,1.0,232.0,14.0,62.5,60.25,62.136,60.608,49648080.0,49.7313
2020-04-22,-0.0026,2327.0,69.0,33.0,1209.0,-0.001,1074.0,8.0,306.0,12.0,63.994,61.86,62.055,62.921,46315840.0,54.7639
2020-04-23,-0.0036,2309.0,75.0,35.0,1122.0,0.0009,1140.0,11.0,329.0,3.0,64.408,63.027,63.287,63.559,34202440.0,56.0706
2020-04-24,-0.0061,2341.0,111.0,28.0,1229.0,-0.0009,1173.0,3.0,287.0,10.0,63.886,62.2,62.75,63.83,37440080.0,56.6445
2020-04-27,-0.0015,1617.0,37.0,23.0,811.0,-0.0006,628.0,1.0,92.0,3.0,64.705,63.253,64.6,63.543,44186660.0,55.8144
2020-04-28,-0.0025,2352.0,62.0,35.0,1124.0,0.0017,918.0,10.0,201.0,9.0,64.238,61.519,64.16,61.629,80700140.0,50.5004
2020-04-29,0.0491,6234.0,414.0,579.0,2423.0,0.2078,3181.0,230.0,407.0,44.0,68.008,66.337,67.25,67.109,108357760.0,61.7354
2020-04-30,0.0134,3676.0,124.0,204.0,1642.0,0.0272,2153.0,79.0,411.0,58.0,67.5,66.075,66.568,67.335,55842480.0,62.1173
2020-05-01,0.0021,2384.0,52.0,59.0,1139.0,-0.0106,838.0,11.0,218.0,27.0,67.572,65.483,66.205,65.866,48871080.0,58.0608
2020-05-04,-0.0015,1442.0,44.0,25.0,1032.0,-0.0075,514.0,4.0,101.0,10.0,66.224,64.801,65.407,66.145,30806940.0,58.6136
2020-05-05,-0.0006,2373.0,50.0,46.0,1800.0,-0.0002,1135.0,3.0,269.0,5.0,68.551,66.752,66.875,67.451,39666360.0,61.1922
2020-05-06,-0.0009,2193.0,56.0,49.0,1647.0,-0.0009,952.0,5.0,216.0,8.0,68.435,67.257,67.9,67.272,31732580.0,60.633
2020-05-07,-0.001,2324.0,60.0,52.0,1725.0,0.0007,1053.0,9.0,282.0,4.0,68.8,67.627,68.066,68.464,30716380.0,63.0488
2020-05-08,-0.0008,2648.0,63.0,50.0,1978.0,-0.0002,1170.0,1.0,329.0,6.0,69.832,68.601,69.091,69.217,33329740.0,64.529
2020-05-11,-0.0015,1576.0,47.0,33.0,1075.0,-0.0024,619.0,1.0,81.0,4.0,70.777,68.775,68.84,70.179,32717120.0,66.3827
2020-05-12,-0.001,1851.0,48.0,43.0,1348.0,0.0006,831.0,6.0,187.0,3.0,70.717,68.726,70.411,68.759,33917480.0,61.2918
2020-05-13,-0.001,2302.0,58.0,48.0,1626.0,-0.0005,1073.0,4.0,258.0,7.0,69.267,66.401,68.808,67.417,40368080.0,56.8541
2020-05-14,-0.0009,2335.0,59.0,49.0,1746.0,-0.0028,1087.0,7.0,275.0,18.0,67.869,66.165,66.676,67.843,36660340.0,57.897
2020-05-15,-0.0012,2143.0,58.0,41.0,1581.0,-0.0104,865.0,4.0,197.0,22.0,68.729,66.95,67.413,68.653,41543980.0,59.8805
2020-05-18,-0.0059,1613.0,99.0,30.0,1163.0,-0.0726,614.0,1.0,73.0,21.0,69.638,67.71,68.079,69.259,47128980.0,61.3476
2020-05-19,-0.0022,1963.0,76.0,54.0,1443.0,-0.0191,845.0,3.0,184.0,26.0,69.625,68.688,69.274,68.72,31585000.0,59.2715
2020-05-20,-0.0016,2343.0,84.0,43.0,1838.0,-0.0053,993.0,2.0,279.0,22.0,70.601,69.371,69.458,70.458,38262660.0,63.5544
2020-05-21,-0.0009,2929.0,71.0,49.0,2195.0,-0.0004,1575.0,3.0,375.0,8.0,70.823,69.72,70.55,70.338,30899520.0,63.0593
2020-05-22,-0.0018,2352.0,81.0,44.0,1746.0,-0.0015,966.0,1.0,227.0,10.0,70.85,69.798,70.195,70.662,28544120.0,63.8755
2020-05-25,-0.0006,1287.0,27.0,26.0,974.0,-0.0004,454.0,0.0,51.0,1.0,,,,,,
2020-05-26,-0.0012,1454.0,43.0,33.0,1109.0,-0.0048,549.0,0.0,58.0,5.0,72.256,70.97,72.098,71.069,44589760.0,64.9211
2020-05-27,-0.0011,2186.0,62.0,31.0,1634.0,-0.0068,1030.0,3.0,254.0,24.0,71.267,69.73,71.0,71.014,31683700.0,64.6509
2020-05-28,-0.016,2642.0,263.0,39.0,1955.0,-0.1433,1264.0,0.0,254.0,107.0,72.223,69.954,70.0,70.912,35195740.0,64.1131
2020-05-29,-0.0068,2776.0,194.0,70.0,2107.0,-0.041,1372.0,23.0,332.0,73.0,71.837,70.799,71.022,71.676,37050440.0,66.3696
2020-06-01,-0.0014,1438.0,44.0,18.0,1073.0,0.0,699.0,1.0,148.0,1.0,72.079,71.114,71.285,71.744,25185080.0,66.5696
2020-06-02,-0.0015,1735.0,60.0,21.0,1345.0,-0.001,823.0,3.0,202.0,7.0,72.15,71.081,71.75,72.116,23441380.0,67.7093
2020-06-03,-0.0093,2411.0,188.0,30.0,1715.0,-0.1563,1656.0,1.0,254.0,115.0,72.451,71.581,72.135,71.963,27732800.0,66.7021
2020-06-04,-0.0116,2263.0,190.0,45.0,1555.0,-0.1136,1189.0,2.0,226.0,85.0,72.066,70.301,71.839,70.715,26982100.0,58.9959
2020-06-05,-0.0051,2552.0,157.0,46.0,1901.0,-0.0132,1267.0,3.0,325.0,41.0,72.315,70.381,70.782,72.001,42647000.0,63.6572
2020-06-08,-0.0009,1521.0,40.0,29.0,1225.0,-0.0114,519.0,3.0,82.0,9.0,72.45,71.224,71.314,72.402,33877620.0,64.9935
2020-06-09,-0.0022,2053.0,78.0,41.0,1492.0,-0.0057,1084.0,3.0,258.0,21.0,73.39,72.118,72.262,72.604,33623100.0,65.6781
2020-06-10,-0.0013,2202.0,67.0,55.0,1627.0,-0.0012,1090.0,4.0,232.0,9.0,73.639,72.718,73.076,73.235,31762320.0,67.7968
2020-06-11,-0.0018,2037.0,71.0,56.0,1472.0,-0.0016,1104.0,4.0,283.0,12.0,72.58,69.921,72.052,70.095,47144860.0,50.9438
2020-06-12,-0.0045,2297.0,117.0,36.0,1551.0,-0.0093,1043.0,0.0,265.0,28.0,71.725,69.29,71.293,70.646,36675120.0,53.1449
2020-06-15,-0.001,1460.0,40.0,28.0,1137.0,-0.0005,559.0,0.0,104.0,3.0,71.25,69.36,69.475,71.037,30553040.0,54.6982
2020-06-16,-0.0011,1915.0,54.0,29.0,1409.0,0.0002,839.0,3.0,195.0,1.0,72.859,71.45,72.45,72.324,30696520.0,59.4604
2020-06-17,-0.0012,3790.0,124.0,39.0,3313.0,-0.0306,1170.0,2.0,283.0,55.0,73.11,71.756,72.647,72.627,30610000.0,60.5149
2020-06-18,-0.0021,3283.0,137.0,48.0,2616.0,-0.0126,1669.0,8.0,425.0,53.0,72.649,71.312,72.492,71.706,34861420.0,55.7737
2020-06-19,-0.0005,3216.0,70.0,38.0,2681.0,-0.0022,1477.0,0.0,429.0,24.0,72.225,70.95,72.0,71.232,52783340.0,53.4525
2020-06-22,-0.0016,1584.0,53.0,18.0,1230.0,-0.0051,595.0,1.0,73.0,6.0,72.548,70.96,71.251,72.533,29441440.0,58.5513
2020-06-23,-0.0052,2938.0,182.0,46.0,2272.0,-0.0336,1437.0,15.0,305.0,65.0,73.76,72.25,72.6,73.199,37751660.0,60.9118
2020-06-24,-0.0023,2494.0,99.0,85.0,1835.0,-0.0226,1289.0,1.0,275.0,45.0,73.79,71.5,73.164,71.635,31591580.0,53.2435
2020-06-25,-0.0013,2570.0,76.0,47.0,1917.0,-0.016,1424.0,8.0,329.0,47.0,72.116,70.977,71.561,72.055,23958140.0,54.886
2020-06-26,-0.0013,2654.0,80.0,44.0,1951.0,-0.0035,1403.0,2.0,395.0,25.0,71.851,67.75,71.632,68.127,97640280.0,40.5418
2020-06-29,-0.002,1502.0,55.0,23.0,1121.0,-0.012,494.0,0.0,70.0,8.0,69.9,67.583,68.017,69.859,45073560.0,47.1043
2020-06-30,-0.0015,2253.0,74.0,42.0,1697.0,-0.0029,979.0,2.0,262.0,17.0,71.2,69.347,69.844,70.903,40286400.0,50.6417
2020-07-01,0.0019,2570.0,87.0,90.0,1889.0,0.0005,1313.0,8.0,304.0,5.0,72.424,70.709,70.959,72.1,42182480.0,54.4079
2020-07-02,-0.0011,2422.0,66.0,55.0,1731.0,-0.0416,1304.0,5.0,308.0,73.0,74.426,72.553,72.592,73.497,57218300.0,58.3949
2020-07-03,0.0009,2066.0,46.0,51.0,1519.0,-0.007,1007.0,2.0,231.0,20.0,,,,,,
2020-07-06,-0.001,1369.0,34.0,22.0,940.0,-0.0043,609.0,1.0,99.0,7.0,75.5,73.849,74.408,74.983,44712600.0,62.1845
2020-07-07,0.001,2431.0,42.0,61.0,1716.0,-0.0028,1599.0,1.0,312.0,18.0,76.066,74.485,74.807,74.496,42363880.0,60.2497
2020-07-08,-0.0011,2281.0,60.0,49.0,1646.0,-0.0042,1103.0,5.0,217.0,16.0,75.559,74.615,75.04,75.18,31765840.0,62.0381
2020-07-09,-0.0009,2452.0,58.0,46.0,1752.0,-0.0001,1270.0,4.0,293.0,4.0,76.457,74.78,75.497,75.933,41836660.0,63.9604
2020-07-10,-0.0019,2605.0,91.0,34.0,1879.0,-0.0232,1275.0,7.0,266.0,48.0,77.067,75.036,75.663,76.951,35921260.0,66.4339
2020-07-13,0.0103,2170.0,27.0,186.0,1648.0,-0.0004,1219.0,5.0,328.0,7.0,78.818,75.328,77.497,75.612,42954560.0,60.545
2020-07-14,0.0019,3341.0,63.0,122.0,2458.0,-0.0022,2006.0,15.0,519.0,27.0,76.14,74.296,74.64,76.043,38108000.0,61.7225
2020-07-15,0.0032,3823.0,125.0,186.0,2909.0,-0.0089,2227.0,15.0,597.0,59.0,76.816,74.892,76.162,75.844,31026500.0,60.821
2020-07-16,0.0017,2892.0,83.0,94.0,2080.0,-0.0028,1397.0,5.0,378.0,21.0,75.796,74.414,75.075,75.746,26484540.0,60.3534
2020-07-17,-0.0015,2384.0,69.0,61.0,1636.0,-0.0036,1019.0,7.0,205.0,14.0,76.172,74.905,75.846,75.843,34264620.0,60.674
2020-07-20,0.0021,1523.0,45.0,55.0,1077.0,-0.0003,648.0,0.0,107.0,2.0,78.451,75.135,75.75,78.192,30165540.0,67.5529
2020-07-21,0.002,2214.0,55.0,69.0,1449.0,-0.0009,968.0,7.0,208.0,7.0,79.352,77.631,79.252,77.796,27554360.0,65.4741
2020-07-22,0.0019,2145.0,60.0,78.0,1567.0,-0.005,957.0,5.0,222.0,17.0,78.349,77.162,77.786,78.242,24482000.0,66.7177
2020-07-23,-0.0021,2069.0,75.0,36.0,1526.0,-0.0096,827.0,2.0,179.0,18.0,78.518,75.429,78.297,75.838,33909960.0,55.1869
2020-07-24,-0.002,2368.0,84.0,39.0,1722.0,-0.022,913.0,3.0,235.0,36.0,75.771,74.38,74.96,75.411,29907620.0,53.4215
2020-07-27,-0.0109,1618.0,126.0,33.0,1115.0,-0.362,1059.0,2.0,100.0,81.0,76.878,75.617,75.663,76.472,27123700.0,57.0942
2020-07-28,-0.0013,3672.0,106.0,72.0,2730.0,-0.0051,2281.0,13.0,466.0,37.0,76.301,75.026,76.25,75.183,30910680.0,51.755
2020-07-29,-0.0013,3215.0,92.0,36.0,2361.0,-0.0234,1912.0,10.0,376.0,67.0,76.667,75.151,75.25,76.176,22675460.0,55.2285
2020-07-30,-0.0009,6344.0,159.0,85.0,4658.0,-0.1147,3036.0,4.0,614.0,238.0,77.045,74.759,74.899,76.919,36042420.0,57.6835
2020-07-31,0.0148,4998.0,341.0,363.0,2800.0,-0.123,3504.0,91.0,475.0,199.0,75.251,72.7,74.852,74.398,91527640.0,48.0551
2020-08-03,0.0046,1990.0,46.0,99.0,1344.0,-0.0044,1051.0,8.0,138.0,10.0,74.887,73.586,74.55,74.138,45521700.0,47.1821
2020-08-04,0.0077,3812.0,100.0,243.0,2473.0,-0.009,2495.0,27.0,507.0,58.0,74.655,73.202,74.336,73.665,37212180.0,45.5574
2020-08-05,-0.0023,3477.0,132.0,66.0,2453.0,-0.0184,2276.0,2.0,519.0,79.0,74.5,73.561,73.841,73.955,29150360.0,46.7657
2020-08-06,-0.0012,2833.0,78.0,54.0,2035.0,-0.0068,1411.0,2.0,321.0,30.0,75.314,73.595,73.808,75.248,33305220.0,51.9
2020-08-07,-0.0007,2690.0,58.0,57.0,1893.0,-0.0083,1285.0,3.0,247.0,26.0,76.005,74.314,75.452,74.919,27725880.0,50.5637
2020-08-10,-0.0016,1539.0,49.0,32.0,1100.0,-0.001,692.0,1.0,82.0,3.0,75.358,73.875,74.54,74.841,20546580.0,50.2355
2020-08-11,-0.0007,1975.0,45.0,39.0,1514.0,-0.0044,1078.0,3.0,208.0,15.0,75.522,73.91,74.7,74.027,31097060.0,46.8002
2020-08-12,-0.0025,2687.0,97.0,45.0,1853.0,-0.0118,1566.0,3.0,338.0,40.0,75.584,74.25,74.356,75.362,22531200.0,52.5333
2020-08-13,-0.0012,2301.0,60.0,36.0,1610.0,-0.0061,1067.0,3.0,218.0,18.0,76.849,75.411,75.411,75.833,22394220.0,54.3984
2020-08-14,-0.0073,3224.0,213.0,38.0,2275.0,-0.0846,1938.0,2.0,335.0,104.0,75.989,74.95,75.681,75.232,21941180.0,51.6088
2020-08-17,-0.0026,1804.0,77.0,23.0,1360.0,-0.0007,829.0,0.0,199.0,6.0,76.189,75.25,75.799,75.812,19998680.0,54.0594
2020-08-18,-0.001,2376.0,64.0,41.0,1779.0,-0.0403,1236.0,1.0,229.0,49.0,77.869,76.083,76.306,77.789,28377000.0,61.2556
2020-08-19,0.0009,2243.0,49.0,50.0,1554.0,-0.0028,1096.0,2.0,215.0,12.0,78.443,77.0,77.625,77.23,30471840.0,58.4693
