date,TWITTER_SENTIMENT_DAILY_AVG,TWITTER_PUBLICATION_COUNT,TWITTER_NEG_SENTIMENT_COUNT,TWITTER_POS_SENTIMENT_COUNT,TWITTER_NEUTRAL_SENTIMENT_CNT,NEWS_SENTIMENT_DAILY_AVG,NEWS_PUBLICATION_COUNT,NEWS_NEG_SENTIMENT_COUNT,NEWS_POS_SENTIMENT_COUNT,NEWS_NEUTRAL_SENTIMENT_COUNT,PX_HIGH,PX_LOW,PX_OPEN,PX_LAST,VOLUME,RSI_14D
2016-10-07,0.0002,1647.0,9.0,1630.0,0.0011,104.0,1.0,19.0,26.0,45.6554,44.827,45.6554,45.1863,2938056.0,42.2142,0.0
2016-10-10,-0.0003,2410.0,41.0,2368.0,0.0,440.0,0.0,30.0,8.0,46.1445,45.1164,45.2162,46.0647,2231122.0,49.1169,0.0
2016-10-11,0.0001,1113.0,7.0,1090.0,0.0,458.0,0.0,4.0,12.0,46.0946,45.1364,46.0946,45.5257,1989823.0,45.5233,0.0
2016-10-12,0.0002,771.0,4.0,790.0,0.0,130.0,0.0,8.0,13.0,46.0647,45.4308,45.5257,45.9449,1397435.0,48.669,0.0
2016-10-13,0.0007,405.0,5.0,379.0,0.0,76.0,0.0,10.0,11.0,45.9449,44.9867,45.5057,45.9249,3010982.0,48.5253,0.0
2016-10-14,0.0004,425.0,7.0,405.0,0.0,82.0,0.0,10.0,9.0,46.9131,45.8151,45.9649,46.1445,2235120.0,50.2649,0.0
2016-10-17,0.0006,185.0,3.0,172.0,0.0,45.0,0.0,3.0,6.0,46.4539,45.9549,46.0048,46.434,1703296.0,52.5416,0.0
2016-10-18,0.0001,781.0,6.0,762.0,0.0,74.0,0.0,8.0,10.0,47.4271,46.7634,46.8233,47.2624,2841244.0,58.4098,0.0
2016-10-19,0.001,500.0,4.0,477.0,0.0562,87.0,2.0,7.0,19.0,47.3024,46.6835,47.0029,47.2325,2961207.0,58.13,0.0
2016-10-20,-0.1732,2154.0,685.0,1432.0,-0.1233,299.0,0.0,89.0,34.0,47.0628,46.404,46.943,46.963,2377377.0,55.551,37.0
2016-10-21,-0.0234,715.0,108.0,599.0,-0.0149,186.0,0.0,20.0,10.0,47.1926,46.4939,46.7734,46.6636,5848703.0,52.7506,3.0
2016-10-24,0.6209,740.0,19.0,313.0,0.4769,520.0,23.0,24.0,363.0,51.2501,48.2307,48.2307,51.0953,21237536.0,73.801,2.0
2016-10-25,0.2331,1877.0,205.0,1009.0,0.385,1162.0,61.0,75.0,539.0,51.5545,49.3386,51.0754,49.5083,11931666.0,62.98,7.0
2016-10-26,0.0426,1325.0,21.0,1011.0,0.3382,356.0,8.0,11.0,276.0,50.3068,49.2588,49.5881,49.4085,11214770.0,62.3607,2.0
2016-10-27,0.0019,486.0,12.0,439.0,0.0,116.0,0.0,11.0,25.0,49.658,48.8545,49.4584,49.4085,4169374.0,62.3607,0.0
2016-10-28,0.0012,763.0,2.0,732.0,0.0209,129.0,4.0,27.0,29.0,49.8776,48.9893,49.149,49.2588,3233785.0,61.3119,0.0
2016-10-31,0.001,185.0,2.0,174.0,0.0,34.0,0.0,1.0,7.0,49.9125,49.2288,49.5382,49.638,3535678.0,63.0092,0.0
2016-11-01,0.0018,293.0,7.0,268.0,0.0,86.0,0.0,14.0,15.0,49.7279,48.7397,49.5881,49.1989,2809601.0,59.741,0.0
2016-11-02,0.0005,732.0,8.0,712.0,0.0745,91.0,2.0,6.0,20.0,49.678,48.6698,49.1589,49.0891,3285755.0,58.9182,1.0
2016-11-03,0.0007,340.0,7.0,322.0,0.0,62.0,0.0,4.0,10.0,49.8127,49.119,49.1789,49.4284,4096119.0,60.719,0.0
2016-11-04,0.0002,462.0,1.0,440.0,0.0,77.0,0.0,5.0,8.0,50.4965,48.6998,48.6998,49.2588,3267062.0,59.3189,0.0
2016-11-07,0.0005,162.0,2.0,150.0,0.0,75.0,0.0,7.0,6.0,50.7859,49.9076,50.2968,50.2569,3858520.0,64.5039,0.0
2016-11-08,0.0001,414.0,1.0,401.0,0.0,64.0,0.0,9.0,5.0,50.6562,50.0573,50.3667,50.3667,1871482.0,65.0319,0.0
2016-11-09,0.0005,379.0,4.0,361.0,0.0,84.0,0.0,7.0,8.0,52.9868,48.9593,49.099,52.912,7583667.0,74.5006,0.0
2016-11-10,0.0014,567.0,3.0,511.0,0.2475,418.0,11.0,20.0,25.0,53.0467,50.9057,52.902,52.0835,10547465.0,68.0423,1.0
2016-11-11,0.0015,264.0,3.0,246.0,0.0247,265.0,3.0,17.0,12.0,52.8122,51.4447,51.9238,52.4429,3603003.0,69.286,0.0
2016-11-14,0.0,158.0,,151.0,0.0,60.0,0.0,1.0,1.0,53.8103,51.7741,51.7741,52.8222,6759253.0,70.5871,0.0
2016-11-15,0.0012,299.0,1.0,279.0,0.0396,162.0,3.0,12.0,11.0,53.5209,52.3131,52.8421,53.3612,4374744.0,72.3779,0.0
2016-11-16,0.0003,427.0,4.0,412.0,0.0,101.0,0.0,12.0,9.0,52.8421,52.0336,52.5427,52.6325,4231933.0,66.4848,0.0
2016-11-17,0.0,897.0,2.0,894.0,0.0008,140.0,1.0,36.0,2.0,53.4111,52.3929,52.5227,53.2913,2811006.0,68.9466,0.0
2016-11-18,0.0027,366.0,2.0,335.0,-0.0199,97.0,1.0,12.0,20.0,53.6506,52.9918,53.0318,53.4909,1771671.0,69.6736,2.0
2016-11-21,0.0005,242.0,,240.0,0.0,46.0,0.0,3.0,6.0,53.8702,53.0018,53.4011,53.6207,3448571.0,70.1625,0.0
2016-11-22,0.0002,267.0,1.0,256.0,0.0,121.0,0.0,8.0,5.0,54.5589,53.5508,53.5508,54.1397,3748078.0,72.1002,0.0
2016-11-23,0.0,533.0,3.0,536.0,0.0,155.0,0.0,11.0,4.0,54.5889,53.2014,54.0898,54.2395,4281313.0,72.4704,0.0
2016-11-24,-0.0038,533.0,34.0,481.0,-0.0984,185.0,0.0,11.0,8.0,,,,,,,4.0
2016-11-25,0.0002,358.0,2.0,350.0,-0.6321,37.0,0.0,0.0,6.0,54.8284,54.0199,54.1996,54.4891,1383534.0,73.4201,1.0
2016-11-28,0.0,264.0,,261.0,-0.1518,52.0,0.0,2.0,2.0,54.9282,53.9201,54.5789,54.8783,4244826.0,74.8762,1.0
2016-11-29,0.0004,423.0,8.0,406.0,-0.0136,207.0,0.0,8.0,9.0,55.7368,54.6787,54.8783,55.2876,3823990.0,76.3433,1.0
2016-11-30,0.0004,401.0,3.0,389.0,0.0094,188.0,1.0,9.0,10.0,55.9881,54.1098,55.3575,54.1098,5217157.0,64.643,0.0
2016-12-01,0.0003,343.0,,334.0,0.0,141.0,0.0,4.0,8.0,54.4292,53.6807,54.01,54.1597,4422249.0,64.8886,0.0
2016-12-02,0.0011,248.0,,237.0,0.0053,69.0,1.0,13.0,10.0,54.7186,53.7305,54.519,54.3393,3093604.0,65.8092,0.0
2016-12-05,0.0001,149.0,,144.0,-0.1296,34.0,0.0,2.0,2.0,55.0979,54.4491,54.499,54.9183,2003251.0,68.6605,1.0
2016-12-06,0.0056,289.0,,265.0,0.0027,150.0,2.0,26.0,22.0,56.5852,54.4192,54.9183,55.8865,7630408.0,72.753,1.0
2016-12-07,0.0235,757.0,16.0,623.0,0.0337,559.0,6.0,29.0,104.0,58.3619,55.8465,56.5852,58.282,7608056.0,79.7864,1.0
2016-12-08,0.0006,860.0,3.0,821.0,-0.0056,403.0,1.0,21.0,28.0,59.0806,57.8728,58.292,58.4417,4163761.0,80.1542,2.0
2016-12-09,0.0002,358.0,2.0,336.0,0.0128,181.0,1.0,8.0,5.0,58.5366,56.4854,58.4717,56.6351,3412503.0,65.6103,0.0
2016-12-12,0.0049,172.0,,155.0,-0.0585,40.0,0.0,3.0,13.0,56.695,55.7677,56.5453,56.0262,4163413.0,61.5565,1.0
2016-12-13,0.001,298.0,2.0,281.0,0.0,75.0,0.0,8.0,10.0,56.9745,56.3257,56.4554,56.5453,3333377.0,63.6201,0.0
2016-12-14,0.0012,485.0,,463.0,0.0,54.0,0.0,9.0,21.0,57.0743,56.147,56.6451,56.4454,3304405.0,62.9206,0.0
2016-12-15,0.0003,303.0,2.0,293.0,0.0,67.0,0.0,7.0,6.0,57.6432,56.2059,56.7449,57.1441,3237884.0,65.7585,0.0
2016-12-16,0.0002,544.0,3.0,530.0,0.0012,92.0,1.0,28.0,8.0,57.5534,56.5203,57.4236,56.9046,3437244.0,63.9513,1.0
2016-12-19,-0.0012,198.0,7.0,187.0,0.0,36.0,0.0,1.0,,58.1423,56.9445,57.1242,57.6931,1930376.0,67.1515,0.0
2016-12-20,-0.0034,427.0,24.0,389.0,0.0,76.0,0.0,8.0,17.0,58.1872,57.6931,57.7131,57.9526,1412963.0,68.1536,0.0
2016-12-21,0.0006,1219.0,10.0,1185.0,-0.0155,67.0,0.0,8.0,34.0,58.3719,57.6133,58.3719,57.7131,1621062.0,66.1477,1.0
2016-12-22,0.0002,574.0,1.0,563.0,0.0155,104.0,2.0,12.0,11.0,58.312,57.3538,58.312,57.9726,1105664.0,67.2715,0.0
2016-12-23,0.0003,595.0,1.0,576.0,-0.0622,48.0,0.0,7.0,12.0,58.2022,57.4968,57.6532,57.9127,1186381.0,66.721,2.0
2016-12-26,0.0004,125.0,2.0,118.0,,4.0,0.0,0.0,3.0,,,,,,,0.0
2016-12-27,0.0001,202.0,1.0,196.0,0.0,19.0,0.0,4.0,2.0,58.4417,57.9227,57.9926,58.2122,1612350.0,68.1254,0.0
2016-12-28,0.0009,804.0,1.0,773.0,0.0,53.0,0.0,11.0,30.0,58.322,57.8429,58.322,57.8928,1395062.0,64.9756,0.0
2016-12-29,0.0004,614.0,1.0,599.0,0.0,134.0,0.0,20.0,15.0,58.5815,57.8528,57.9626,57.9427,1675018.0,65.246,0.0
2016-12-30,0.0006,392.0,4.0,369.0,0.0056,92.0,1.0,10.0,11.0,57.9027,56.9745,57.753,57.4037,2123893.0,59.8702,0.0
2017-01-02,-0.0003,168.0,2.0,161.0,0.0119,40.0,1.0,6.0,3.0,,,,,,,1.0
2017-01-03,-0.9822,2681.0,2439.0,266.0,0.0731,67.0,2.0,5.0,2.0,58.8011,57.6432,57.9926,58.2122,3009708.0,64.5839,
2017-01-04,-0.1915,582.0,219.0,348.0,0.0077,120.0,1.0,12.0,11.0,59.3501,57.9277,58.2521,58.7112,5550873.0,67.1491,1.0
2017-01-05,-0.0021,322.0,16.0,275.0,0.3596,153.0,15.0,20.0,15.0,59.3101,56.9745,58.6613,57.5035,5437282.0,56.4866,
2017-01-06,-0.0028,2365.0,147.0,2169.0,0.2888,390.0,45.0,71.0,48.0,58.0324,56.5353,57.763,56.665,4785483.0,50.4925,5.0
2017-01-09,0.0032,296.0,7.0,269.0,0.024,64.0,2.0,15.0,17.0,56.8846,56.166,56.4654,56.5652,3335908.0,49.8148,
2017-01-10,-0.0005,543.0,14.0,507.0,0.4107,150.0,10.0,12.0,9.0,58.7312,55.1978,55.617,58.6314,5468401.0,61.3724,6.0
2017-01-11,0.0007,749.0,15.0,681.0,-0.4347,230.0,4.0,6.0,29.0,58.831,57.1741,58.4318,57.3538,4726951.0,53.2118,6.0
2017-01-12,0.0015,439.0,6.0,398.0,0.3062,124.0,6.0,13.0,24.0,57.3937,56.4654,57.2939,57.0443,2290579.0,51.4282,1.0
2017-01-13,0.0021,505.0,8.0,465.0,0.0299,82.0,5.0,10.0,27.0,57.743,56.5852,57.1441,57.0843,1977394.0,51.6534,1.0
2017-01-16,-0.0002,435.0,7.0,424.0,0.0671,41.0,2.0,4.0,4.0,,,,,,,
2017-01-17,0.0007,405.0,2.0,390.0,0.1337,55.0,2.0,4.0,12.0,58.0325,56.7849,57.1441,56.9445,4122780.0,50.7663,2.0
2017-01-18,0.0004,602.0,3.0,582.0,0.6088,84.0,7.0,3.0,14.0,58.7412,57.2839,57.4336,58.5515,5327522.0,59.4014,2.0
2017-01-19,0.0033,467.0,3.0,419.0,0.8208,118.0,17.0,9.0,31.0,60.5279,58.3319,58.4118,59.9589,6047603.0,65.1639,1.0
2017-01-20,0.0032,490.0,6.0,435.0,0.2101,143.0,5.0,8.0,35.0,60.6177,59.4,60.4281,59.5098,3919064.0,62.1328,
2017-01-23,0.0005,754.0,4.0,723.0,0.5855,141.0,12.0,10.0,18.0,60.7475,59.9989,60.6576,60.1286,3567117.0,64.5776,2.0
2017-01-24,0.0021,718.0,13.0,657.0,0.1524,266.0,5.0,10.0,33.0,60.458,59.5098,59.899,60.1087,3910243.0,64.4331,2.0
2017-01-25,0.0004,625.0,7.0,591.0,0.6263,176.0,12.0,10.0,16.0,60.8772,59.7294,60.0887,60.6277,4010701.0,66.5302,5.0
2017-01-26,0.0002,699.0,7.0,661.0,0.0384,193.0,8.0,39.0,12.0,63.5223,60.987,60.997,63.2528,12463337.0,74.6664,4.0
2017-01-27,0.0031,490.0,6.0,439.0,0.2752,249.0,8.0,14.0,41.0,63.5623,61.566,63.5623,62.3046,6306534.0,68.2157,4.0
2017-01-30,0.0001,232.0,2.0,225.0,0.2096,70.0,5.0,8.0,3.0,61.9652,60.478,61.7955,61.017,5369707.0,60.5642,
2017-01-31,0.0009,423.0,4.0,365.0,0.5509,162.0,15.0,13.0,16.0,62.5042,61.0769,61.1367,62.1549,4510551.0,64.3679,
2017-02-01,0.0004,725.0,,677.0,0.4493,108.0,4.0,4.0,17.0,63.5323,62.1249,62.1449,63.143,8954052.0,67.3161,1.0
2017-02-02,0.0007,511.0,13.0,475.0,-0.0142,126.0,1.0,13.0,18.0,62.8436,60.3083,62.7737,61.0369,6015532.0,56.5724,2.0
2017-02-03,0.0002,1857.0,9.0,1820.0,0.0281,103.0,2.0,9.0,33.0,61.5959,60.6976,61.1367,61.2465,5150537.0,57.3028,1.0
2017-02-06,0.0002,4082.0,19.0,4131.0,0.0,82.0,0.0,10.0,68.0,61.2665,60.7774,61.017,60.8473,3769014.0,55.3918,0.0
2017-02-07,0.002,662.0,4.0,619.0,-0.0054,116.0,1.0,14.0,38.0,61.9353,60.4979,60.9172,61.7756,3376016.0,58.8296,1.0
2017-02-08,0.0004,626.0,11.0,580.0,-0.0071,139.0,0.0,11.0,15.0,62.5042,61.2166,61.3863,61.7756,5565384.0,58.8296,1.0
2017-02-09,0.0005,430.0,7.0,421.0,0.0,125.0,0.0,16.0,12.0,62.3046,61.5959,61.5959,62.1349,3177342.0,60.2064,0.0
2017-02-10,0.0003,446.0,8.0,425.0,0.0,131.0,0.0,11.0,8.0,62.4194,61.2865,62.0451,62.2746,3836756.0,60.756,0.0
2017-02-13,-0.0003,464.0,8.0,390.0,-0.0096,115.0,1.0,9.0,9.0,60.8872,59.921,60.478,60.7874,11691683.0,52.4525,1.0
2017-02-14,0.0103,1804.0,62.0,1446.0,0.112,745.0,28.0,75.0,176.0,62.7238,59.4,61.1268,61.4861,18009724.0,55.5276,5.0
2017-02-15,0.0302,2153.0,55.0,1732.0,0.5057,736.0,53.0,49.0,324.0,61.6857,60.6127,61.3563,61.1817,9379759.0,53.8921,7.0
2017-02-16,0.0081,755.0,13.0,669.0,0.1606,203.0,7.0,16.0,70.0,61.2865,60.2085,61.0769,60.4979,3859211.0,50.3083,1.0
2017-02-17,0.0016,752.0,8.0,689.0,0.0123,158.0,5.0,43.0,37.0,65.2891,59.7793,60.4281,63.8018,13455189.0,63.0835,0.0
2017-02-20,0.0187,360.0,3.0,290.0,0.0611,320.0,4.0,15.0,46.0,,,,,,,0.0
2017-02-21,0.0031,484.0,3.0,425.0,0.0055,223.0,1.0,11.0,28.0,63.4924,62.2148,63.2928,63.0831,5589420.0,59.5001,0.0
2017-02-22,0.0015,812.0,11.0,749.0,-0.0031,134.0,1.0,18.0,32.0,63.3526,62.5042,63.153,62.9634,2660042.0,58.8996,1.0
2017-02-23,0.0024,506.0,2.0,473.0,0.0008,147.0,1.0,34.0,29.0,63.2329,61.8355,63.1031,61.9552,5352081.0,53.963,0.0
2017-02-24,0.0003,380.0,1.0,368.0,0.0,110.0,0.0,24.0,8.0,62.4643,61.6059,61.9852,62.095,4579265.0,54.5319,0.0
2017-02-27,0.0002,506.0,2.0,497.0,0.0,120.0,0.0,14.0,7.0,62.065,60.6786,61.1966,62.055,6191405.0,54.3253,0.0
2017-02-28,0.0007,857.0,4.0,822.0,0.0017,218.0,2.0,44.0,25.0,62.7737,61.5859,62.1349,62.4144,4305839.0,55.9427,0.0
2017-03-01,0.0015,899.0,3.0,862.0,0.038,239.0,1.0,5.0,39.0,62.8536,62.07,62.5441,62.2247,3784299.0,54.839,0.0
2017-03-02,0.0011,476.0,1.0,454.0,0.6751,336.0,16.0,12.0,18.0,62.7438,61.556,62.085,62.4244,3694928.0,55.827,0.0
2017-03-03,-0.0015,504.0,21.0,454.0,0.0841,178.0,4.0,12.0,22.0,63.4924,61.8854,62.105,63.4425,4365634.0,60.5652,0.0
2017-03-06,0.0017,352.0,1.0,343.0,0.0,39.0,0.0,1.0,16.0,63.3826,62.3944,63.0432,62.7238,3369908.0,55.999,0.0
2017-03-07,0.0008,334.0,5.0,322.0,-0.007,101.0,0.0,11.0,10.0,62.7538,61.2615,62.4144,61.516,3745687.0,49.2755,1.0
2017-03-08,0.0003,697.0,5.0,678.0,-0.0044,146.0,0.0,11.0,15.0,62.0841,61.2465,61.3064,61.2965,4705907.0,48.1436,1.0
2017-03-09,0.0025,506.0,4.0,475.0,0.0417,135.0,3.0,13.0,27.0,61.566,60.7175,61.3663,61.027,6061488.0,46.7251,0.0
2017-03-10,0.0007,610.0,3.0,591.0,0.0,85.0,0.0,26.0,21.0,61.7506,60.7674,61.4661,61.3663,4454269.0,48.772,0.0
2017-03-13,0.0021,193.0,,187.0,0.0,68.0,0.0,8.0,9.0,61.8654,61.007,61.3963,61.7257,3610864.0,50.9222,0.0
2017-03-14,0.0001,340.0,2.0,326.0,0.0,200.0,0.0,21.0,8.0,61.9253,61.027,61.6857,61.2366,2313857.0,47.9709,0.0
2017-03-15,0.0003,590.0,1.0,582.0,0.0,61.0,0.0,12.0,13.0,62.9634,61.3264,61.4961,62.8735,5480854.0,56.9616,0.0
2017-03-16,0.0,517.0,4.0,507.0,0.0006,115.0,1.0,30.0,2.0,63.0732,61.9552,62.9733,62.2746,2888081.0,53.3307,0.0
2017-03-17,-0.0026,926.0,55.0,874.0,-0.003,158.0,2.0,49.0,6.0,63.6721,62.5342,62.8735,63.3826,4571459.0,58.5896,3.0
2017-03-20,0.0005,143.0,,137.0,0.3957,35.0,1.0,1.0,4.0,63.4325,62.634,63.2728,62.9933,2096537.0,56.1936,0.0
2017-03-21,0.002,369.0,3.0,340.0,0.0,76.0,0.0,5.0,17.0,63.3127,62.2247,62.8635,62.3545,3422755.0,52.4062,0.0
2017-03-22,0.0009,887.0,3.0,870.0,0.0019,101.0,1.0,18.0,30.0,63.4624,62.3745,62.5641,63.153,4042008.0,56.3652,0.0
2017-03-23,0.0007,370.0,6.0,351.0,0.0319,65.0,3.0,14.0,11.0,63.5822,62.7737,63.0233,63.0033,2173093.0,55.4341,0.0
2017-03-24,0.0017,327.0,2.0,311.0,0.0,88.0,0.0,7.0,14.0,64.6403,63.143,63.4225,64.0513,4330753.0,60.3693,0.0
2017-03-27,-0.002,259.0,13.0,234.0,-0.3397,40.0,1.0,3.0,8.0,64.1611,63.5323,63.8018,64.1013,2600772.0,60.5931,3.0
2017-03-28,0.0009,392.0,3.0,371.0,-0.0153,60.0,0.0,6.0,13.0,64.3009,63.5223,63.8817,64.1112,3410503.0,60.6409,1.0
2017-03-29,0.0009,573.0,6.0,559.0,0.0052,120.0,1.0,12.0,19.0,64.9597,63.8517,64.2709,64.6203,3688517.0,63.1027,0.0
2017-03-30,0.0008,741.0,10.0,714.0,0.0,145.0,0.0,12.0,24.0,65.0894,64.1711,64.6303,65.0096,2959665.0,64.9101,0.0
2017-03-31,0.0008,447.0,10.0,421.0,0.0081,152.0,1.0,11.0,16.0,65.2292,64.0638,64.8299,64.4706,4439980.0,60.4916,0.0
2017-04-03,0.001,356.0,2.0,350.0,0.0558,56.0,0.0,0.0,12.0,64.2011,62.8536,64.0813,63.4325,4095381.0,53.0078,0.0
2017-04-04,0.0022,422.0,3.0,395.0,0.1188,85.0,0.0,0.0,23.0,63.8218,63.1437,63.2029,63.5623,2610091.0,53.7776,0.0
2017-04-05,-0.0004,1183.0,30.0,1143.0,0.3074,110.0,0.0,0.0,19.0,63.8817,63.2628,63.6421,63.3826,2963938.0,52.4953,0.0
2017-04-06,0.001,454.0,11.0,424.0,-0.9208,100.0,0.0,0.0,18.0,63.2129,62.1081,62.2347,63.1231,6171394.0,50.6178,0.0
2017-04-07,-0.0203,507.0,67.0,421.0,-0.0563,204.0,0.0,0.0,12.0,64.0264,63.0233,63.153,63.4624,2512050.0,52.9858,0.0
2017-04-10,0.0004,191.0,1.0,186.0,0.5082,39.0,0.0,0.0,4.0,64.1412,62.2647,63.7719,63.7719,2390647.0,55.0998,0.0
2017-04-11,0.0003,446.0,7.0,409.0,0.022,96.0,0.0,0.0,9.0,63.9016,63.3327,63.722,63.8118,2529036.0,55.3786,0.0
2017-04-12,0.0005,546.0,4.0,539.0,0.1963,66.0,0.0,0.0,14.0,63.8817,63.3826,63.6521,63.8018,1552063.0,55.2862,0.0
2017-04-13,0.0011,415.0,3.0,391.0,0.0344,48.0,0.0,0.0,19.0,64.241,63.5822,64.0314,63.9216,2279481.0,56.2303,0.0
2017-04-14,0.019,1151.0,6.0,962.0,0.3579,667.0,0.0,0.0,161.0,,,,,,,0.0
2017-04-17,0.0031,224.0,1.0,215.0,0.119,89.0,0.0,0.0,14.0,64.8499,64.0913,64.3807,64.8199,2392207.0,62.607,0.0
2017-04-18,0.0362,474.0,3.0,381.0,0.2196,172.0,0.0,0.0,80.0,65.2092,64.4556,64.7001,64.4905,1981477.0,59.2013,0.0
2017-04-19,0.002,692.0,6.0,633.0,0.336,167.0,0.0,0.0,34.0,65.3889,64.7001,64.9297,65.0096,3411911.0,62.6492,0.0
2017-04-20,0.0009,614.0,4.0,568.0,0.0841,222.0,0.0,0.0,19.0,65.2891,64.6602,65.0894,64.6902,2616931.0,59.3265,0.0
2017-04-21,-0.017,612.0,78.0,491.0,0.3402,248.0,0.0,0.0,17.0,65.1194,64.4107,65.1194,64.5804,4867289.0,58.1841,0.0
2017-04-24,0.0002,325.0,2.0,313.0,0.0204,146.0,0.0,0.0,7.0,65.848,64.8499,64.9098,65.8081,5574835.0,66.0552,0.0
2017-04-25,0.0868,1798.0,156.0,1229.0,0.1372,744.0,0.0,0.0,359.0,67.3253,65.1393,65.878,67.2255,6740755.0,72.4926,0.0
2017-04-26,0.0204,841.0,28.0,661.0,0.4833,406.0,0.0,0.0,116.0,67.6356,67.0159,67.5648,67.455,4736056.0,73.3734,0.0
2017-04-27,0.0249,447.0,20.0,350.0,0.029,205.0,0.0,0.0,72.0,68.0639,67.3752,67.5349,67.6147,2914987.0,73.9972,0.0
2017-04-28,0.0012,496.0,11.0,451.0,0.064,228.0,0.0,0.0,20.0,67.7445,66.8462,67.6647,67.1456,3821269.0,68.8917,0.0
2017-05-01,0.0002,263.0,,252.0,,41.0,0.0,0.0,4.0,68.2735,67.3253,67.7046,68.1837,4267096.0,73.2842,0.0
2017-05-02,0.0067,329.0,4.0,277.0,0.4847,122.0,0.0,0.0,26.0,68.7526,66.4469,68.4332,66.8162,3776161.0,61.0543,0.0
2017-05-03,0.0004,1214.0,5.0,1168.0,0.2727,256.0,0.0,0.0,26.0,67.0159,64.9696,66.6964,65.2292,6381169.0,50.5173,0.0
2017-05-04,0.001,452.0,6.0,426.0,0.3127,191.0,0.0,0.0,18.0,65.5087,64.79,65.3589,65.3589,3374882.0,51.258,0.0
2017-05-05,0.0012,349.0,7.0,322.0,0.2047,67.0,0.0,0.0,15.0,66.3671,65.1992,65.6684,66.3671,2712268.0,56.683,0.0
2017-05-08,0.0018,191.0,1.0,171.0,0.3417,110.0,0.0,0.0,9.0,66.948,65.7083,66.7164,66.0277,3896935.0,54.4846,0.0
2017-05-09,0.0015,280.0,3.0,248.0,0.1532,178.0,0.0,0.0,13.0,65.9379,65.0395,65.858,65.3789,3389784.0,50.4557,0.0
2017-05-10,0.0174,974.0,11.0,812.0,0.2358,171.0,0.0,0.0,121.0,67.505,65.8181,66.8162,65.878,6156108.0,53.3154,0.0
2017-05-11,-0.0307,661.0,95.0,506.0,0.6787,410.0,0.0,0.0,31.0,66.1874,65.0495,65.9379,65.6883,3050304.0,52.0851,0.0
2017-05-12,-0.0072,953.0,78.0,849.0,0.0623,277.0,0.0,0.0,13.0,66.7464,65.1294,66.7064,65.4288,3738318.0,50.3721,0.0
2017-05-15,0.0003,444.0,2.0,428.0,0.09,92.0,0.0,0.0,10.0,65.7282,64.8898,65.4887,65.5685,3490527.0,51.3009,0.0
2017-05-16,0.004,335.0,5.0,291.0,0.3491,197.0,0.0,0.0,25.0,66.1574,65.3789,65.5286,65.7881,3443259.0,52.7959,0.0
2017-05-17,0.0025,583.0,5.0,539.0,0.4038,90.0,0.0,0.0,34.0,66.3172,63.692,65.319,63.7918,6316378.0,40.5951,0.0
2017-05-18,0.0009,368.0,7.0,339.0,0.0787,128.0,0.0,0.0,13.0,66.1475,63.5123,63.6321,65.5985,4945438.0,51.5152,0.0
2017-05-19,0.0017,431.0,4.0,381.0,0.1694,294.0,0.0,0.0,26.0,66.946,65.878,66.5867,66.2473,4983885.0,54.7333,0.0
2017-05-22,0.0003,410.0,4.0,397.0,,49.0,0.0,0.0,9.0,67.1157,66.1275,66.2074,67.0957,2741913.0,58.6028,0.0
2017-05-23,0.0004,617.0,7.0,592.0,0.0692,168.0,0.0,0.0,13.0,67.7545,66.9759,67.4051,67.495,2103416.0,60.3217,0.0
2017-05-24,0.0011,605.0,6.0,572.0,0.2456,111.0,0.0,0.0,23.0,67.8144,66.926,67.6946,67.7645,2489876.0,61.4843,0.0
2017-05-25,0.0001,673.0,6.0,640.0,0.9388,124.0,0.0,0.0,8.0,68.3135,67.5948,67.7046,67.7345,2225249.0,61.2695,0.0
2017-05-26,0.0003,608.0,5.0,567.0,0.009,111.0,0.0,0.0,12.0,67.9192,67.3952,67.7545,67.6746,3638012.0,60.8119,0.0
2017-05-29,-0.0002,150.0,3.0,144.0,,19.0,0.0,0.0,2.0,,,,,,,0.0
2017-05-30,0.0017,246.0,4.0,226.0,0.1744,77.0,0.0,0.0,11.0,67.9491,66.8262,67.485,66.956,2847118.0,55.4591,0.0
2017-05-31,0.001,1879.0,11.0,1778.0,0.0052,222.0,0.0,0.0,65.0,67.4351,66.6525,66.956,67.2953,5195355.0,57.3675,0.0
2017-06-01,0.0006,862.0,4.0,832.0,0.0,155.0,0.0,8.0,25.0,67.8044,66.8562,67.2953,67.7745,1983146.0,59.9747,0.0
2017-06-02,0.0018,1405.0,6.0,1344.0,0.0,74.0,0.0,14.0,70.0,68.2935,67.6447,67.8044,68.1937,1857169.0,62.1556,0.0
2017-06-05,0.0007,375.0,2.0,359.0,0.0519,44.0,1.0,3.0,11.0,68.3733,67.1659,68.1837,67.2754,3604092.0,55.0763,0.0
2017-06-06,0.0005,1270.0,4.0,1226.0,-0.003,172.0,0.0,27.0,33.0,67.3652,65.9029,67.0757,65.9878,4359925.0,46.9939,2.0
2017-06-07,0.0004,2133.0,7.0,2084.0,-0.0017,63.0,0.0,17.0,51.0,66.3072,65.3786,66.2273,65.7981,3033337.0,45.925,1.0
2017-06-08,0.0019,378.0,6.0,344.0,0.0,79.0,0.0,9.0,16.0,66.1275,64.8798,65.9179,65.5685,5042760.0,44.6023,0.0
