date,TWITTER_SENTIMENT_DAILY_AVG,TWITTER_PUBLICATION_COUNT,TWITTER_NEG_SENTIMENT_COUNT,TWITTER_POS_SENTIMENT_COUNT,TWITTER_NEUTRAL_SENTIMENT_CNT,NEWS_SENTIMENT_DAILY_AVG,NEWS_PUBLICATION_COUNT,NEWS_NEG_SENTIMENT_COUNT,NEWS_POS_SENTIMENT_COUNT,NEWS_NEUTRAL_SENTIMENT_COUNT,PX_HIGH,PX_LOW,PX_OPEN,PX_LAST,VOLUME,RSI_14D
2019-03-06,-0.1272,38.0,11.0,4.0,29.0,0.0,181.0,0.0,0.0,28.0,116.83,115.58,115.78,116.66,4770682.0,64.4517
2019-03-07,-0.1582,38.0,9.0,5.0,19.0,-0.0437,108.0,3.0,2.0,10.0,117.33,115.7,116.21,116.1,4858309.0,60.0801
2019-03-08,-0.1382,72.0,17.0,6.0,39.0,0.0,108.0,0.0,0.0,30.0,116.26,114.26,115.83,115.23,5003286.0,53.9569
2019-03-11,-0.4592,35.0,14.0,5.0,14.0,0.0,101.0,0.0,0.0,12.0,116.705,114.98,115.3,116.59,4821824.0,60.6998
2019-03-12,0.1067,40.0,7.0,10.0,25.0,-0.0096,141.0,3.0,2.0,28.0,117.21,116.01,116.75,116.57,4356442.0,60.5593
2019-03-13,-0.0787,49.0,13.0,9.0,42.0,0.0,56.0,0.0,0.0,14.0,117.56,116.455,116.88,116.58,5968563.0,60.6084
2019-03-14,-0.0748,49.0,12.0,4.0,39.0,0.0,60.0,0.0,0.0,7.0,116.98,115.45,116.86,115.5,8986684.0,52.9454
2019-03-15,0.1203,52.0,10.0,13.0,29.0,-0.0024,71.0,1.0,0.0,16.0,116.53,115.37,115.68,115.66,18194180.0,53.8758
2019-03-18,-0.1508,29.0,10.0,3.0,21.0,0.0554,75.0,0.0,1.0,4.0,117.389,116.05,116.17,117.27,9475999.0,62.0149
2019-03-19,0.0108,110.0,9.0,12.0,106.0,0.0008,111.0,0.0,1.0,30.0,118.745,117.25,117.36,118.09,6751664.0,65.367
2019-03-20,0.0082,101.0,3.0,9.0,92.0,-0.0023,97.0,1.0,0.0,16.0,119.48,117.35,118.07,118.32,5733516.0,66.2662
2019-03-21,-0.0342,38.0,6.0,6.0,31.0,0.0,49.0,0.0,0.0,9.0,119.665,118.01,118.01,119.44,4305586.0,70.3089
2019-03-22,-0.0869,26.0,7.0,1.0,21.0,0.0,84.0,0.0,0.0,16.0,121.29,119.447,119.5,120.72,6668099.0,74.1254
2019-03-25,-0.1385,42.0,8.0,3.0,19.0,0.0535,64.0,0.0,4.0,17.0,121.29,120.08,120.26,120.85,4275527.0,74.4841
2019-03-26,-0.1658,45.0,10.0,5.0,22.0,0.0,74.0,0.0,0.0,14.0,122.16,121.26,121.46,122.02,4583158.0,77.5066
2019-03-27,-0.1677,73.0,15.0,9.0,31.0,0.0,73.0,0.0,0.0,13.0,123.19,121.19,122.46,121.89,5318490.0,76.4234
2019-03-28,0.329,80.0,15.0,25.0,32.0,0.0039,64.0,0.0,1.0,14.0,122.47,121.585,121.89,121.84,3694740.0,75.9835
2019-03-29,-0.096,51.0,9.0,7.0,27.0,0.0,120.0,0.0,0.0,14.0,122.755,121.27,122.29,122.55,5758805.0,77.9264
2019-04-01,-0.1758,23.0,10.0,5.0,20.0,0.0,53.0,0.0,0.0,10.0,122.89,121.59,122.59,122.0,5025662.0,72.9998
2019-04-02,0.0931,27.0,5.0,8.0,28.0,0.0028,76.0,0.0,1.0,13.0,122.255,121.56,121.9,121.68,3242608.0,70.2183
2019-04-03,-0.2383,47.0,15.0,6.0,25.0,-0.0017,112.0,1.0,0.0,19.0,122.23,120.74,121.68,121.56,4534426.0,69.1542
2019-04-04,0.0116,78.0,6.0,7.0,58.0,0.0083,67.0,0.0,1.0,10.0,122.125,121.169,121.81,121.47,3022470.0,68.318
2019-04-05,-0.3431,44.0,15.0,5.0,19.0,0.0135,61.0,0.0,1.0,8.0,121.67,120.82,121.35,121.62,3971535.0,68.991
2019-04-08,-0.1652,35.0,9.0,5.0,20.0,0.0,70.0,0.0,0.0,10.0,122.04,121.21,121.72,122.0,3140147.0,70.6897
2019-04-09,-0.1233,39.0,9.0,5.0,22.0,0.0,76.0,0.0,0.0,14.0,122.2,120.85,121.74,122.17,3864363.0,71.4433
2019-04-10,-0.062,37.0,6.0,6.0,22.0,0.0,78.0,0.0,0.0,12.0,122.7,121.66,122.35,122.04,2681090.0,69.9619
2019-04-11,-0.043,33.0,5.0,2.0,20.0,-0.0121,86.0,2.0,2.0,16.0,122.75,121.17,122.36,121.67,3399742.0,65.7808
2019-04-12,-0.0392,54.0,8.0,2.0,40.0,0.0,101.0,0.0,0.0,18.0,122.33,121.15,121.53,122.23,3501129.0,68.8182
2019-04-15,-0.3294,49.0,14.0,5.0,19.0,0.0972,124.0,0.0,4.0,11.0,124.0,122.36,122.44,123.66,4419849.0,74.9361
2019-04-16,0.0499,84.0,12.0,14.0,55.0,-0.0031,123.0,2.0,0.0,29.0,123.82,121.89,123.22,122.41,5263742.0,63.2534
2019-04-17,0.3373,257.0,15.0,81.0,112.0,0.695,718.0,1.0,68.0,45.0,127.11,123.84,125.0,127.01,7318172.0,77.2868
2019-04-18,0.3702,185.0,18.0,56.0,74.0,0.7469,615.0,4.0,73.0,41.0,128.26,126.728,128.23,127.09,6331152.0,77.4481
2019-04-19,0.4637,63.0,10.0,23.0,23.0,0.5495,146.0,1.0,18.0,16.0,,,,,,
2019-04-22,0.0471,18.0,2.0,3.0,14.0,0.0671,54.0,1.0,3.0,9.0,127.24,125.88,126.77,126.44,3707004.0,72.917
2019-04-23,0.0614,52.0,4.0,12.0,45.0,0.0899,105.0,0.0,7.0,19.0,127.54,126.12,126.68,127.09,4464139.0,74.5222
2019-04-24,0.0646,33.0,1.0,8.0,26.0,0.1191,162.0,0.0,16.0,39.0,127.98,126.67,127.41,126.92,3517173.0,73.2986
2019-04-25,-0.0329,54.0,8.0,3.0,44.0,-0.188,118.0,14.0,4.0,26.0,126.4,125.18,125.65,126.13,4433718.0,67.7327
2019-04-26,-0.4251,94.0,41.0,5.0,45.0,-0.4266,166.0,20.0,1.0,22.0,127.245,126.115,126.52,126.4,3033876.0,68.61
2019-04-29,-0.0354,29.0,4.0,2.0,18.0,-0.1486,122.0,12.0,1.0,25.0,126.96,126.02,126.14,126.69,2793384.0,69.5671
2019-04-30,-0.1445,67.0,19.0,2.0,43.0,-0.2662,147.0,23.0,1.0,35.0,128.39,126.34,127.05,128.05,4963611.0,73.628
2019-05-01,0.0719,38.0,7.0,8.0,27.0,-0.0385,140.0,5.0,5.0,22.0,128.0,127.01,127.85,127.24,3810811.0,67.8232
2019-05-02,0.0024,153.0,5.0,7.0,140.0,-0.1732,81.0,9.0,0.0,19.0,127.55,126.17,127.24,126.83,2875936.0,65.0284
2019-05-03,-0.4759,75.0,34.0,6.0,37.0,-0.9392,185.0,88.0,0.0,23.0,128.18,126.92,127.1,127.67,2854949.0,67.9429
2019-05-06,0.0968,50.0,3.0,10.0,29.0,-0.0419,74.0,2.0,0.0,10.0,127.625,126.76,127.3,127.27,2883946.0,65.1582
2019-05-07,-0.0073,97.0,6.0,6.0,72.0,-0.3428,171.0,15.0,3.0,21.0,126.95,125.18,126.64,125.98,3558887.0,57.0388
2019-05-08,0.0335,52.0,2.0,6.0,28.0,-0.0271,81.0,3.0,0.0,17.0,126.74,124.95,125.8,126.02,3844711.0,57.2169
2019-05-09,-0.0217,30.0,4.0,4.0,25.0,0.0272,90.0,2.0,3.0,16.0,126.54,124.85,125.77,126.05,3127153.0,57.3596
2019-05-10,0.065,22.0,2.0,5.0,20.0,0.0,58.0,0.0,0.0,6.0,128.28,125.62,126.14,128.01,3720445.0,65.465
2019-05-13,-0.1156,20.0,4.0,3.0,11.0,-0.7347,51.0,4.0,0.0,2.0,127.94,126.63,127.02,127.16,4297336.0,60.1271
2019-05-14,-0.06,34.0,5.0,4.0,18.0,-0.0954,72.0,3.0,0.0,9.0,128.51,127.285,127.56,127.41,5150328.0,61.131
2019-05-15,0.0516,54.0,5.0,9.0,37.0,-0.0279,89.0,4.0,1.0,21.0,129.87,127.1,127.1,129.35,3751936.0,67.8874
2019-05-16,0.0878,56.0,10.0,12.0,37.0,-0.1652,72.0,7.0,2.0,14.0,130.745,128.76,129.37,130.27,4812909.0,70.5057
2019-05-17,0.0255,51.0,5.0,7.0,43.0,0.0051,66.0,1.0,1.0,13.0,130.87,129.65,129.92,130.51,4011704.0,71.1662
2019-05-20,0.0722,22.0,1.0,5.0,16.0,-0.2597,45.0,2.0,0.0,3.0,130.45,129.55,130.04,129.99,3965560.0,67.6323
2019-05-21,-0.0955,32.0,8.0,1.0,25.0,-0.0008,106.0,1.0,0.0,28.0,130.58,128.855,130.58,129.05,4080776.0,61.6707
2019-05-22,-0.0633,39.0,7.0,6.0,25.0,-0.0009,66.0,1.0,0.0,25.0,130.64,128.948,129.1,130.07,3588006.0,65.2502
2019-05-23,0.1572,36.0,7.0,9.0,19.0,0.003,57.0,0.0,1.0,14.0,130.9,129.51,129.6,129.97,3901599.0,64.6131
2019-05-24,-0.0385,28.0,5.0,3.0,21.0,0.4926,64.0,0.0,17.0,16.0,130.48,128.96,130.33,129.5,2702733.0,61.5703
2019-05-27,-0.3298,9.0,4.0,3.0,3.0,-0.0433,36.0,1.0,0.0,4.0,,,,,,
2019-05-28,-0.1785,24.0,11.0,3.0,23.0,0.0,59.0,0.0,0.0,2.0,129.9,127.36,129.5,127.63,8805969.0,51.2327
2019-05-29,-0.0166,21.0,3.0,2.0,23.0,-0.0247,93.0,1.0,0.0,6.0,128.31,126.84,127.58,128.17,5502814.0,53.6527
2019-05-30,-0.0694,17.0,3.0,3.0,11.0,-0.0107,51.0,1.0,0.0,9.0,128.91,127.78,128.15,128.61,2710688.0,55.5866
2019-05-31,-0.0202,24.0,3.0,3.0,21.0,-0.0248,75.0,3.0,0.0,14.0,128.45,126.99,128.0,128.0,4191171.0,52.3267
2019-06-03,-0.2705,20.0,7.0,3.0,11.0,0.128,50.0,0.0,2.0,5.0,129.155,127.49,127.86,128.98,3588681.0,56.7183
2019-06-04,0.0374,21.0,1.0,4.0,20.0,-0.0057,71.0,1.0,0.0,12.0,129.81,128.02,129.75,129.07,4242361.0,57.109
2019-06-05,0.0526,50.0,4.0,7.0,29.0,0.0014,105.0,0.0,1.0,22.0,131.605,128.863,129.22,131.39,5084169.0,65.7045
2019-06-06,0.0882,38.0,1.0,10.0,30.0,0.0477,75.0,0.0,2.0,8.0,132.27,130.56,131.08,131.98,5527984.0,67.4889
2019-06-07,0.1875,36.0,2.0,11.0,22.0,-0.1719,71.0,2.0,0.0,4.0,134.71,132.59,132.84,133.47,6332717.0,71.5191
2019-06-10,0.0068,9.0,,1.0,10.0,0.6955,34.0,0.0,2.0,1.0,133.68,132.36,133.18,133.59,2957855.0,71.822
2019-06-11,-0.0129,20.0,2.0,2.0,17.0,0.0,53.0,0.0,0.0,7.0,134.339,132.69,134.06,133.2,3553620.0,69.2441
2019-06-12,0.0006,77.0,1.0,2.0,69.0,-0.0004,247.0,2.0,1.0,81.0,134.44,132.66,134.01,133.14,3302751.0,68.8347
2019-06-13,0.0142,45.0,2.0,4.0,33.0,0.0,140.0,0.0,0.0,51.0,133.79,131.85,133.45,132.94,2851536.0,67.4043
2019-06-14,0.0136,24.0,2.0,3.0,24.0,0.0,79.0,0.0,0.0,17.0,133.54,132.555,133.01,132.73,3291805.0,65.8568
2019-06-17,0.0,16.0,,,16.0,0.0,58.0,0.0,0.0,7.0,133.235,131.885,132.72,132.52,2725751.0,64.2678
2019-06-18,0.0049,16.0,,1.0,13.0,-0.0151,59.0,2.0,0.0,14.0,134.42,131.863,134.42,132.06,4378222.0,60.8068
2019-06-19,-0.0025,25.0,1.0,1.0,23.0,0.0009,87.0,0.0,1.0,26.0,133.29,131.33,132.06,132.85,4349918.0,64.3569
2019-06-20,-0.034,15.0,3.0,1.0,13.0,0.0075,100.0,0.0,3.0,30.0,134.45,133.34,133.87,134.16,3847549.0,69.3195
2019-06-21,0.0091,21.0,1.0,2.0,21.0,0.0299,71.0,0.0,2.0,9.0,134.56,133.63,134.16,133.96,7696290.0,67.7682
2019-06-24,0.0,6.0,,,9.0,0.0,35.0,0.0,0.0,3.0,135.242,133.94,134.65,134.14,3685771.0,68.4525
2019-06-25,0.0131,19.0,,2.0,15.0,-0.0124,79.0,1.0,0.0,9.0,134.48,133.54,133.98,133.81,4176399.0,65.6986
2019-06-26,-0.0132,16.0,2.0,1.0,15.0,0.0063,104.0,0.0,1.0,10.0,133.77,132.3,133.06,132.32,6024090.0,54.9495
2019-06-27,0.0142,26.0,,3.0,24.0,0.0174,146.0,0.0,3.0,20.0,132.44,131.38,132.25,131.69,4750934.0,51.1396
2019-06-28,-0.0071,31.0,3.0,1.0,27.0,0.0028,112.0,1.0,2.0,35.0,132.41,130.76,132.28,131.13,6318523.0,47.9566
2019-07-01,-0.0297,17.0,2.0,,12.0,0.0054,86.0,0.0,1.0,13.0,132.29,131.07,131.99,131.87,3548924.0,52.1912
2019-07-02,-0.0751,20.0,5.0,1.0,17.0,0.0,101.0,0.0,0.0,18.0,132.65,131.35,132.09,132.43,3233403.0,55.1643
2019-07-03,-0.0084,30.0,2.0,2.0,21.0,0.019,73.0,0.0,2.0,14.0,134.09,132.77,132.98,133.99,2859168.0,62.2138
2019-07-04,0.0084,21.0,1.0,2.0,19.0,0.1035,72.0,0.0,3.0,8.0,,,,,,
2019-07-05,-0.0085,10.0,1.0,,9.0,0.0,43.0,0.0,0.0,8.0,133.49,131.55,132.89,133.02,3356086.0,56.2875
2019-07-08,0.0062,36.0,,3.0,32.0,0.3149,84.0,1.0,3.0,4.0,133.39,132.04,133.1,132.56,5854533.0,53.6763
2019-07-09,0.1638,296.0,10.0,85.0,184.0,0.5905,954.0,4.0,46.0,36.0,133.4,130.72,133.0,131.74,8233230.0,49.2869
2019-07-10,0.0812,273.0,24.0,52.0,174.0,0.8216,528.0,14.0,65.0,27.0,134.46,131.87,132.4,134.41,6141500.0,60.5883
2019-07-11,0.0567,73.0,3.0,13.0,51.0,0.3861,180.0,2.0,19.0,23.0,134.74,133.35,134.21,134.35,3944397.0,60.2633
2019-07-12,0.1247,34.0,3.0,9.0,24.0,0.0825,140.0,1.0,10.0,29.0,134.43,132.61,134.0,133.28,4481150.0,54.6349
2019-07-15,0.0163,14.0,,3.0,20.0,-0.4608,55.0,4.0,2.0,4.0,134.16,132.55,133.6,134.15,3077887.0,58.0644
2019-07-16,-0.0006,24.0,1.0,1.0,36.0,0.0,105.0,0.0,0.0,17.0,135.24,133.05,134.08,133.8,4019662.0,56.2229
2019-07-17,-0.0057,12.0,1.0,1.0,13.0,0.0074,73.0,0.0,1.0,9.0,134.28,132.47,133.92,132.78,4105122.0,51.1335
2019-07-18,-0.0151,16.0,3.0,,21.0,0.0886,69.0,0.0,4.0,11.0,133.2,131.52,132.61,132.88,3698643.0,51.5961
2019-07-19,0.0992,139.0,5.0,34.0,96.0,0.1204,330.0,1.0,27.0,68.0,133.19,130.01,133.17,130.09,5022155.0,40.1699
2019-07-22,0.0757,37.0,5.0,7.0,22.0,0.0655,81.0,2.0,4.0,14.0,130.813,129.63,130.49,130.28,4412036.0,41.1261
2019-07-23,0.2144,54.0,3.0,17.0,28.0,0.0236,100.0,1.0,3.0,19.0,132.24,130.41,131.13,130.74,4145846.0,43.4811
2019-07-24,0.0621,39.0,1.0,6.0,21.0,0.0238,201.0,2.0,5.0,30.0,131.2,128.62,131.2,129.21,4669749.0,38.0318
2019-07-25,-0.0359,45.0,6.0,6.0,32.0,0.001,104.0,0.0,1.0,28.0,129.525,128.39,128.63,128.99,3335188.0,37.3077
2019-07-26,0.0871,27.0,,6.0,21.0,0.052,214.0,2.0,5.0,20.0,131.42,128.71,129.44,131.22,4581001.0,48.0946
2019-07-29,0.1526,38.0,,12.0,28.0,0.0184,104.0,0.0,3.0,19.0,132.06,131.176,131.5,131.53,4533441.0,49.398
2019-07-30,0.014,43.0,4.0,6.0,46.0,0.1368,74.0,2.0,7.0,16.0,132.08,130.23,131.34,130.48,3367872.0,45.2529
2019-07-31,0.0654,32.0,2.0,7.0,25.0,-0.0315,80.0,3.0,0.0,14.0,130.48,126.24,130.48,127.81,5757555.0,36.7972
2019-08-01,0.0177,20.0,2.0,3.0,20.0,0.033,78.0,3.0,3.0,15.0,129.4,126.77,128.96,127.14,6199379.0,35.0285
2019-08-02,0.0187,18.0,1.0,3.0,21.0,0.0069,42.0,0.0,1.0,11.0,128.82,126.505,127.1,127.92,5573338.0,38.7214
2019-08-05,0.0168,12.0,1.0,2.0,14.0,0.2886,39.0,1.0,2.0,3.0,129.15,123.88,128.35,124.4,6192794.0,30.3403
2019-08-06,-0.0262,25.0,3.0,3.0,19.0,0.0,57.0,0.0,0.0,10.0,127.0,124.38,124.78,126.45,6258660.0,38.6664
2019-08-07,0.0131,21.0,1.0,2.0,17.0,-0.0033,85.0,1.0,0.0,17.0,128.34,124.63,126.4,127.78,6148983.0,43.3937
2019-08-08,0.0678,13.0,,4.0,12.0,0.0,70.0,0.0,0.0,12.0,129.75,127.001,128.1,129.47,3702122.0,48.7943
2019-08-09,0.0255,17.0,2.0,2.0,18.0,0.0,39.0,0.0,0.0,8.0,129.74,127.32,129.71,128.6,2929485.0,46.3431
2019-08-12,0.0104,8.0,1.0,1.0,7.0,0.0916,25.0,1.0,2.0,6.0,129.15,127.87,128.45,128.35,2920857.0,45.6337
2019-08-13,0.0019,19.0,,1.0,19.0,-0.0014,125.0,1.0,0.0,25.0,130.38,127.94,128.28,129.93,4168535.0,50.7636
2019-08-14,-0.0017,32.0,1.0,,25.0,0.0016,156.0,0.0,1.0,19.0,130.53,128.8,129.52,129.12,6232736.0,48.25
2019-08-15,0.0146,28.0,2.0,3.0,23.0,-0.0035,89.0,1.0,1.0,13.0,131.22,129.4,129.66,130.72,3782454.0,53.1815
2019-08-16,0.06,21.0,,5.0,18.0,0.0,59.0,0.0,0.0,7.0,132.32,130.64,131.42,131.76,3609658.0,56.1092
2019-08-19,0.0019,21.0,1.0,1.0,22.0,0.0,39.0,0.0,0.0,6.0,132.85,131.94,132.07,132.57,3101259.0,58.2966
2019-08-20,0.0045,13.0,,1.0,13.0,0.0,50.0,0.0,0.0,5.0,133.1,131.93,132.8,132.06,3160263.0,56.391
2019-08-21,0.013,17.0,,2.0,13.0,0.0,107.0,0.0,0.0,12.0,133.64,131.624,132.91,132.34,2936911.0,57.2179
2019-08-22,-0.024,35.0,5.0,2.0,30.0,0.0,81.0,0.0,0.0,32.0,132.93,131.32,131.75,132.66,2484691.0,58.1935
2019-08-23,-0.021,11.0,2.0,,11.0,0.0,46.0,0.0,0.0,13.0,133.35,129.54,132.45,130.27,4239733.0,49.1741
2019-08-26,0.0118,8.0,,1.0,6.0,0.0,70.0,0.0,0.0,5.0,133.75,130.586,130.82,133.74,3954641.0,59.0884
2019-08-27,-0.009,21.0,2.0,1.0,20.0,0.032,55.0,0.0,2.0,9.0,135.36,133.68,134.2,134.76,7187846.0,61.4678
2019-08-28,0.2763,33.0,1.0,10.0,16.0,0.0,80.0,0.0,0.0,12.0,135.34,134.28,134.5,135.19,3972645.0,62.459
2019-08-29,-0.0017,24.0,1.0,,18.0,0.0046,77.0,0.0,1.0,12.0,136.44,134.52,135.61,136.02,3045711.0,64.3646
2019-08-30,0.0133,22.0,2.0,2.0,17.0,0.0,56.0,0.0,0.0,10.0,137.11,135.76,136.11,136.73,3743235.0,65.9565
2019-09-02,0.0,12.0,,,5.0,0.0,34.0,0.0,0.0,2.0,,,,,,
2019-09-03,0.0037,16.0,,1.0,17.0,-0.0131,31.0,1.0,0.0,9.0,137.67,135.88,136.35,137.46,2989834.0,67.561
2019-09-04,0.0334,25.0,2.0,3.0,17.0,0.0602,65.0,0.0,2.0,7.0,139.18,137.25,137.81,139.15,3201744.0,70.972
2019-09-05,0.0311,47.0,2.0,7.0,38.0,0.0361,63.0,0.0,3.0,13.0,138.8,135.55,138.8,135.98,4994610.0,58.538
2019-09-06,0.0,18.0,,,16.0,0.0877,73.0,0.0,3.0,8.0,137.42,136.02,136.93,137.37,3051948.0,61.7061
2019-09-09,-0.0038,16.0,1.0,,13.0,0.0,46.0,0.0,0.0,5.0,136.68,135.428,136.4,136.4,4062076.0,58.3552
2019-09-10,0.0181,20.0,,3.0,17.0,0.0268,66.0,0.0,1.0,5.0,136.515,134.68,135.74,135.86,4175107.0,56.5152
2019-09-11,0.0107,19.0,,2.0,17.0,0.0038,95.0,0.0,1.0,15.0,136.79,134.88,135.27,136.36,5005115.0,57.8407
2019-09-12,0.0409,15.0,1.0,2.0,8.0,0.0131,68.0,0.0,2.0,14.0,138.29,136.74,136.74,137.29,4146873.0,60.2668
2019-09-13,0.0069,22.0,,2.0,25.0,0.0069,58.0,0.0,2.0,23.0,136.95,135.68,136.08,136.44,4008193.0,57.0362
2019-09-16,0.0035,14.0,,1.0,10.0,0.0077,57.0,0.0,1.0,8.0,136.5,134.38,136.39,134.88,2953553.0,51.5723
2019-09-17,0.0008,29.0,,1.0,35.0,0.0014,90.0,0.0,1.0,19.0,136.31,134.51,134.96,135.7,4026765.0,54.0634
2019-09-18,0.0019,18.0,,1.0,18.0,0.0,95.0,0.0,0.0,30.0,136.0,134.1,135.81,135.5,2695692.0,53.3427
2019-09-19,-0.0155,17.0,2.0,,17.0,0.0396,82.0,0.0,3.0,15.0,135.84,135.08,135.41,135.48,2830949.0,53.2662
2019-09-20,-0.0204,14.0,3.0,,19.0,0.0,82.0,0.0,0.0,18.0,135.76,134.48,135.0,134.71,6765445.0,50.2777
2019-09-23,-0.042,7.0,2.0,,8.0,0.0,53.0,0.0,0.0,8.0,135.75,134.96,134.96,135.44,3501488.0,52.9716
2019-09-24,0.0059,37.0,,3.0,33.0,0.0076,114.0,2.0,2.0,18.0,136.445,134.58,136.25,135.36,4885280.0,52.635
2019-09-25,0.0007,18.0,1.0,1.0,37.0,-0.0406,112.0,7.0,7.0,29.0,135.66,134.51,135.21,135.09,3602062.0,51.447
2019-09-26,0.002,23.0,,1.0,24.0,-0.0137,86.0,2.0,0.0,16.0,136.33,135.01,135.87,135.72,4479586.0,54.053
2019-09-27,0.0281,18.0,,3.0,17.0,0.0813,85.0,0.0,7.0,21.0,136.24,134.67,136.24,135.6,3559446.0,53.4643
2019-09-30,0.0,26.0,,,26.0,0.2063,43.0,0.0,3.0,5.0,137.73,135.87,136.07,137.1,3911466.0,59.414
2019-10-01,0.0021,39.0,1.0,2.0,37.0,0.0022,67.0,1.0,1.0,19.0,137.94,136.09,136.93,137.37,3712057.0,60.3956
2019-10-02,0.0179,32.0,,4.0,26.0,0.1111,98.0,1.0,5.0,11.0,137.38,133.485,136.89,133.94,5804773.0,45.3808
2019-10-03,0.1906,256.0,14.0,75.0,152.0,0.5624,994.0,12.0,64.0,55.0,139.75,136.5,138.44,137.93,9742607.0,58.3518
2019-10-04,0.1144,276.0,19.0,57.0,152.0,0.7504,759.0,15.0,74.0,39.0,140.45,137.62,137.84,140.28,5319752.0,63.804
2019-10-07,0.0205,45.0,5.0,5.0,33.0,0.2399,99.0,2.0,6.0,9.0,139.61,137.97,139.29,138.34,4377580.0,57.1524
2019-10-08,0.0245,80.0,4.0,10.0,64.0,-0.0016,312.0,3.0,1.0,58.0,138.45,137.08,137.65,137.24,4848087.0,53.7319
2019-10-09,0.048,38.0,,8.0,26.0,0.0021,187.0,0.0,2.0,39.0,138.17,136.83,137.32,137.85,3089472.0,55.3285
2019-10-10,-0.0031,33.0,2.0,1.0,29.0,0.0195,149.0,1.0,4.0,27.0,138.25,136.64,137.11,137.89,2303335.0,55.4371
2019-10-11,0.0132,27.0,2.0,3.0,23.0,0.0,66.0,0.0,0.0,28.0,138.7,137.09,138.08,137.64,2779534.0,54.5446
2019-10-14,0.0071,12.0,1.0,1.0,11.0,0.0,46.0,0.0,0.0,7.0,138.3,137.24,137.84,137.45,2386269.0,53.8353
2019-10-15,0.0106,22.0,1.0,3.0,26.0,0.047,83.0,0.0,5.0,20.0,137.945,136.16,137.48,136.33,3395335.0,49.7297
2019-10-16,0.0672,26.0,2.0,4.0,16.0,0.0289,84.0,0.0,2.0,9.0,136.49,135.576,136.14,136.42,2812979.0,50.0593
2019-10-17,0.018,37.0,,5.0,25.0,0.0091,91.0,0.0,2.0,18.0,137.615,136.6,137.07,136.96,2466495.0,52.089
2019-10-18,0.0251,37.0,,4.0,26.0,0.0802,93.0,1.0,5.0,16.0,137.37,136.23,137.27,136.25,3630795.0,49.2545
2019-10-21,-0.0152,10.0,2.0,,14.0,0.2892,34.0,0.0,2.0,3.0,136.74,135.66,136.34,136.12,3170699.0,48.7316
2019-10-22,-0.1563,16.0,12.0,,26.0,0.1911,82.0,0.0,9.0,17.0,137.35,136.31,136.65,136.66,3395610.0,51.056
2019-10-23,-0.0253,19.0,3.0,,18.0,0.0,82.0,0.0,0.0,16.0,137.5,136.61,136.61,137.45,2332068.0,54.3188
2019-10-24,0.001,48.0,1.0,1.0,26.0,0.0126,148.0,0.0,5.0,37.0,138.11,136.79,137.7,137.89,2311103.0,56.0752
2019-10-25,-0.0016,38.0,1.0,1.0,24.0,0.0011,102.0,0.0,1.0,28.0,137.92,136.23,137.78,136.64,2520038.0,50.1732
2019-10-28,-0.0042,14.0,1.0,1.0,13.0,0.0022,72.0,0.0,1.0,17.0,137.55,136.15,136.55,136.57,3212595.0,49.8568
2019-10-29,0.0526,19.0,1.0,3.0,13.0,0.0582,56.0,0.0,3.0,11.0,137.12,135.94,136.83,136.08,2550254.0,47.5938
2019-10-30,0.006,28.0,1.0,2.0,22.0,-0.0031,98.0,2.0,0.0,34.0,137.285,135.41,135.86,136.9,2653724.0,51.5565
2019-10-31,-0.009,25.0,2.0,2.0,19.0,0.0,63.0,0.0,0.0,15.0,137.53,136.1,136.8,137.17,4492250.0,52.8215
2019-11-01,0.0598,47.0,2.0,8.0,28.0,-0.0012,105.0,1.0,0.0,29.0,138.34,136.7,137.55,136.93,3054900.0,51.5334
2019-11-04,0.2265,13.0,,4.0,6.0,0.4267,62.0,0.0,5.0,6.0,137.1,134.73,136.8,135.16,3202380.0,43.1714
2019-11-05,-0.0025,25.0,1.0,,21.0,0.2796,76.0,0.0,9.0,15.0,135.1,132.6,134.83,134.01,4300812.0,38.7696
2019-11-06,0.0143,38.0,,4.0,32.0,0.0515,61.0,0.0,3.0,12.0,134.88,133.55,134.5,134.44,3645614.0,41.1844
2019-11-07,-0.0258,22.0,3.0,,19.0,0.0,71.0,0.0,0.0,19.0,134.5,133.12,134.41,133.32,3338757.0,37.0823
2019-11-08,-0.0075,29.0,2.0,1.0,22.0,0.0405,103.0,2.0,4.0,16.0,134.13,132.57,133.29,133.13,2603954.0,36.4196
2019-11-11,-0.0314,14.0,2.0,1.0,11.0,0.0,42.0,0.0,0.0,2.0,133.03,131.965,133.03,132.39,2227544.0,33.8799
2019-11-12,0.0,24.0,,,20.0,0.0,60.0,0.0,0.0,11.0,132.68,131.59,132.68,131.98,3246698.0,32.5266
2019-11-13,-0.0434,24.0,5.0,,22.0,0.0,80.0,0.0,0.0,6.0,133.57,132.01,132.63,133.29,3194724.0,40.68
2019-11-14,0.1399,33.0,,9.0,21.0,0.0,98.0,0.0,0.0,30.0,133.91,132.73,133.6,133.33,2142100.0,40.9148
2019-11-15,0.3373,27.0,4.0,9.0,11.0,0.0402,50.0,0.0,3.0,12.0,133.92,132.8,133.66,133.81,3648701.0,43.7898
2019-11-18,-0.0017,21.0,1.0,,23.0,0.0004,87.0,0.0,1.0,37.0,135.69,133.91,134.0,134.06,3619873.0,45.2832
