date,TWITTER_SENTIMENT_DAILY_AVG,TWITTER_PUBLICATION_COUNT,TWITTER_NEG_SENTIMENT_COUNT,TWITTER_POS_SENTIMENT_COUNT,TWITTER_NEUTRAL_SENTIMENT_CNT,NEWS_SENTIMENT_DAILY_AVG,NEWS_PUBLICATION_COUNT,NEWS_NEG_SENTIMENT_COUNT,NEWS_POS_SENTIMENT_COUNT,NEWS_NEUTRAL_SENTIMENT_COUNT,PX_HIGH,PX_LOW,PX_OPEN,PX_LAST,VOLUME,RSI_14D
2019-08-23,0.0086,269.0,22.0,21.0,213.0,0.0388,205.0,4.0,19.0,42.6475,40.41,42.1,40.61,56949732.0,49.9824,1.0
2019-08-26,-0.0103,152.0,13.0,10.0,113.0,0.0,143.0,0.0,4.0,41.645,40.9775,41.4025,41.3625,31859416.0,52.5385,0.0
2019-08-27,-0.013,290.0,27.0,13.0,220.0,-0.0073,393.0,1.0,44.0,41.775,40.155,41.7475,40.45,29154956.0,49.2516,4.0
2019-08-28,-0.0143,206.0,21.0,10.0,167.0,-0.0227,239.0,2.0,16.0,40.835,39.75,40.145,40.305,25582812.0,48.7299,3.0
2019-08-29,0.0136,234.0,20.0,23.0,181.0,-0.032,172.0,0.0,12.0,42.075,41.19,41.225,41.75,35837304.0,53.9633,3.0
2019-08-30,0.0287,236.0,7.0,34.0,188.0,0.3714,234.0,10.0,12.0,42.715,41.695,42.215,41.8775,29090848.0,54.4056,3.0
2019-09-02,-0.0107,59.0,6.0,4.0,44.0,0.0,107.0,0.0,3.0,,,,,,,0.0
2019-09-03,0.025,82.0,4.0,11.0,58.0,0.0,108.0,0.0,7.0,41.4775,40.813,41.145,41.0425,29651080.0,50.9534,0.0
2019-09-04,-0.0158,179.0,18.0,13.0,136.0,-0.066,292.0,1.0,24.0,42.265,41.6525,41.6525,42.19,22812036.0,55.1638,7.0
2019-09-05,0.0127,181.0,9.0,18.0,146.0,-0.009,243.0,0.0,28.0,44.9975,43.2,43.2163,44.935,69648500.0,63.2837,3.0
2019-09-06,0.0295,361.0,26.0,51.0,270.0,-0.0195,229.0,1.0,16.0,45.2725,44.28,44.7,44.6625,37697676.0,62.0817,3.0
2019-09-09,0.0237,92.0,5.0,12.0,72.0,0.012,123.0,1.0,9.0,45.995,44.96,44.975,45.125,41752532.0,63.354,0.0
2019-09-10,0.0154,237.0,17.0,25.0,187.0,0.0,159.0,0.0,29.0,46.0625,44.6975,44.795,45.795,35281220.0,65.1767,0.0
2019-09-11,0.0203,231.0,16.0,28.0,178.0,0.0117,160.0,2.0,14.0,46.5675,45.6501,45.9425,46.0825,36151128.0,65.9591,2.0
2019-09-12,0.0373,190.0,8.0,29.0,139.0,0.0586,128.0,2.0,7.0,47.1,45.9875,46.55,46.0675,32784100.0,65.876,0.0
2019-09-13,-0.018,208.0,22.0,17.0,157.0,-0.0587,115.0,2.0,8.0,45.77,45.045,45.3975,45.485,32459148.0,62.5763,2.0
2019-09-16,-0.0036,70.0,4.0,3.0,62.0,0.0,91.0,0.0,6.0,45.4,44.625,44.73,45.0525,23183184.0,60.1666,0.0
2019-09-17,0.0089,140.0,6.0,10.0,101.0,-0.1259,101.0,0.0,5.0,45.3089,44.6525,45.12,45.2675,22847312.0,60.9712,2.0
2019-09-18,-0.0089,165.0,13.0,11.0,134.0,0.0,142.0,0.0,16.0,45.355,44.125,45.1975,44.995,26403768.0,59.3353,0.0
2019-09-19,0.0051,146.0,7.0,9.0,124.0,0.053,141.0,4.0,13.0,45.24,44.1275,45.055,44.235,25634276.0,54.9102,0.0
2019-09-20,-0.0342,204.0,29.0,15.0,150.0,-0.0154,150.0,0.0,13.0,44.4625,43.07,44.225,43.1725,35725180.0,49.3671,2.0
2019-09-23,0.0748,80.0,6.0,15.0,52.0,0.0103,144.0,1.0,8.0,44.1675,43.1375,43.175,43.71,25582588.0,52.0066,0.0
2019-09-24,0.0974,161.0,7.0,38.0,112.0,0.8261,186.0,13.0,6.0,44.3225,42.775,44.025,43.1325,32124180.0,49.0482,2.0
2019-09-25,0.0218,188.0,21.0,21.0,139.0,-0.0356,198.0,0.0,15.0,44.755,42.6775,43.1275,44.5575,31310688.0,55.7389,3.0
2019-09-26,0.0349,250.0,18.0,36.0,180.0,0.2357,229.0,5.0,8.0,44.5475,43.8225,44.46,44.335,23782592.0,54.5347,0.0
2019-09-27,-0.0067,269.0,18.0,18.0,226.0,0.0173,218.0,3.0,20.0,44.425,42.33,43.915,42.94,36595896.0,47.5926,1.0
2019-09-30,0.0222,57.0,4.0,7.0,44.0,0.3717,79.0,1.0,1.0,43.62,42.885,43.2,43.5175,19319908.0,50.4071,0.0
2019-10-01,-0.0202,144.0,18.0,9.0,113.0,0.0643,89.0,2.0,7.0,45.25,43.4525,43.75,43.5,36756600.0,50.3189,2.0
2019-10-02,-0.0292,248.0,34.0,29.0,176.0,0.0,135.0,0.0,13.0,43.4,42.5325,43.28,43.26,29566176.0,49.0514,0.0
2019-10-03,-0.03,135.0,18.0,13.0,100.0,-0.0051,130.0,0.0,10.0,45.39,43.0,43.305,45.3275,46273060.0,58.7019,1.0
2019-10-04,0.0756,246.0,22.0,51.0,165.0,0.0,176.0,0.0,8.0,45.7875,44.695,45.35,45.4925,26796020.0,59.3634,0.0
2019-10-07,0.1496,116.0,3.0,30.0,70.0,0.391,144.0,3.0,3.0,47.085,46.0575,46.145,46.0825,48831356.0,61.7244,0.0
2019-10-08,0.0781,445.0,47.0,88.0,293.0,0.84,432.0,39.0,14.0,45.16,44.125,45.16,44.3075,44934264.0,51.9461,10.0
2019-10-09,0.0237,281.0,28.0,34.0,203.0,-0.0812,417.0,4.0,10.0,45.675,44.79,45.08,45.1775,30788328.0,55.6543,4.0
2019-10-10,0.0639,247.0,14.0,45.0,165.0,0.1799,310.0,8.0,17.0,46.27,45.1025,45.155,45.7575,32751556.0,57.9822,0.0
2019-10-11,0.0178,186.0,7.0,22.0,149.0,0.0773,173.0,2.0,6.0,47.335,46.4125,46.6025,46.4975,45086672.0,60.809,0.0
2019-10-14,0.0102,137.0,8.0,13.0,113.0,0.007,170.0,2.0,20.0,46.8425,46.0963,46.41,46.6325,21033576.0,61.3202,1.0
2019-10-15,0.0735,203.0,16.0,41.0,136.0,0.0075,254.0,3.0,31.0,49.8225,47.4,47.54,49.0925,66798532.0,69.2038,0.0
2019-10-16,0.0736,694.0,36.0,144.0,500.0,0.6524,310.0,24.0,17.0,49.805,48.4375,48.75,48.5525,43275312.0,66.0227,3.0
2019-10-17,0.0321,269.0,21.0,40.0,200.0,0.1756,191.0,3.0,6.0,49.4536,48.025,49.0,48.5725,26431696.0,66.0849,1.0
2019-10-18,0.0139,276.0,27.0,27.0,212.0,0.0,211.0,0.0,43.0,48.905,46.875,48.5775,47.6225,30762420.0,60.4279,0.0
2019-10-21,0.0578,77.0,9.0,14.0,53.0,0.0,104.0,0.0,2.0,49.1375,48.05,48.24,49.0025,26696724.0,65.1013,0.0
2019-10-22,0.0155,374.0,10.0,39.0,292.0,-0.0002,340.0,1.0,69.0,50.6325,48.825,49.575,48.9025,33736912.0,64.5068,1.0
2019-10-23,-0.0189,457.0,50.0,38.0,336.0,-0.0147,373.0,5.0,34.0,48.915,47.7575,48.0775,48.7725,28577000.0,63.6925,5.0
2019-10-24,0.0072,252.0,15.0,19.0,199.0,-0.0078,257.0,1.0,21.0,49.5525,48.845,49.1875,49.215,23903732.0,65.2982,2.0
2019-10-25,0.0204,220.0,9.0,27.0,171.0,0.0889,228.0,8.0,23.0,51.3451,49.9475,50.025,51.135,42309152.0,71.2415,2.0
2019-10-28,0.0109,154.0,2.0,15.0,130.0,0.0056,143.0,1.0,10.0,52.225,51.2792,51.575,51.6975,33079164.0,72.7158,0.0
2019-10-29,0.0065,301.0,14.0,21.0,239.0,0.0018,302.0,3.0,61.0,51.6225,50.535,51.5575,50.73,21123680.0,66.4096,2.0
2019-10-30,0.0081,301.0,22.0,24.0,244.0,0.0003,334.0,1.0,51.0,51.0575,50.065,51.0,50.75,20596152.0,66.4743,1.0
2019-10-31,-0.0084,204.0,16.0,15.0,166.0,-0.002,235.0,1.0,20.0,50.75,49.4525,50.54,50.255,20973260.0,63.227,1.0
2019-11-01,-0.0259,207.0,26.0,21.0,157.0,0.0,209.0,0.0,19.0,50.9725,49.6481,49.9,50.6475,28363824.0,64.6996,0.0
