date,TWITTER_SENTIMENT_DAILY_AVG,TWITTER_PUBLICATION_COUNT,TWITTER_NEG_SENTIMENT_COUNT,TWITTER_POS_SENTIMENT_COUNT,TWITTER_NEUTRAL_SENTIMENT_CNT,NEWS_SENTIMENT_DAILY_AVG,NEWS_PUBLICATION_COUNT,NEWS_NEG_SENTIMENT_COUNT,NEWS_POS_SENTIMENT_COUNT,NEWS_NEUTRAL_SENTIMENT_COUNT,PX_HIGH,PX_LOW,PX_OPEN,PX_LAST,VOLUME,RSI_14D
2017-03-24,-0.0015,6999.0,255.0,84.0,5109.0,-0.0061,1217.0,1.0,311.0,28.0,41.097,40.445,41.004,40.722,39620120.0,36.4739
2017-03-27,-0.0052,3260.0,201.0,22.0,2322.0,-0.001,612.0,2.0,102.0,4.0,41.082,40.169,40.348,40.976,37899800.0,41.4957
2017-03-28,-0.0023,4031.0,167.0,58.0,2589.0,-0.0041,805.0,5.0,206.0,16.0,41.3,40.701,41.021,41.046,32410840.0,42.8463
2017-03-29,-0.001,4395.0,110.0,69.0,3052.0,-0.0011,747.0,2.0,204.0,8.0,41.638,41.119,41.25,41.57,35726420.0,51.767
2017-03-30,-0.0018,3614.0,133.0,82.0,2664.0,-0.0036,864.0,7.0,215.0,14.0,41.684,41.45,41.675,41.575,21106780.0,51.8364
2017-03-31,-0.0121,3854.0,287.0,90.0,2382.0,-0.0041,846.0,3.0,209.0,15.0,41.582,41.37,41.449,41.478,28037860.0,50.1596
2017-04-03,0.008,3398.0,139.0,151.0,1543.0,-0.0358,467.0,0.0,0.0,0.0,42.043,41.461,41.461,41.927,33430060.0,57.0871
2017-04-04,-0.0003,5744.0,96.0,50.0,4057.0,-0.1427,1019.0,0.0,0.0,0.0,41.759,41.452,41.568,41.729,20907260.0,53.5392
2017-04-05,0.0004,3967.0,66.0,75.0,2846.0,-0.0745,848.0,0.0,0.0,0.0,42.123,41.536,41.776,41.57,31106560.0,50.8377
2017-04-06,-0.0002,5316.0,73.0,81.0,3480.0,0.0389,927.0,0.0,0.0,0.0,41.82,41.323,41.62,41.394,25088660.0,47.9283
2017-04-07,-0.0005,4618.0,97.0,42.0,3334.0,0.1074,978.0,0.0,0.0,0.0,41.424,41.026,41.398,41.234,21145060.0,45.3847
2017-04-10,-0.0073,4775.0,323.0,50.0,3231.0,0.3686,965.0,0.0,0.0,0.0,41.468,41.189,41.27,41.237,19578100.0,45.443
2017-04-11,-0.0056,4722.0,266.0,61.0,3054.0,0.3419,970.0,0.0,0.0,0.0,41.371,40.851,41.236,41.168,21594640.0,44.2728
2017-04-12,-0.001,4402.0,114.0,28.0,2989.0,0.5705,846.0,0.0,0.0,0.0,41.333,41.051,41.097,41.216,18009600.0,45.3383
2017-04-13,-0.0009,6898.0,124.0,97.0,3416.0,0.0557,1096.0,0.0,0.0,0.0,41.319,41.072,41.107,41.178,22447240.0,44.6185
2017-04-14,-0.0009,7157.0,82.0,38.0,2158.0,0.0688,719.0,0.0,0.0,0.0,,,,,,
2017-04-17,-0.0013,2608.0,76.0,19.0,1719.0,-0.0611,446.0,0.0,0.0,0.0,41.888,41.224,41.251,41.859,17900300.0,57.6008
2017-04-18,0.0003,5813.0,45.0,119.0,4231.0,0.0539,1305.0,0.0,0.0,0.0,41.947,41.636,41.711,41.841,16734440.0,57.2293
2017-04-19,0.0005,7057.0,97.0,136.0,4921.0,0.0611,1202.0,0.0,0.0,0.0,42.111,41.814,41.99,41.911,19086600.0,58.3775
2017-04-20,0.0002,5295.0,73.0,89.0,4364.0,0.0399,1047.0,0.0,0.0,0.0,42.26,41.966,42.072,42.082,19180620.0,61.1568
2017-04-21,-0.0002,6039.0,64.0,57.0,4003.0,0.036,878.0,0.0,0.0,0.0,42.194,42.03,42.144,42.16,26471660.0,62.3682
2017-04-24,0.0001,4825.0,33.0,41.0,3227.0,0.0686,515.0,0.0,0.0,0.0,43.173,42.493,42.56,43.138,27450820.0,73.6254
2017-04-25,0.0001,7382.0,64.0,89.0,5302.0,0.2042,1306.0,0.0,0.0,0.0,43.75,43.14,43.25,43.615,33439440.0,77.2051
2017-04-26,-0.0003,8975.0,142.0,96.0,6684.0,0.0802,1827.0,0.0,0.0,0.0,43.802,43.387,43.712,43.587,24743340.0,76.5367
2017-04-27,0.0022,6564.0,172.0,207.0,3659.0,0.041,1215.0,0.0,0.0,0.0,43.77,43.519,43.68,43.713,40536320.0,77.4656
2017-04-28,0.0511,10269.0,578.0,1476.0,6270.0,0.4264,2372.0,0.0,0.0,0.0,45.843,45.289,45.533,45.298,65525100.0,85.3337
2017-05-01,0.0111,2832.0,70.0,251.0,1843.0,0.1887,391.0,0.0,0.0,0.0,45.784,45.073,45.097,45.629,42319860.0,86.3997
2017-05-02,0.0032,3802.0,51.0,175.0,2646.0,0.022,741.0,0.0,0.0,0.0,46.039,45.473,45.481,45.822,31744380.0,86.9957
2017-05-03,0.0011,4504.0,57.0,140.0,3098.0,0.128,1049.0,0.0,0.0,0.0,46.405,45.627,45.743,46.352,29990640.0,88.4842
2017-05-04,-0.2444,15696.0,4489.0,122.0,7564.0,-0.0443,1578.0,0.0,0.0,0.0,46.796,46.23,46.304,46.583,28442880.0,89.0713
2017-05-05,-0.2088,9270.0,2621.0,107.0,4601.0,0.1247,1360.0,0.0,0.0,0.0,46.745,46.26,46.677,46.357,38225500.0,84.5208
2017-05-08,-0.0117,2512.0,176.0,35.0,1379.0,0.106,653.0,0.0,0.0,0.0,46.846,46.263,46.306,46.715,26596500.0,85.7608
2017-05-09,-0.0018,5629.0,175.0,70.0,3480.0,0.023,1002.0,0.0,0.0,0.0,46.875,46.477,46.848,46.609,31636180.0,83.6179
2017-05-10,-0.0026,4127.0,132.0,96.0,2352.0,-0.0761,908.0,0.0,0.0,0.0,46.6,46.258,46.599,46.439,23478500.0,80.1838
2017-05-11,-0.0069,4900.0,243.0,60.0,2950.0,0.0362,916.0,0.0,0.0,0.0,46.627,46.152,46.266,46.53,16707720.0,80.6434
2017-05-12,-0.0007,3999.0,67.0,59.0,2026.0,0.0726,977.0,0.0,0.0,0.0,46.672,46.393,46.576,46.611,21012020.0,81.0644
2017-05-15,-0.0009,4067.0,78.0,20.0,2276.0,0.1305,705.0,0.0,0.0,0.0,46.913,46.467,46.648,46.854,22169920.0,82.3076
2017-05-16,-0.0004,7170.0,97.0,60.0,4001.0,-0.1258,1535.0,0.0,0.0,0.0,47.156,46.879,47.0,47.15,19389580.0,83.7106
2017-05-17,0.0004,8061.0,70.0,108.0,4388.0,0.0599,1311.0,0.0,0.0,0.0,46.967,45.907,46.784,45.981,47241440.0,62.5985
2017-05-18,0.0001,25102.0,94.0,202.0,15911.0,0.022,3480.0,0.0,0.0,0.0,46.659,45.938,46.05,46.512,31937940.0,66.7061
2017-05-19,0.0001,12051.0,46.0,87.0,7207.0,0.044,1748.0,0.0,0.0,0.0,46.888,46.55,46.574,46.701,27860480.0,68.0476
2017-05-22,0.0001,5213.0,38.0,28.0,3741.0,0.0376,566.0,0.0,0.0,0.0,47.094,46.75,46.75,47.093,22407700.0,70.6954
2017-05-23,-0.0009,6103.0,137.0,91.0,4145.0,0.3019,979.0,0.0,0.0,0.0,47.573,47.129,47.396,47.441,25416340.0,72.844
2017-05-24,0.0052,8999.0,234.0,533.0,5987.0,0.2809,1237.0,0.0,0.0,0.0,47.755,47.475,47.649,47.748,20683980.0,74.6125
2017-05-25,0.0027,7506.0,67.0,292.0,4860.0,0.0917,902.0,0.0,0.0,0.0,48.631,47.774,47.867,48.477,33209480.0,78.2368
2017-05-26,0.0007,6402.0,62.0,158.0,4483.0,0.1065,855.0,0.0,0.0,0.0,48.749,48.252,48.485,48.574,25040200.0,78.6709
2017-05-29,0.0114,3035.0,61.0,258.0,1948.0,0.2832,467.0,0.0,0.0,0.0,,,,,,
2017-05-30,-0.0011,2401.0,60.0,61.0,1534.0,0.0248,473.0,0.0,0.0,0.0,48.81,48.475,48.515,48.794,29333080.0,79.6687
2017-05-31,0.0007,8746.0,144.0,195.0,5993.0,0.0454,1402.0,0.0,0.0,0.0,48.963,48.009,48.751,48.243,48961340.0,70.76
2017-06-01,-0.0055,7820.0,437.0,117.0,5471.0,-0.0035,1277.0,1.0,101.0,7.0,48.575,48.001,48.448,48.348,28209160.0,71.4129
2017-06-02,-0.0081,6857.0,464.0,56.0,4442.0,-0.0079,1275.0,3.0,264.0,27.0,48.794,48.3,48.473,48.78,35019100.0,74.0005
2017-06-05,-0.0136,2666.0,215.0,57.0,1584.0,-0.0018,515.0,2.0,90.0,4.0,49.346,48.755,48.828,49.184,25042120.0,76.1703
2017-06-06,0.0014,6892.0,135.0,220.0,4450.0,0.0195,1518.0,49.0,287.0,15.0,49.413,48.757,49.158,48.829,36292480.0,70.5878
2017-06-07,-0.0004,4123.0,70.0,77.0,2863.0,0.0009,869.0,7.0,215.0,4.0,49.207,48.789,48.983,49.054,29077480.0,71.9901
2017-06-08,-0.0041,4161.0,176.0,51.0,2575.0,-0.0004,796.0,3.0,213.0,5.0,49.229,48.86,49.118,49.171,29638320.0,72.7139
2017-06-09,0.0005,5308.0,59.0,94.0,3415.0,-0.0003,1266.0,3.0,224.0,5.0,49.225,46.782,49.225,47.492,66187780.0,51.8989
2017-06-12,-0.005,1947.0,77.0,31.0,1005.0,-0.0069,706.0,0.0,93.0,9.0,47.468,45.762,46.978,47.145,75270580.0,48.7946
2017-06-13,-0.0026,4570.0,171.0,64.0,2827.0,-0.0042,1052.0,4.0,181.0,15.0,47.999,47.205,47.596,47.67,40266740.0,53.3479
2017-06-14,-0.0003,3716.0,44.0,56.0,2380.0,-0.0016,1190.0,5.0,270.0,13.0,48.058,47.113,47.996,47.538,29794300.0,52.0936
2017-06-15,-0.005,4925.0,268.0,153.0,3043.0,-0.0053,1105.0,7.0,197.0,17.0,47.167,46.222,46.699,47.116,42661000.0,48.1883
2017-06-16,-0.105,3925.0,706.0,119.0,1970.0,-0.0772,1303.0,4.0,152.0,47.0,47.102,46.58,47.0,46.989,61894220.0,47.051
2017-06-19,-0.0043,3870.0,198.0,26.0,2762.0,-0.0054,784.0,0.0,143.0,12.0,48.0,47.453,47.498,47.869,30666720.0,55.0027
2017-06-20,-0.0005,4669.0,93.0,46.0,3485.0,0.0031,1057.0,14.0,248.0,5.0,48.081,47.501,47.876,47.532,22519800.0,51.7931
2017-06-21,-0.0007,4777.0,112.0,33.0,3239.0,-0.0002,933.0,1.0,233.0,4.0,48.005,47.538,47.682,47.973,24044660.0,55.4562
2017-06-22,-0.0004,3961.0,59.0,47.0,2450.0,-0.0004,867.0,2.0,175.0,4.0,48.036,47.728,47.935,47.855,18839160.0,54.2679
2017-06-23,0.0004,4535.0,47.0,72.0,2946.0,-0.0002,978.0,0.0,246.0,4.0,48.3,47.71,47.842,48.28,30557120.0,57.7771
2017-06-26,-0.0034,3452.0,167.0,27.0,2391.0,-0.018,875.0,1.0,94.0,14.0,48.665,47.54,48.495,47.614,31967100.0,51.153
2017-06-27,-0.1025,17774.0,3028.0,2046.0,8076.0,-0.2905,3992.0,12.0,425.0,301.0,47.415,46.343,47.123,46.367,51598600.0,41.5481
2017-06-28,-0.0514,14584.0,1935.0,1394.0,7471.0,-0.5165,2962.0,11.0,337.0,359.0,47.138,45.8,46.45,47.025,54428120.0,47.1836
2017-06-29,-0.0022,5916.0,229.0,191.0,3978.0,-0.0648,1398.0,7.0,279.0,80.0,46.563,45.531,46.496,45.89,65983520.0,40.0167
2017-06-30,-0.0012,4458.0,144.0,109.0,2958.0,-0.0279,999.0,5.0,181.0,34.0,46.302,45.415,46.302,45.437,41804520.0,37.5643
2017-07-03,-0.0049,2585.0,121.0,41.0,1597.0,-0.0381,485.0,2.0,52.0,12.0,45.697,44.74,45.609,44.935,34207460.0,35.0064
2017-07-04,-0.0018,3982.0,137.0,72.0,2569.0,-0.0708,791.0,5.0,138.0,43.0,,,,,,
2017-07-05,-0.0012,2516.0,73.0,23.0,1629.0,-0.0497,525.0,9.0,66.0,16.0,45.726,44.925,45.088,45.586,36277680.0,40.6514
2017-07-06,-0.0091,3582.0,253.0,66.0,2404.0,-0.0253,1056.0,6.0,163.0,30.0,45.747,44.985,45.206,45.335,28490060.0,39.2354
2017-07-07,-0.0006,4052.0,74.0,68.0,2602.0,-0.0064,922.0,1.0,183.0,17.0,46.077,45.443,45.443,45.93,32755700.0,44.1977
2017-07-10,0.0001,3247.0,23.0,23.0,2001.0,-0.0045,672.0,0.0,95.0,7.0,46.519,45.98,46.088,46.44,23856500.0,48.113
2017-07-11,0.0001,6001.0,56.0,60.0,4162.0,-0.0072,1120.0,4.0,291.0,29.0,46.572,46.1,46.477,46.505,22264700.0,48.6036
2017-07-12,-0.0004,7209.0,101.0,51.0,4284.0,-0.0018,1211.0,0.0,293.0,15.0,47.315,46.724,46.934,47.192,30642880.0,53.633
2017-07-13,-0.0012,7743.0,231.0,79.0,5407.0,-0.0055,1895.0,14.0,422.0,36.0,47.723,47.151,47.314,47.358,25893740.0,54.7878
2017-07-14,-0.0012,4149.0,125.0,57.0,2916.0,-0.0038,983.0,5.0,266.0,19.0,47.846,47.4,47.6,47.8,21075480.0,57.7897
2017-07-17,0.0003,2026.0,22.0,27.0,1276.0,-0.0308,506.0,1.0,76.0,15.0,48.037,47.462,47.85,47.671,23310740.0,56.6115
2017-07-18,-0.0019,4713.0,145.0,73.0,2830.0,-0.0145,872.0,2.0,183.0,25.0,48.402,47.53,47.65,48.27,23079280.0,60.6398
2017-07-19,0.0001,9087.0,87.0,85.0,7512.0,-0.0007,1432.0,0.0,353.0,11.0,48.652,48.201,48.392,48.545,24490800.0,62.3642
2017-07-20,0.0002,6228.0,68.0,79.0,4884.0,-0.0017,1139.0,2.0,279.0,14.0,48.795,48.076,48.75,48.408,32489260.0,60.9295
2017-07-21,-0.0009,5503.0,126.0,79.0,3739.0,-0.0005,1297.0,2.0,288.0,8.0,48.662,48.008,48.113,48.646,34220000.0,62.5449
2017-07-24,-0.0101,2640.0,167.0,115.0,1580.0,0.0024,645.0,5.0,92.0,3.0,49.31,48.539,48.611,49.017,64966940.0,64.9713
2017-07-25,-0.0265,11745.0,1128.0,582.0,6065.0,-0.236,2912.0,112.0,330.0,212.0,47.985,47.27,47.691,47.535,93219580.0,50.8114
2017-07-26,-0.0076,7982.0,504.0,490.0,4753.0,-0.0496,1742.0,52.0,339.0,86.0,47.75,47.114,47.734,47.39,41765120.0,49.6708
2017-07-27,-0.0058,6756.0,394.0,166.0,4739.0,-0.0013,1267.0,12.0,293.0,12.0,47.589,46.0,47.589,46.705,64259920.0,44.5762
2017-07-28,0.0089,5217.0,162.0,346.0,3147.0,-0.0007,968.0,5.0,286.0,9.0,47.192,46.375,46.47,47.076,36927020.0,47.7105
2017-07-31,0.0011,2505.0,44.0,76.0,1863.0,0.003,463.0,4.0,64.0,3.0,47.18,46.302,47.095,46.525,39401900.0,43.7595
2017-08-01,0.0004,5242.0,90.0,96.0,3654.0,-0.0038,1070.0,5.0,263.0,19.0,46.872,46.463,46.619,46.542,25554680.0,43.9092
2017-08-02,-0.0011,3772.0,94.0,62.0,2371.0,-0.0018,779.0,2.0,203.0,10.0,46.63,45.834,46.431,46.52,36488960.0,43.742
2017-08-03,-0.0003,3549.0,62.0,46.0,2184.0,-0.0002,722.0,1.0,155.0,3.0,46.612,46.112,46.517,46.183,24050240.0,41.1576
2017-08-04,0.0277,4705.0,143.0,552.0,2737.0,0.001,894.0,7.0,189.0,6.0,46.515,46.152,46.338,46.398,21645340.0,43.4582
2017-08-07,-0.0013,8035.0,199.0,53.0,4724.0,-0.005,957.0,2.0,225.0,18.0,46.585,46.325,46.453,46.468,20644780.0,44.2211
2017-08-08,-0.001,21076.0,433.0,144.0,11773.0,-0.0195,1944.0,12.0,500.0,82.0,46.791,46.28,46.355,46.34,21231580.0,43.0722
2017-08-09,-0.013,21128.0,1323.0,80.0,10353.0,-0.0337,1741.0,7.0,584.0,118.0,46.299,45.863,46.031,46.145,23841620.0,41.3222
2017-08-10,-0.0102,10443.0,578.0,49.0,5567.0,-0.034,1125.0,8.0,347.0,69.0,45.963,45.307,45.878,45.362,36479340.0,35.1338
2017-08-11,-0.0053,12945.0,593.0,111.0,6936.0,-0.0062,1355.0,4.0,464.0,40.0,45.889,45.279,45.399,45.72,24135640.0,39.5827
2017-08-14,-0.0007,3743.0,60.0,31.0,1992.0,-0.0025,605.0,0.0,142.0,8.0,46.233,45.91,46.127,46.134,21290600.0,44.3434
2017-08-15,-0.0001,11393.0,100.0,75.0,7423.0,-0.0019,1614.0,11.0,450.0,23.0,46.327,45.991,46.212,46.111,17667380.0,44.1398
2017-08-16,-0.0004,6725.0,86.0,65.0,3720.0,-0.0015,1082.0,7.0,318.0,14.0,46.635,46.172,46.265,46.348,20134220.0,46.9047
2017-08-17,0.0008,6151.0,99.0,100.0,3201.0,-0.0013,1187.0,2.0,351.0,15.0,46.343,45.549,46.289,45.549,25544760.0,39.7597
2017-08-18,0.001,3756.0,57.0,85.0,2448.0,-0.0047,833.0,1.0,238.0,18.0,45.764,45.358,45.515,45.534,26853780.0,39.6336
2017-08-21,-0.0007,2677.0,47.0,23.0,1542.0,-0.0061,606.0,0.0,101.0,9.0,45.65,45.17,45.5,45.333,18868820.0,37.9562
2017-08-22,-0.0004,5458.0,87.0,27.0,3757.0,-0.0003,1362.0,0.0,381.0,9.0,46.293,45.574,45.636,46.235,23334740.0,48.5083
2017-08-23,-0.0001,7261.0,66.0,43.0,5164.0,-0.0019,1461.0,1.0,347.0,17.0,46.497,45.968,46.097,46.35,21804960.0,49.6889
2017-08-24,-0.0003,8159.0,108.0,79.0,5789.0,-0.0038,1432.0,4.0,429.0,30.0,46.542,45.775,46.433,46.064,25406120.0,46.8259
2017-08-25,0.0005,6030.0,59.0,110.0,4090.0,-0.002,1004.0,2.0,273.0,13.0,46.278,45.775,46.175,45.795,21067520.0,44.2392
2017-08-28,0.0005,2638.0,34.0,35.0,1498.0,-0.0007,542.0,0.0,69.0,2.0,45.962,45.594,45.8,45.691,21729680.0,43.2464
2017-08-29,-0.0022,3791.0,146.0,83.0,2650.0,-0.0016,869.0,0.0,173.0,8.0,46.167,45.25,45.255,46.064,23711280.0,47.7846
2017-08-30,-0.0007,7689.0,168.0,81.0,5549.0,-0.0014,1401.0,1.0,394.0,17.0,46.541,45.983,46.003,46.479,26024500.0,52.3288
2017-08-31,-0.0014,10612.0,299.0,60.0,6678.0,-0.0094,1145.0,1.0,296.0,33.0,47.099,46.588,46.588,46.967,31651580.0,57.0713
2017-09-01,-0.0003,7196.0,105.0,57.0,4840.0,-0.0012,871.0,5.0,220.0,9.0,47.124,46.758,47.057,46.867,18947480.0,55.8513
2017-09-04,-0.0003,2650.0,27.0,22.0,1495.0,-0.0045,553.0,0.0,63.0,5.0,,,,,,
2017-09-05,-0.0008,4476.0,94.0,20.0,2830.0,-0.0056,845.0,0.0,155.0,14.0,46.85,46.098,46.654,46.423,26965840.0,50.6428
2017-09-06,0.0002,4041.0,50.0,49.0,2893.0,-0.0016,1104.0,3.0,190.0,9.0,46.546,45.963,46.508,46.39,30553000.0,50.2793
2017-09-07,-0.0002,4935.0,53.0,53.0,3688.0,-0.003,983.0,2.0,219.0,14.0,46.82,46.181,46.587,46.798,24254860.0,54.7302
2017-09-08,-0.001,8639.0,164.0,47.0,4578.0,-0.0009,999.0,3.0,260.0,9.0,46.85,46.244,46.825,46.325,20230760.0,49.2214
2017-09-11,-0.0022,2574.0,50.0,21.0,1093.0,-0.0095,549.0,1.0,53.0,6.0,46.919,46.346,46.713,46.454,25339820.0,50.6809
2017-09-12,-0.0567,5239.0,873.0,147.0,3057.0,-0.3475,1424.0,3.0,153.0,122.0,46.674,46.193,46.63,46.604,22687940.0,52.3889
2017-09-13,-0.0076,3509.0,258.0,65.0,2422.0,-0.0375,757.0,3.0,152.0,32.0,46.863,46.493,46.533,46.755,22052620.0,54.1173
2017-09-14,-0.0117,3628.0,287.0,152.0,2318.0,-0.0039,966.0,0.0,228.0,16.0,46.639,46.2,46.563,46.256,27952880.0,47.9257
2017-09-15,-0.2013,9509.0,2033.0,187.0,4091.0,-0.1642,1835.0,2.0,382.0,173.0,46.325,45.818,46.233,46.015,50108600.0,45.2339
2017-09-18,-0.001,3358.0,78.0,37.0,2381.0,-0.0043,884.0,2.0,191.0,14.0,46.104,45.53,46.001,45.75,26138440.0,42.4181
2017-09-19,-0.0051,5488.0,299.0,59.0,3799.0,-0.0169,1333.0,1.0,285.0,44.0,46.121,45.628,45.871,46.091,18733080.0,46.9927
2017-09-20,-0.0037,5181.0,216.0,43.0,3070.0,-0.0018,1498.0,1.0,318.0,16.0,46.694,46.1,46.149,46.579,33395260.0,52.7878
2017-09-21,0.0788,10926.0,224.0,1663.0,5224.0,-0.0008,3528.0,5.0,665.0,21.0,46.826,46.192,46.65,46.623,25812140.0,53.2776
2017-09-22,0.0327,7113.0,102.0,795.0,3922.0,-0.0016,1637.0,8.0,352.0,16.0,46.737,46.324,46.388,46.427,21054080.0,50.7239
2017-09-25,0.021,2356.0,30.0,247.0,1414.0,-0.0014,561.0,0.0,75.0,3.0,46.32,45.485,46.273,46.049,37136440.0,46.1315
2017-09-26,0.0036,4805.0,52.0,217.0,2988.0,-0.0029,1093.0,6.0,246.0,15.0,46.541,46.057,46.186,46.243,33337220.0,48.705
2017-09-27,0.0019,6319.0,63.0,217.0,4306.0,-0.0007,1591.0,3.0,336.0,10.0,47.495,46.387,46.387,47.225,44788820.0,59.2773
2017-09-28,0.0011,8234.0,67.0,256.0,6400.0,-0.0097,1853.0,5.0,379.0,42.0,47.535,47.027,47.068,47.475,20406240.0,61.4606
2017-09-29,0.0021,5076.0,66.0,213.0,3887.0,-0.0007,1120.0,7.0,299.0,9.0,47.989,47.576,47.6,47.956,31619880.0,65.3032
2017-10-02,0.0614,4806.0,32.0,796.0,2667.0,-0.001,727.0,1.0,136.0,5.0,48.127,47.392,47.999,47.664,25668880.0,61.303
2017-10-03,0.0164,8634.0,370.0,841.0,5398.0,-0.0041,1170.0,7.0,421.0,31.0,47.9,47.457,47.7,47.89,17766920.0,63.1828
2017-10-04,0.008,8507.0,161.0,598.0,5439.0,-0.001,1257.0,4.0,386.0,14.0,48.02,47.535,47.85,47.584,19047820.0,59.0099
2017-10-05,-0.0008,34209.0,684.0,239.0,24666.0,-0.0001,4232.0,2.0,1439.0,19.0,48.546,47.759,47.775,48.498,24276320.0,66.2019
2017-10-06,0.0001,12437.0,99.0,79.0,9576.0,-0.0012,1421.0,8.0,461.0,19.0,48.973,48.168,48.335,48.945,23477640.0,69.0581
2017-10-09,0.0,9248.0,59.0,34.0,7757.0,-0.0021,758.0,0.0,123.0,6.0,49.271,48.806,49.0,48.85,17827100.0,67.7531
2017-10-10,0.0,17495.0,79.0,71.0,14801.0,-0.0059,1625.0,4.0,443.0,41.0,49.079,48.304,49.0,48.63,19367240.0,64.6883
2017-10-11,0.0003,8003.0,89.0,119.0,5929.0,-0.0011,1351.0,7.0,306.0,12.0,49.536,48.613,48.686,49.463,33865480.0,70.1845
2017-10-12,0.0023,6263.0,62.0,211.0,4092.0,-0.001,1182.0,9.0,339.0,13.0,49.706,49.25,49.373,49.392,25255860.0,69.1953
2017-10-13,0.0009,8270.0,147.0,207.0,5984.0,-0.0025,1166.0,5.0,359.0,21.0,49.861,49.45,49.6,49.484,23395540.0,69.7926
2017-10-16,0.0001,3414.0,17.0,31.0,2351.0,-0.0005,521.0,0.0,43.0,1.0,49.695,49.2,49.605,49.6,18210860.0,70.5635
2017-10-17,-0.0006,6466.0,115.0,33.0,4183.0,-0.0003,961.0,2.0,241.0,5.0,49.822,49.43,49.515,49.609,25803720.0,70.6261
2017-10-18,0.0001,14172.0,97.0,127.0,9822.0,0.0,1824.0,1.0,595.0,3.0,49.836,49.349,49.588,49.64,21151620.0,70.8598
2017-10-19,0.0001,10227.0,62.0,93.0,7546.0,-0.0011,1441.0,4.0,358.0,14.0,49.444,48.92,49.3,49.223,26271500.0,63.6257
2017-10-20,0.0001,33890.0,76.0,325.0,31312.0,-0.0012,1712.0,0.0,495.0,19.0,49.55,49.229,49.472,49.41,23663720.0,65.3353
2017-10-23,0.0022,4298.0,65.0,149.0,2707.0,-0.0007,795.0,0.0,143.0,4.0,49.476,48.306,49.476,48.423,29568960.0,51.5845
2017-10-24,0.0012,5170.0,99.0,129.0,3248.0,-0.0008,1216.0,7.0,333.0,12.0,48.612,48.05,48.5,48.527,24243060.0,52.7186
2017-10-25,-0.0001,4204.0,42.0,40.0,3106.0,-0.0055,1038.0,7.0,236.0,20.0,48.805,48.026,48.419,48.667,24225240.0,54.2588
2017-10-26,0.0004,4794.0,60.0,73.0,3432.0,-0.0012,1129.0,9.0,281.0,11.0,49.38,48.61,49.0,48.628,40842980.0,53.7385
2017-10-27,0.0742,7697.0,193.0,1081.0,3717.0,0.2314,2242.0,185.0,316.0,20.0,52.42,50.41,50.46,50.963,103353780.0,71.5571
2017-10-30,0.0066,2912.0,31.0,144.0,1827.0,0.0081,750.0,10.0,102.0,3.0,51.249,50.375,50.7,50.856,41701240.0,70.2104
2017-10-31,-0.0013,6741.0,186.0,65.0,4347.0,-0.0036,1431.0,8.0,311.0,21.0,51.2,50.521,50.761,50.832,26627820.0,69.9021
2017-11-01,-0.0004,9926.0,176.0,42.0,7594.0,-0.0017,1417.0,3.0,460.0,23.0,51.484,50.848,50.861,51.275,27468880.0,72.3654
2017-11-02,-0.0002,9813.0,136.0,45.0,8282.0,-0.0048,1492.0,4.0,391.0,30.0,51.405,50.651,51.088,51.279,20979400.0,72.3874
2017-11-03,-0.0004,5308.0,95.0,47.0,3976.0,-0.0032,1126.0,4.0,286.0,18.0,51.633,51.015,51.106,51.624,21527000.0,74.2866
2017-11-06,-0.0003,2650.0,33.0,22.0,1737.0,-0.0006,504.0,0.0,71.0,2.0,51.744,51.25,51.45,51.295,22503700.0,69.3854
2017-11-07,-0.0001,5652.0,49.0,40.0,3991.0,-0.0008,1191.0,2.0,277.0,9.0,51.699,51.257,51.364,51.667,22246620.0,71.6592
2017-11-08,-0.0005,5360.0,90.0,43.0,3567.0,0.0,1602.0,1.0,371.0,1.0,52.176,51.423,51.526,51.992,21774320.0,73.518
2017-11-09,0.0007,3927.0,64.0,83.0,2738.0,-0.0001,1000.0,1.0,220.0,2.0,51.7,50.983,51.7,51.563,24904920.0,67.2592
2017-11-10,-0.0025,4635.0,410.0,39.0,2703.0,-0.0028,1033.0,13.0,250.0,15.0,51.538,51.264,51.323,51.403,14413520.0,65.0446
2017-11-13,-0.0024,4330.0,131.0,71.0,4291.0,-0.0036,664.0,0.0,101.0,7.0,51.579,51.129,51.171,51.288,17715580.0,63.4094
2017-11-14,-0.001,7187.0,496.0,103.0,7700.0,-0.1375,1348.0,2.0,222.0,92.0,51.341,50.707,51.13,51.3,19184440.0,63.5158
2017-11-15,-0.0021,7517.0,141.0,71.0,8164.0,-0.0055,1356.0,7.0,279.0,22.0,51.204,50.771,50.961,51.046,17079840.0,59.7076
2017-11-16,-0.0026,8503.0,550.0,78.0,8680.0,-0.0056,1224.0,0.0,287.0,22.0,51.796,51.126,51.126,51.625,22593760.0,64.8723
2017-11-17,-0.001,7031.0,280.0,100.0,7899.0,-0.0009,1069.0,4.0,220.0,7.0,51.721,50.888,51.701,50.955,27941280.0,55.938
2017-11-20,-0.0006,4406.0,119.0,97.0,4406.0,-0.0016,509.0,1.0,66.0,3.0,51.131,50.875,51.013,50.919,19069400.0,55.5022
2017-11-21,-0.001,6230.0,221.0,69.0,5960.0,-0.0023,1062.0,0.0,168.0,9.0,51.756,51.133,51.165,51.725,21939980.0,62.619
