date,TWITTER_SENTIMENT_DAILY_AVG,TWITTER_PUBLICATION_COUNT,TWITTER_NEG_SENTIMENT_COUNT,TWITTER_POS_SENTIMENT_COUNT,TWITTER_NEUTRAL_SENTIMENT_CNT,NEWS_SENTIMENT_DAILY_AVG,NEWS_PUBLICATION_COUNT,NEWS_NEG_SENTIMENT_COUNT,NEWS_POS_SENTIMENT_COUNT,NEWS_NEUTRAL_SENTIMENT_COUNT,PX_HIGH,PX_LOW,PX_OPEN,PX_LAST,VOLUME,RSI_14D
2019-05-31,0.0199,1720.0,76.0,141.0,888.0,0.0012,865.0,5.0,8.0,200.0,89.779,88.635,89.501,88.754,92376380.0,35.687
2019-06-03,-0.0082,938.0,58.0,39.0,599.0,-0.0503,571.0,21.0,7.0,85.0,88.315,83.6,88.001,84.635,181974160.0,27.1873
2019-06-04,-0.0318,2715.0,238.0,126.0,1269.0,-0.149,1382.0,66.0,16.0,158.0,86.541,84.045,84.962,86.478,113582420.0,34.6852
2019-06-05,0.0066,2041.0,90.0,86.0,1028.0,-0.0269,1101.0,27.0,10.0,146.0,87.6,85.763,87.48,86.925,84795640.0,36.3955
2019-06-06,-0.003,2428.0,85.0,65.0,1458.0,-0.0012,1514.0,15.0,12.0,386.0,88.0,86.307,86.886,87.718,73785440.0,39.4259
2019-06-07,-0.0037,1767.0,71.0,48.0,1008.0,-0.0039,1216.0,22.0,8.0,317.0,90.313,87.975,88.185,90.202,96164920.0,47.8119
2019-06-10,0.0047,964.0,32.0,45.0,592.0,0.015,537.0,3.0,9.0,69.0,94.244,90.9,91.1,93.032,107420140.0,55.3907
2019-06-11,0.0152,2278.0,90.0,161.0,1218.0,0.0374,1147.0,12.0,42.0,199.0,94.685,92.9,94.163,93.185,80853880.0,55.7659
2019-06-12,0.0143,2079.0,103.0,147.0,1155.0,-0.0114,1271.0,33.0,28.0,264.0,93.25,92.219,92.699,92.766,53566700.0,54.4203
2019-06-13,-0.0118,1508.0,102.0,70.0,867.0,-0.0217,1021.0,29.0,10.0,178.0,94.155,93.111,93.336,93.515,55916200.0,56.4436
2019-06-14,-0.0176,1533.0,130.0,75.0,926.0,-0.0677,907.0,46.0,15.0,154.0,93.8,92.95,93.2,93.484,57023260.0,56.3303
2019-06-17,-0.0063,712.0,41.0,25.0,478.0,-0.02,416.0,7.0,2.0,45.0,94.784,93.773,93.825,94.302,52686840.0,58.6505
2019-06-18,0.0044,1356.0,63.0,63.0,861.0,-0.0143,870.0,19.0,10.0,137.0,96.084,94.989,95.068,95.069,77914560.0,60.7559
2019-06-19,0.006,1399.0,53.0,69.0,820.0,0.009,846.0,13.0,14.0,140.0,95.979,94.624,95.392,95.44,57906940.0,61.77
2019-06-20,0.0074,1572.0,61.0,74.0,812.0,-0.0004,985.0,4.0,4.0,178.0,96.76,95.29,96.667,95.91,64343060.0,63.0717
2019-06-21,-0.0059,1528.0,74.0,66.0,871.0,-0.0037,826.0,12.0,11.0,177.0,96.298,95.379,95.805,95.565,78671520.0,61.4208
2019-06-24,0.0031,751.0,27.0,31.0,496.0,-0.0006,486.0,2.0,1.0,64.0,95.843,95.065,95.633,95.695,45659380.0,61.8269
2019-06-25,-0.0069,1477.0,82.0,49.0,949.0,-0.0153,1204.0,37.0,5.0,256.0,95.819,93.621,95.592,93.914,60246940.0,53.5144
2019-06-26,-0.0125,1672.0,116.0,48.0,941.0,-0.0037,1087.0,16.0,17.0,234.0,95.19,94.366,94.624,94.892,48838200.0,56.9373
2019-06-27,-0.0037,1650.0,70.0,53.0,1071.0,0.0014,957.0,8.0,10.0,229.0,95.562,94.902,95.1,95.214,42834420.0,58.0346
2019-06-28,0.002,1477.0,45.0,47.0,970.0,0.0036,853.0,3.0,12.0,179.0,95.647,94.2,95.455,94.682,60747160.0,55.519
2019-07-01,-0.0025,739.0,26.0,23.0,444.0,0.0046,486.0,0.0,7.0,79.0,96.491,95.733,96.149,96.11,64066940.0,60.4679
2019-07-02,-0.0051,1274.0,59.0,48.0,760.0,-0.0026,924.0,8.0,6.0,152.0,96.739,95.332,95.969,96.715,53025980.0,62.3807
2019-07-03,-0.0069,1556.0,83.0,76.0,887.0,0.0032,984.0,9.0,14.0,214.0,97.08,96.525,96.795,96.95,33805880.0,63.1243
2019-07-04,-0.0069,1331.0,78.0,49.0,860.0,-0.0295,931.0,36.0,6.0,189.0,,,,,,
2019-07-05,-0.0035,946.0,40.0,26.0,575.0,-0.0236,748.0,18.0,6.0,100.0,97.295,96.265,96.43,97.146,52567180.0,63.7672
2019-07-08,-0.0064,639.0,42.0,25.0,456.0,-0.0133,607.0,11.0,5.0,93.0,97.8,96.413,96.706,97.616,57667420.0,65.3339
2019-07-09,-0.0097,1825.0,124.0,119.0,1154.0,-0.005,1175.0,19.0,13.0,252.0,99.501,97.174,97.39,99.415,86913960.0,70.573
2019-07-10,0.0077,2607.0,109.0,138.0,1472.0,-0.033,1517.0,66.0,18.0,338.0,101.247,99.77,99.826,100.871,98638040.0,73.9971
2019-07-11,0.0086,2481.0,69.0,149.0,1479.0,0.0032,1638.0,23.0,24.0,377.0,101.79,99.765,101.281,100.054,86355320.0,69.1343
2019-07-12,0.0104,2539.0,87.0,169.0,1547.0,0.0038,1530.0,20.0,32.0,469.0,100.85,100.194,100.414,100.55,50185940.0,70.407
2019-07-15,-0.006,1698.0,87.0,57.0,1100.0,0.0021,1764.0,11.0,23.0,444.0,101.145,100.078,101.07,101.05,59626860.0,71.6726
2019-07-16,-0.0075,3389.0,223.0,122.0,2369.0,0.0031,2420.0,24.0,53.0,843.0,101.316,100.061,100.529,100.495,52363960.0,68.1865
2019-07-17,-0.0062,2919.0,163.0,124.0,1866.0,-0.0569,2330.0,119.0,41.0,470.0,100.6,99.602,100.352,99.602,51176180.0,62.8793
2019-07-18,-0.0108,2340.0,150.0,115.0,1325.0,-0.0946,1872.0,81.0,30.0,247.0,99.375,97.578,99.001,98.895,70085040.0,58.9708
2019-07-19,0.0093,2118.0,91.0,124.0,1189.0,0.0142,1387.0,21.0,30.0,220.0,99.8,98.111,99.561,98.226,63712240.0,55.4557
2019-07-22,0.0163,785.0,31.0,63.0,473.0,0.0258,650.0,2.0,16.0,91.0,99.45,97.913,98.557,99.282,58162220.0,59.5522
2019-07-23,0.0107,1574.0,66.0,105.0,954.0,-0.0168,1141.0,29.0,22.0,195.0,99.89,98.657,99.8,99.725,54069600.0,61.1664
2019-07-24,-0.0071,2276.0,118.0,111.0,1294.0,-0.0663,1463.0,51.0,33.0,178.0,100.065,98.294,98.465,100.041,52626000.0,62.3216
2019-07-25,-0.0053,2015.0,103.0,74.0,1253.0,-0.0383,1338.0,37.0,26.0,167.0,100.06,98.636,100.05,98.691,82729220.0,54.8218
2019-07-26,0.0391,4436.0,409.0,429.0,2000.0,0.625,2267.0,80.0,252.0,169.0,97.545,96.226,97.1,97.153,98542860.0,47.7647
2019-07-29,-0.0099,887.0,66.0,32.0,619.0,0.0024,542.0,1.0,4.0,81.0,96.611,94.527,96.5,95.623,89863800.0,41.9776
2019-07-30,-0.0141,2019.0,150.0,88.0,1168.0,0.0107,1063.0,12.0,20.0,183.0,95.495,94.174,94.556,94.927,58217760.0,39.6256
2019-07-31,-0.0204,1860.0,174.0,74.0,1135.0,-0.0089,1299.0,25.0,13.0,235.0,94.977,92.472,94.905,93.339,89414540.0,34.8317
2019-08-01,-0.022,2010.0,168.0,85.0,1046.0,-0.0034,1229.0,16.0,16.0,260.0,94.896,92.201,93.586,92.766,94266220.0,33.2673
2019-08-02,-0.0159,2780.0,207.0,153.0,1528.0,0.0577,1781.0,57.0,91.0,323.0,92.318,90.401,92.254,91.162,99124500.0,29.3001
2019-08-05,-0.0083,942.0,58.0,36.0,579.0,-0.0349,580.0,13.0,6.0,64.0,89.433,87.439,88.511,88.257,121164240.0,23.7704
2019-08-06,-0.0252,2190.0,181.0,111.0,1067.0,0.0577,1201.0,43.0,47.0,160.0,89.689,87.67,89.612,89.392,101405160.0,29.3775
2019-08-07,-0.0086,1973.0,116.0,86.0,1161.0,-0.0169,1112.0,29.0,28.0,203.0,89.947,87.85,88.7,89.67,90537680.0,30.724
2019-08-08,-0.0062,2278.0,131.0,73.0,1486.0,-0.0281,1183.0,45.0,19.0,243.0,91.713,89.905,90.3,91.645,74024840.0,39.5272
2019-08-09,-0.0082,1644.0,99.0,69.0,1003.0,-0.0211,748.0,22.0,4.0,131.0,91.555,90.111,91.448,90.379,57595400.0,36.3398
2019-08-12,-0.0095,688.0,53.0,24.0,476.0,-0.014,453.0,8.0,7.0,59.0,90.049,88.85,89.8,89.246,58109960.0,33.7183
2019-08-13,-0.0068,1322.0,80.0,45.0,874.0,-0.0043,899.0,11.0,10.0,159.0,91.587,89.0,89.15,91.217,81500420.0,41.6097
2019-08-14,0.0055,1603.0,69.0,82.0,1016.0,0.0178,1028.0,10.0,25.0,160.0,89.783,87.861,89.651,88.148,97872980.0,34.6851
2019-08-15,0.0158,1879.0,112.0,128.0,1004.0,0.0462,1076.0,10.0,38.0,164.0,89.4,88.098,89.1,88.806,76198960.0,37.1019
2019-08-16,0.0057,1594.0,70.0,91.0,1099.0,0.0764,917.0,10.0,44.0,141.0,90.145,89.227,89.645,89.629,61084800.0,40.0864
2019-08-19,-0.003,711.0,30.0,26.0,485.0,-0.007,435.0,4.0,3.0,45.0,91.3,90.631,90.904,90.806,56406060.0,44.1705
2019-08-20,0.0046,1470.0,53.0,66.0,887.0,-0.0037,1124.0,9.0,4.0,135.0,90.841,89.994,90.725,90.069,38656700.0,42.2301
2019-08-21,-0.0056,1459.0,79.0,54.0,970.0,-0.0039,856.0,8.0,4.0,120.0,91.479,90.75,90.97,91.177,40784620.0,46.066
2019-08-22,-0.0117,2662.0,225.0,86.0,1850.0,-0.0013,960.0,10.0,9.0,233.0,91.471,90.005,91.4,90.28,53167760.0,43.5452
2019-08-23,-0.0084,3886.0,287.0,87.0,2823.0,0.0106,1308.0,21.0,34.0,287.0,90.245,87.262,89.652,87.481,105557960.0,36.7814
2019-08-26,-0.0096,2203.0,172.0,79.0,1580.0,-0.0125,653.0,7.0,3.0,62.0,88.5,87.176,88.346,88.444,61706400.0,40.22
2019-08-27,-0.0096,3382.0,263.0,105.0,2472.0,-0.0117,983.0,14.0,9.0,116.0,88.97,87.334,88.787,88.092,60544900.0,39.3765
2019-08-28,-0.0076,2499.0,170.0,55.0,1733.0,0.0078,874.0,10.0,13.0,126.0,88.393,87.203,87.75,88.213,48437860.0,39.8436
2019-08-29,-0.0033,1458.0,57.0,36.0,932.0,-0.0037,915.0,11.0,8.0,153.0,89.928,88.863,89.15,89.32,60360240.0,44.0895
2019-08-30,0.0039,1432.0,47.0,54.0,797.0,-0.0525,1007.0,42.0,7.0,165.0,89.987,88.229,89.875,88.815,61282940.0,42.6111
2019-09-02,0.0024,526.0,14.0,16.0,311.0,0.0337,325.0,0.0,6.0,29.0,,,,,,
2019-09-03,0.0098,647.0,26.0,36.0,374.0,0.0112,520.0,4.0,10.0,80.0,90.04,88.4,88.5,89.492,70937180.0,45.2603
2019-09-04,0.0113,1237.0,58.0,73.0,625.0,0.0225,962.0,14.0,30.0,182.0,90.382,89.812,90.25,90.031,46524560.0,47.3429
2019-09-05,0.0042,1236.0,39.0,48.0,645.0,-0.0147,1167.0,30.0,20.0,207.0,92.1,90.779,91.098,92.036,66503780.0,54.307
2019-09-06,0.0037,1373.0,41.0,47.0,709.0,-0.0038,914.0,15.0,4.0,215.0,92.033,91.32,91.911,91.676,49938660.0,52.951
2019-09-09,0.0015,555.0,11.0,16.0,360.0,0.0096,655.0,6.0,11.0,95.0,92.5,91.23,92.05,91.568,59990300.0,52.5279
2019-09-10,-0.0064,1305.0,68.0,43.0,790.0,0.0017,1246.0,6.0,14.0,279.0,91.291,90.267,91.138,91.028,52277580.0,50.3608
2019-09-11,-0.0056,1278.0,55.0,36.0,637.0,-0.0275,1290.0,41.0,11.0,221.0,91.671,90.454,90.607,91.15,48655340.0,50.8541
2019-09-12,0.0073,1104.0,47.0,52.0,559.0,-0.026,1199.0,30.0,11.0,177.0,92.683,91.714,91.882,92.178,56470100.0,54.9195
2019-09-13,0.0051,1180.0,43.0,46.0,601.0,0.0125,1088.0,22.0,23.0,181.0,92.306,91.759,92.101,91.967,39426340.0,53.9356
2019-09-16,-0.0018,535.0,15.0,13.0,316.0,-0.0041,541.0,7.0,3.0,96.0,91.285,90.01,91.201,90.392,73509460.0,47.1321
2019-09-17,-0.0065,1267.0,67.0,47.0,751.0,-0.0106,1120.0,23.0,1.0,208.0,91.2,90.205,90.354,91.128,40661160.0,50.2858
2019-09-18,-0.0062,1210.0,62.0,26.0,738.0,-0.0108,1606.0,28.0,8.0,252.0,91.103,89.775,90.852,90.873,50720240.0,49.1923
2019-09-19,-0.0041,1366.0,52.0,37.0,766.0,-0.0051,1334.0,21.0,17.0,249.0,91.629,90.895,91.051,91.075,41566700.0,50.1195
2019-09-20,-0.0044,1745.0,81.0,41.0,1120.0,-0.0005,1816.0,11.0,7.0,431.0,91.532,89.046,91.086,89.708,111116780.0,44.2364
2019-09-23,-0.0062,650.0,33.0,13.0,383.0,0.0155,739.0,1.0,11.0,81.0,89.635,88.366,88.85,89.265,62782840.0,42.4955
2019-09-24,-0.0142,1281.0,91.0,41.0,716.0,-0.005,1271.0,19.0,5.0,247.0,89.785,86.777,89.53,87.081,92758020.0,35.1498
2019-09-25,-0.0066,1912.0,80.0,64.0,960.0,-0.0017,1274.0,14.0,12.0,274.0,88.65,86.15,87.368,88.417,70621960.0,41.7783
2019-09-26,0.0014,2953.0,65.0,79.0,1872.0,-0.001,2366.0,23.0,14.0,630.0,88.169,86.575,88.14,86.992,71439040.0,37.3899
2019-09-27,-0.0034,1716.0,60.0,49.0,930.0,-0.0034,1116.0,17.0,5.0,256.0,87.456,85.691,87.4,86.273,78960580.0,35.3691
2019-09-30,0.0095,511.0,17.0,29.0,272.0,0.0089,637.0,2.0,8.0,77.0,86.873,85.461,86.35,86.796,55215360.0,37.9926
2019-10-01,-0.0048,1109.0,45.0,42.0,592.0,0.0032,922.0,9.0,10.0,165.0,87.78,86.421,87.3,86.783,63409200.0,37.9513
2019-10-02,-0.0044,1274.0,45.0,40.0,619.0,0.0027,1035.0,12.0,12.0,212.0,86.445,85.25,86.387,85.662,66769520.0,34.4763
2019-10-03,-0.0111,1020.0,51.0,27.0,438.0,0.0046,984.0,7.0,13.0,167.0,86.25,84.253,85.65,86.221,72487420.0,37.5499
2019-10-04,-0.0113,1099.0,54.0,32.0,474.0,-0.001,859.0,4.0,4.0,116.0,87.029,85.962,86.301,86.983,49785540.0,41.5674
2019-10-07,0.0063,378.0,10.0,20.0,220.0,-0.0045,466.0,5.0,3.0,61.0,87.392,86.185,86.582,86.633,43751960.0,40.2864
2019-10-08,-0.0269,923.0,74.0,27.0,444.0,-0.0505,904.0,28.0,7.0,118.0,86.35,85.25,86.125,85.276,52536800.0,35.6863
2019-10-09,-0.0154,1048.0,62.0,50.0,456.0,0.0118,939.0,5.0,17.0,138.0,86.498,85.718,85.98,86.1,41786700.0,40.1533
2019-10-10,-0.0041,1157.0,38.0,30.0,556.0,-0.0043,933.0,14.0,7.0,192.0,86.915,85.688,86.262,86.013,54430620.0,39.8405
2019-10-11,-0.0031,1395.0,43.0,40.0,696.0,-0.0023,1090.0,11.0,2.0,219.0,87.273,86.493,87.146,86.596,65590680.0,43.0604
2019-10-14,-0.0038,391.0,15.0,11.0,228.0,-0.018,485.0,8.0,5.0,58.0,87.094,86.1,86.446,86.822,38577960.0,44.3022
2019-10-15,0.0079,1006.0,28.0,49.0,509.0,-0.0173,787.0,17.0,12.0,115.0,88.823,87.031,87.107,88.369,62584880.0,52.0332
2019-10-16,0.0072,1461.0,37.0,71.0,773.0,-0.0418,1000.0,41.0,30.0,169.0,89.312,88.526,88.667,88.872,56081360.0,54.2537
2019-10-17,0.0111,1213.0,33.0,66.0,610.0,-0.017,1180.0,23.0,16.0,154.0,89.943,89.101,89.825,89.374,54275460.0,56.426
2019-10-18,-0.0042,1080.0,43.0,36.0,584.0,-0.014,936.0,22.0,6.0,153.0,89.699,87.46,89.39,87.876,67321820.0,48.9597
2019-10-21,-0.0067,582.0,34.0,19.0,365.0,-0.0184,652.0,15.0,7.0,97.0,89.294,88.25,88.483,89.283,44498040.0,54.9847
2019-10-22,0.0037,1022.0,34.0,36.0,578.0,-0.0034,1071.0,14.0,11.0,212.0,89.489,88.1,89.408,88.287,44688500.0,50.4445
2019-10-23,-0.0122,1046.0,69.0,50.0,553.0,-0.0283,1389.0,34.0,12.0,181.0,88.503,87.1,88.065,88.109,43807600.0,49.6558
2019-10-24,0.0168,1375.0,70.0,102.0,713.0,-0.0106,1431.0,25.0,21.0,214.0,89.417,88.014,88.554,89.039,104087000.0,53.7287
2019-10-25,-0.1268,6636.0,842.0,353.0,2173.0,-0.3608,2977.0,177.0,113.0,199.0,88.211,84.75,84.878,88.066,192528040.0,49.2446
2019-10-28,0.0364,795.0,48.0,88.0,431.0,-0.0155,900.0,12.0,9.0,90.0,88.935,87.125,87.403,88.854,74177020.0,52.688
2019-10-29,-0.0237,1576.0,142.0,107.0,804.0,-0.0462,1656.0,38.0,21.0,161.0,88.85,87.791,88.741,88.136,45537100.0,49.3953
2019-10-30,0.0082,1393.0,74.0,88.0,843.0,0.0113,1262.0,23.0,25.0,205.0,89.119,87.956,88.012,89.0,48988100.0,53.1842
2019-10-31,0.0093,1017.0,34.0,53.0,500.0,-0.006,838.0,11.0,5.0,132.0,89.6,88.574,88.8,88.833,55623700.0,52.3704
2019-11-01,0.0052,947.0,35.0,37.0,464.0,-0.0007,958.0,4.0,3.0,131.0,89.872,89.261,89.401,89.572,55807080.0,55.6164
2019-11-04,-0.0034,527.0,21.0,19.0,316.0,-0.0089,564.0,8.0,4.0,69.0,90.753,90.051,90.051,90.233,55438440.0,58.3505
2019-11-05,0.0114,946.0,46.0,48.0,432.0,-0.0077,947.0,15.0,7.0,154.0,90.513,89.7,90.458,90.086,37710860.0,57.4993
2019-11-06,-0.0026,977.0,35.0,34.0,592.0,-0.0015,932.0,7.0,6.0,155.0,90.125,89.429,90.05,89.789,40595660.0,55.7362
2019-11-07,-0.003,1000.0,36.0,35.0,602.0,0.0096,1009.0,5.0,23.0,197.0,90.295,89.174,90.188,89.41,53021720.0,53.4854
2019-11-08,0.0069,1104.0,44.0,46.0,519.0,0.0018,766.0,3.0,6.0,123.0,89.494,88.702,89.395,89.294,42523960.0,52.7819
2019-11-11,-0.0064,558.0,28.0,19.0,324.0,-0.0123,306.0,6.0,2.0,55.0,89.0,88.357,88.9,88.583,38956200.0,48.5627
2019-11-12,-0.0079,1077.0,58.0,36.0,603.0,-0.0085,694.0,11.0,5.0,101.0,89.311,88.596,88.733,88.9,40778500.0,50.4655
2019-11-13,0.0016,987.0,21.0,26.0,601.0,-0.003,574.0,5.0,1.0,88.0,88.75,87.366,88.67,87.655,58537840.0,43.6493
2019-11-14,-0.0042,1557.0,55.0,41.0,754.0,-0.006,674.0,9.0,9.0,108.0,88.33,87.478,87.572,87.73,45388340.0,44.1357
2019-11-15,0.0166,1715.0,88.0,135.0,961.0,-0.0521,1023.0,56.0,10.0,214.0,88.084,86.643,88.003,86.975,78622820.0,40.3334
2019-11-18,-0.0057,550.0,27.0,21.0,314.0,-0.2772,359.0,20.0,1.0,29.0,87.685,86.136,86.915,87.627,56838140.0,44.7566
2019-11-19,-0.0054,1347.0,54.0,54.0,675.0,-0.0401,585.0,17.0,3.0,70.0,88.034,87.152,87.85,87.64,45490700.0,44.8444
2019-11-20,0.0034,1210.0,42.0,42.0,676.0,-0.0071,670.0,14.0,3.0,148.0,88.126,86.706,87.457,87.277,55875180.0,42.799
2019-11-21,-0.0042,1271.0,50.0,33.0,697.0,0.0011,547.0,1.0,4.0,106.0,87.343,86.518,87.15,86.736,53258760.0,39.8796
2019-11-22,-0.0042,1204.0,44.0,26.0,636.0,-0.0011,548.0,3.0,3.0,93.0,87.322,86.55,86.951,87.286,49581620.0,44.061
2019-11-25,-0.0061,614.0,31.0,20.0,371.0,-0.0453,527.0,17.0,6.0,77.0,88.871,87.662,87.663,88.692,69789340.0,53.0438
2019-11-26,-0.0079,1302.0,67.0,60.0,704.0,0.0065,635.0,8.0,9.0,96.0,89.852,88.917,88.996,89.847,63808560.0,58.8847
2019-11-27,-0.02,1393.0,110.0,77.0,701.0,0.0206,614.0,16.0,17.0,103.0,91.225,89.866,90.05,90.926,60716920.0,63.4559
2019-11-28,0.006,1455.0,48.0,57.0,677.0,-0.0109,625.0,11.0,6.0,97.0,,,,,,
2019-11-29,-0.0068,1011.0,43.0,28.0,491.0,-0.1691,654.0,21.0,16.0,40.0,91.235,90.04,90.889,90.04,38468800.0,57.7762
2019-12-02,0.0031,995.0,26.0,37.0,570.0,-0.0423,432.0,7.0,3.0,32.0,90.278,88.134,90.22,89.08,78635000.0,52.3097
2019-12-03,0.0031,2112.0,72.0,71.0,1185.0,0.0062,1172.0,9.0,13.0,138.0,88.643,87.362,88.0,88.498,70591640.0,49.2664
2019-12-04,0.0039,2025.0,64.0,83.0,1194.0,0.0003,1160.0,5.0,6.0,260.0,89.454,88.011,88.701,88.035,53614000.0,46.925
2019-12-05,-0.0044,,,,,-0.0449,,36.0,2.0,153.0,88.175,87.0,88.175,87.024,56557040.0,42.2146
2019-12-06,-0.0078,1745.0,78.0,49.0,786.0,-0.2175,586.0,49.0,3.0,88.0,87.72,87.007,87.56,87.58,62399580.0,45.4588
2019-12-09,-0.0023,642.0,22.0,15.0,391.0,-0.0506,382.0,10.0,3.0,38.0,88.345,87.28,87.533,87.476,50049780.0,44.948
2019-12-10,-0.0419,1670.0,174.0,62.0,818.0,-0.5134,1002.0,106.0,3.0,102.0,87.534,86.75,87.37,86.961,50312880.0,42.4185
2019-12-11,-0.0141,1296.0,80.0,56.0,615.0,-0.0411,736.0,23.0,9.0,102.0,87.5,86.786,87.084,87.436,42026360.0,45.4698
2019-12-12,-0.0061,1251.0,53.0,39.0,603.0,-0.0477,479.0,13.0,6.0,54.0,88.2,87.272,87.5,88.017,62078980.0,49.0215
2019-12-13,0.0059,1306.0,47.0,51.0,598.0,-0.0083,441.0,5.0,3.0,50.0,88.45,87.75,88.25,88.047,54958180.0,49.2087
2019-12-16,-0.007,556.0,31.0,13.0,349.0,-0.0051,374.0,3.0,2.0,35.0,88.475,87.852,88.35,88.461,62986900.0,51.793
2019-12-17,-0.0075,1523.0,76.0,42.0,817.0,-0.0166,700.0,16.0,8.0,111.0,89.6,88.87,88.901,89.533,72933940.0,57.7918
2019-12-18,-0.0151,1789.0,123.0,66.0,977.0,0.0255,714.0,16.0,19.0,109.0,89.91,89.118,89.751,89.202,67082740.0,55.4932
2019-12-19,-0.0165,,,,,0.0017,,4.0,5.0,101.0,89.65,88.703,89.025,89.614,54766400.0,57.7453
2019-12-20,0.0055,1368.0,57.0,58.0,714.0,0.0114,428.0,4.0,7.0,62.0,90.149,89.123,89.981,89.325,103049200.0,55.6217
2019-12-23,0.0055,558.0,21.0,28.0,339.0,-0.0119,283.0,4.0,3.0,31.0,89.65,89.226,89.413,89.65,42749860.0,57.5139
2019-12-24,0.01,1104.0,27.0,68.0,627.0,-0.0273,356.0,11.0,7.0,58.0,89.779,89.379,89.691,89.461,17626740.0,56.0142
2019-12-25,0.008,600.0,32.0,31.0,337.0,0.0247,194.0,1.0,5.0,26.0,,,,,,
2019-12-26,0.0131,457.0,11.0,35.0,268.0,0.0811,239.0,0.0,6.0,20.0,93.523,89.975,90.051,93.439,120492160.0,72.3272
2019-12-27,0.0588,3373.0,45.0,283.0,1103.0,0.3788,873.0,21.0,60.0,73.0,95.07,93.301,94.146,93.49,123775080.0,72.4695
2019-12-30,0.011,593.0,17.0,34.0,299.0,0.7723,261.0,1.0,35.0,18.0,94.2,92.031,93.7,92.345,73546120.0,64.5194
2019-12-31,-0.0085,1254.0,51.0,48.0,533.0,0.0461,335.0,7.0,11.0,46.0,92.663,91.612,92.1,92.392,50207600.0,64.6924
2020-01-01,0.0107,879.0,20.0,41.0,358.0,-0.0237,156.0,5.0,4.0,29.0,,,,,,
2020-01-02,0.0067,573.0,8.0,23.0,289.0,-0.058,206.0,4.0,4.0,14.0,94.901,93.208,93.75,94.901,80718200.0,72.3567
2020-01-03,0.0118,1860.0,52.0,78.0,648.0,-0.0064,401.0,5.0,5.0,62.0,94.31,93.225,93.225,93.749,75332080.0,65.3419
2020-01-06,0.0049,650.0,17.0,26.0,356.0,0.1267,358.0,1.0,14.0,34.0,95.185,93.0,93.0,95.144,81313960.0,69.2331
2020-01-07,0.015,1645.0,50.0,94.0,692.0,-0.0109,489.0,13.0,0.0,103.0,95.695,94.602,95.225,95.343,82680200.0,69.7546
2020-01-08,0.007,1699.0,48.0,62.0,665.0,-0.0075,423.0,7.0,5.0,75.0,95.55,94.322,94.902,94.599,70239320.0,65.2955
2020-01-09,-0.0085,1548.0,61.0,59.0,612.0,-0.0115,369.0,8.0,3.0,67.0,95.891,94.79,95.495,95.053,63499240.0,66.6937
2020-01-10,0.0103,1381.0,41.0,69.0,642.0,0.0052,441.0,3.0,6.0,76.0,95.347,94.0,95.268,94.158,57139180.0,61.4413
2020-01-13,0.0023,666.0,23.0,22.0,431.0,-0.0632,328.0,9.0,1.0,30.0,94.9,94.04,94.566,94.565,55716880.0,62.874
2020-01-14,-0.0065,1378.0,59.0,57.0,714.0,-0.4868,643.0,88.0,5.0,91.0,94.355,92.928,94.294,93.472,68927620.0,56.7733
2020-01-15,0.0068,1987.0,90.0,89.0,1026.0,-0.2345,1012.0,110.0,8.0,207.0,93.943,92.755,93.613,93.101,57931840.0,54.8286
2020-01-16,0.0103,1638.0,80.0,82.0,735.0,-0.1806,742.0,61.0,8.0,132.0,94.28,93.301,94.15,93.897,53189860.0,58.1416
2020-01-17,0.014,1590.0,69.0,97.0,748.0,-0.4114,924.0,128.0,10.0,149.0,94.332,92.863,94.295,93.236,79946800.0,54.5629
2020-01-20,-0.0495,604.0,72.0,18.0,335.0,-0.0439,385.0,9.0,3.0,40.0,,,,,,
2020-01-21,-0.0397,781.0,83.0,20.0,409.0,-0.0184,498.0,8.0,1.0,53.0,94.714,93.0,93.25,94.6,74155700.0,60.0301
2020-01-22,0.0072,2020.0,60.0,90.0,1001.0,-0.0252,1252.0,51.0,4.0,298.0,95.125,94.167,94.804,94.373,64325140.0,58.7629
2020-01-23,-0.011,1680.0,89.0,84.0,818.0,-0.0965,1941.0,178.0,9.0,520.0,94.499,93.638,94.256,94.229,49692260.0,57.9275
2020-01-24,-0.0112,1195.0,67.0,45.0,569.0,-0.0955,745.0,55.0,5.0,163.0,94.75,92.372,94.569,93.082,75323620.0,51.6311
2020-01-27,-0.0419,813.0,90.0,28.0,398.0,-0.1147,464.0,25.0,6.0,64.0,92.05,90.767,91.0,91.417,70570180.0,44.1323
2020-01-28,-0.0142,1188.0,79.0,52.0,613.0,-0.0665,619.0,29.0,10.0,102.0,92.905,91.501,92.025,92.663,56160800.0,49.9843
2020-01-29,-0.0139,1136.0,67.0,54.0,534.0,0.0209,484.0,10.0,12.0,75.0,93.738,92.751,93.2,92.9,42027800.0,51.0375
2020-01-30,-0.0076,1213.0,57.0,54.0,627.0,-0.0502,536.0,18.0,14.0,70.0,93.643,92.53,92.9,93.534,126548760.0,53.8323
2020-01-31,0.1512,7434.0,211.0,990.0,2342.0,0.8938,1981.0,27.0,169.0,55.0,102.786,100.114,102.574,100.436,311345660.0,72.3415
2020-02-03,0.0228,879.0,55.0,66.0,409.0,-0.2431,408.0,27.0,10.0,47.0,102.425,100.013,100.53,100.21,117981880.0,71.3331
