date,TWITTER_SENTIMENT_DAILY_AVG,TWITTER_PUBLICATION_COUNT,TWITTER_NEG_SENTIMENT_COUNT,TWITTER_POS_SENTIMENT_COUNT,TWITTER_NEUTRAL_SENTIMENT_CNT,NEWS_SENTIMENT_DAILY_AVG,NEWS_PUBLICATION_COUNT,NEWS_NEG_SENTIMENT_COUNT,NEWS_POS_SENTIMENT_COUNT,NEWS_NEUTRAL_SENTIMENT_COUNT,PX_HIGH,PX_LOW,PX_OPEN,PX_LAST,VOLUME,RSI_14D
2019-06-05,-0.0028,54.0,10.0,2.0,170.0,0.0317,66.0,3.0,15.0,41.79,41.22,41.76,41.3,24325262.0,41.1826,1.0
2019-06-06,-0.0006,58.0,6.0,2.0,231.0,-0.0316,94.0,0.0,21.0,41.3411,40.81,41.27,41.15,23997720.0,39.9033,4.0
2019-06-07,-0.0117,66.0,24.0,3.0,204.0,-0.013,129.0,1.0,17.0,41.59,41.1,41.35,41.48,32287627.0,44.023,2.0
2019-06-10,-0.0388,10.0,18.0,2.0,88.0,0.2819,39.0,2.0,3.0,41.63,41.12,41.48,41.29,16781719.0,42.2281,1.0
2019-06-11,-0.0028,67.0,11.0,6.0,162.0,-0.9207,108.0,1.0,10.0,41.81,41.03,41.57,41.22,16895651.0,41.5559,34.0
2019-06-12,-0.0006,79.0,5.0,4.0,192.0,-0.1472,58.0,0.0,2.0,41.79,41.25,41.29,41.45,24733880.0,44.6724,1.0
2019-06-13,-0.0045,66.0,16.0,8.0,205.0,0.0018,86.0,1.0,17.0,41.73,41.37,41.46,41.69,26154957.0,47.8005,0.0
2019-06-14,0.0009,90.0,2.0,7.0,207.0,0.0319,98.0,4.0,19.0,42.495,41.695,41.97,42.31,20943662.0,54.8949,0.0
2019-06-17,-0.0013,18.0,4.0,1.0,101.0,,28.0,0.0,0.0,42.78,42.09,42.34,42.56,14561961.0,57.4086,0.0
2019-06-18,0.0019,91.0,6.0,7.0,156.0,0.0007,95.0,1.0,31.0,43.61,42.9475,42.98,43.25,21811328.0,63.4611,0.0
2019-06-19,0.0014,90.0,5.0,8.0,195.0,-0.0028,68.0,1.0,18.0,43.76,43.07,43.22,43.14,14863769.0,61.9497,1.0
2019-06-20,0.0029,161.0,7.0,10.0,178.0,0.0071,51.0,1.0,10.0,43.77,43.3125,43.64,43.68,18165962.0,66.2048,0.0
2019-06-21,-0.01,191.0,32.0,12.0,292.0,0.0015,64.0,1.0,20.0,43.78,43.28,43.43,43.56,24679532.0,64.4792,0.0
2019-06-24,-0.0017,57.0,9.0,2.0,196.0,,23.0,0.0,0.0,43.86,43.425,43.55,43.6,12693352.0,64.8084,0.0
2019-06-25,0.0006,158.0,3.0,4.0,163.0,0.009,74.0,1.0,9.0,43.5625,42.69,43.52,42.75,19622232.0,53.4662,1.0
2019-06-26,-0.0012,239.0,14.0,12.0,360.0,-0.0056,168.0,1.0,14.0,42.85,41.94,42.66,42.11,17737561.0,46.8218,1.0
2019-06-27,-0.0012,310.0,27.0,12.0,713.0,0.0046,105.0,1.0,14.0,42.32,41.4101,42.29,42.0,19009279.0,45.769,0.0
2019-06-28,0.0024,286.0,21.0,25.0,424.0,0.0,75.0,0.0,10.0,42.31,41.8615,42.17,42.28,49938208.0,48.9176,0.0
2019-07-01,-0.0008,88.0,3.0,,96.0,,31.0,0.0,0.0,43.0,42.34,42.65,42.71,19570297.0,53.3929,0.0
2019-07-02,-0.0022,120.0,6.0,3.0,120.0,0.3997,58.0,1.0,1.0,42.89,42.46,42.57,42.89,14996299.0,55.1637,0.0
2019-07-03,-0.005,266.0,12.0,4.0,162.0,0.0,53.0,0.0,8.0,43.34,42.95,43.0,43.32,8404265.0,59.156,0.0
2019-07-04,0.0007,176.0,4.0,5.0,178.0,0.0624,33.0,1.0,3.0,,,,,,,0.0
2019-07-05,-0.0002,91.0,2.0,,133.0,0.0,19.0,0.0,1.0,43.35,42.87,43.15,43.28,11608799.0,58.633,0.0
2019-07-08,-0.0064,96.0,10.0,3.0,104.0,0.0,18.0,0.0,1.0,43.22,42.57,43.18,42.63,14804494.0,50.7767,0.0
2019-07-09,-0.0008,183.0,4.0,2.0,150.0,,28.0,0.0,0.0,43.135,42.36,42.56,42.98,15865272.0,54.3256,0.0
2019-07-10,0.0018,197.0,8.0,10.0,231.0,0.1849,103.0,5.0,10.0,44.14,43.245,44.04,43.79,22178411.0,61.2826,0.0
2019-07-11,0.0151,242.0,7.0,25.0,195.0,0.4995,117.0,7.0,7.0,44.13,43.75,43.81,44.08,15189403.0,63.4303,0.0
2019-07-12,-0.0004,140.0,4.0,4.0,188.0,0.0,68.0,0.0,1.0,45.01,43.96,44.07,44.64,18076680.0,67.2125,0.0
2019-07-15,0.0006,102.0,3.0,3.0,115.0,,34.0,0.0,0.0,44.87,44.48,44.87,44.72,15964940.0,67.726,0.0
2019-07-16,0.0007,139.0,1.0,4.0,159.0,0.0,62.0,0.0,17.0,45.26,44.77,44.83,45.09,17468528.0,70.0616,0.0
2019-07-17,0.0013,222.0,5.0,8.0,208.0,0.0,48.0,0.0,6.0,45.05,44.35,45.03,44.43,16688186.0,61.5107,0.0
2019-07-18,-0.0007,205.0,7.0,6.0,254.0,-0.0545,75.0,0.0,3.0,44.58,44.085,44.25,44.56,12461411.0,62.482,1.0
2019-07-19,-0.0008,189.0,6.0,2.0,174.0,0.1073,72.0,1.0,3.0,44.76,44.02,44.75,44.06,18371998.0,56.5691,0.0
2019-07-22,0.0007,83.0,3.0,3.0,107.0,,37.0,0.0,0.0,44.14,43.64,44.11,43.85,17162899.0,54.2471,0.0
2019-07-23,0.002,163.0,6.0,6.0,132.0,0.0,62.0,0.0,1.0,44.42,43.95,44.01,44.32,16611048.0,58.3661,0.0
2019-07-24,0.0015,181.0,9.0,9.0,200.0,0.1048,97.0,2.0,5.0,44.875,44.225,44.31,44.87,17642409.0,62.6083,1.0
2019-07-25,0.0209,257.0,17.0,34.0,227.0,0.5515,431.0,33.0,29.0,45.295,43.8099,44.31,44.61,25659247.0,59.5208,9.0
2019-07-26,0.0085,287.0,22.0,29.0,301.0,0.5617,402.0,39.0,25.0,45.08,44.02,44.02,44.63,17000312.0,59.6855,22.0
2019-07-29,-0.0029,102.0,7.0,3.0,113.0,0.0,54.0,0.0,2.0,44.71,44.12,44.7,44.23,9840746.0,54.8765,0.0
2019-07-30,-0.0022,161.0,9.0,4.0,174.0,0.0,97.0,0.0,14.0,44.26,43.72,44.04,44.08,10335709.0,53.1472,0.0
2019-07-31,-0.0011,252.0,7.0,6.0,173.0,-0.037,46.0,0.0,8.0,43.895,42.7,43.8,43.17,18509208.0,44.0731,2.0
2019-08-01,-0.0069,247.0,20.0,4.0,219.0,0.0023,130.0,1.0,19.0,43.84,42.78,43.19,42.88,17420866.0,41.6336,0.0
2019-08-02,0.0007,197.0,7.0,7.0,241.0,-0.0091,149.0,1.0,35.0,42.92,42.2,42.75,42.65,20839541.0,39.7542,4.0
2019-08-05,-0.0056,138.0,7.0,2.0,93.0,,38.0,0.0,0.0,42.2,41.13,42.14,41.61,23618691.0,32.5901,0.0
2019-08-06,-0.0087,200.0,13.0,4.0,119.0,0.0,51.0,0.0,4.0,42.185,41.3,41.69,42.07,18433740.0,37.9191,0.0
2019-08-07,-0.005,229.0,16.0,9.0,206.0,0.0,112.0,0.0,43.0,41.84,40.7195,41.3,41.73,22674690.0,35.6742,0.0
2019-08-08,-0.0024,186.0,13.0,2.0,230.0,0.0,107.0,0.0,27.0,42.88,41.9,41.97,42.66,14085346.0,45.2261,0.0
2019-08-09,-0.001,175.0,8.0,2.0,234.0,0.0,50.0,0.0,5.0,43.145,42.38,42.63,42.93,15782174.0,47.6562,0.0
2019-08-12,-0.0011,90.0,6.0,,173.0,0.0,43.0,0.0,3.0,42.77,42.2,42.73,42.46,15941584.0,43.9969,0.0
2019-08-13,-0.0004,162.0,4.0,3.0,148.0,0.0,59.0,0.0,12.0,44.04,42.47,42.54,43.46,21967839.0,52.3759,0.0
2019-08-14,0.0018,215.0,1.0,7.0,142.0,0.0127,100.0,1.0,9.0,43.49,42.19,43.49,42.37,18319613.0,44.5515,0.0
2019-08-15,-0.002,229.0,8.0,4.0,159.0,0.0,83.0,0.0,10.0,42.875,42.05,42.45,42.35,14471621.0,44.4204,0.0
2019-08-16,-0.0004,215.0,3.0,2.0,138.0,0.0,46.0,0.0,10.0,43.32,42.51,42.78,43.18,14580415.0,50.8815,0.0
2019-08-19,-0.0064,144.0,10.0,3.0,114.0,-0.6321,24.0,0.0,0.0,44.14,43.61,43.63,44.0,13908523.0,56.288,1.0
2019-08-20,-0.0015,238.0,7.0,,165.0,-0.0587,65.0,1.0,8.0,44.46,43.69,43.88,43.94,15758088.0,55.804,2.0
2019-08-21,-0.0003,223.0,4.0,2.0,195.0,0.0,74.0,0.0,13.0,44.16,43.48,43.76,44.11,11329583.0,56.9339,0.0
2019-08-22,-0.0039,220.0,12.0,4.0,173.0,0.1108,72.0,2.0,5.0,44.41,43.62,44.23,43.77,9960534.0,53.9624,0.0
2019-08-23,-0.0014,256.0,7.0,2.0,167.0,-0.0677,71.0,0.0,7.0,43.835,42.27,43.5,42.43,18196656.0,44.1763,2.0
2019-08-26,-0.0043,147.0,7.0,1.0,92.0,0.0,42.0,0.0,2.0,43.51,42.55,42.74,43.35,13009631.0,50.7765,0.0
2019-08-27,0.0046,190.0,8.0,8.0,124.0,-0.0754,65.0,0.0,3.0,43.92,43.42,43.9,43.6,12508281.0,52.4227,1.0
2019-08-28,-0.0021,225.0,9.0,2.0,181.0,0.0936,64.0,6.0,15.0,43.9,43.21,43.4,43.77,11761053.0,53.56,0.0
2019-08-29,-0.0165,192.0,57.0,2.0,414.0,0.0,54.0,0.0,12.0,44.5,43.95,44.15,44.17,11339524.0,56.2124,0.0
2019-08-30,-0.0011,205.0,9.0,4.0,239.0,-0.0161,58.0,0.0,7.0,44.65,44.03,44.49,44.26,15484753.0,56.8101,1.0
2019-09-02,-0.0061,145.0,8.0,1.0,94.0,0.0,17.0,0.0,2.0,,,,,,,0.0
2019-09-03,-0.0012,143.0,4.0,,104.0,0.166,30.0,1.0,2.0,44.08,43.53,43.89,43.88,12712092.0,53.4901,0.0
2019-09-04,-0.0009,181.0,6.0,4.0,189.0,0.0,41.0,0.0,6.0,45.71,44.22,44.32,45.52,26198579.0,63.4247,0.0
2019-09-05,0.0081,250.0,12.0,20.0,203.0,0.3701,158.0,2.0,2.0,46.62,45.99,46.43,46.41,22076269.0,67.4838,1.0
2019-09-06,-0.0018,214.0,13.0,11.0,264.0,0.0291,106.0,4.0,21.0,46.61,46.2,46.43,46.35,13101832.0,66.9444,1.0
2019-09-09,0.0004,143.0,2.0,3.0,130.0,0.0,32.0,0.0,3.0,46.69,46.135,46.65,46.42,16383180.0,67.2731,0.0
2019-09-10,-0.0141,212.0,28.0,4.0,219.0,-0.125,102.0,0.0,8.0,46.57,46.01,46.19,46.45,17566693.0,67.4226,3.0
2019-09-11,-0.0014,191.0,9.0,5.0,226.0,-0.016,91.0,0.0,16.0,46.57,46.09,46.28,46.4,12874394.0,66.8743,2.0
2019-09-12,-0.0149,192.0,21.0,4.0,155.0,-0.0129,56.0,1.0,16.0,47.27,46.5,46.79,46.97,18660032.0,69.8813,2.0
2019-09-13,0.0096,247.0,3.0,13.0,131.0,-0.0107,55.0,1.0,9.0,47.16,46.785,46.96,46.88,11732669.0,68.819,1.0
2019-09-16,0.0034,119.0,6.0,7.0,121.0,0.0,27.0,0.0,1.0,46.62,45.7932,46.23,46.27,13581676.0,61.9459,0.0
2019-09-17,-0.0012,172.0,9.0,4.0,207.0,0.0,97.0,0.0,6.0,46.71,45.88,46.12,46.67,10085059.0,64.453,0.0
2019-09-18,-0.0001,408.0,7.0,3.0,636.0,-0.0002,287.0,1.0,53.0,47.05,46.46,46.98,46.94,13184084.0,66.0775,1.0
2019-09-19,-0.0048,387.0,30.0,7.0,412.0,-0.013,279.0,8.0,70.0,47.16,46.5732,47.04,46.68,10570434.0,63.0875,9.0
2019-09-20,-0.0027,226.0,17.0,3.0,283.0,-0.0123,114.0,0.0,24.0,46.82,46.175,46.67,46.36,28652428.0,59.5179,3.0
2019-09-23,-0.0033,137.0,11.0,,164.0,0.0,59.0,0.0,4.0,46.51,46.155,46.17,46.215,19455992.0,57.9187,0.0
2019-09-24,-0.0012,180.0,8.0,5.0,200.0,-0.0149,100.0,0.0,24.0,46.65,45.45,46.62,45.71,21170984.0,52.6162,3.0
2019-09-25,0.0015,203.0,10.0,11.0,249.0,-0.016,151.0,3.0,21.0,45.98,45.32,45.79,45.83,22330848.0,53.7009,3.0
2019-09-26,-0.0013,184.0,12.0,6.0,305.0,-0.0216,93.0,0.0,13.0,45.8,44.25,45.62,44.9,22577893.0,45.0867,2.0
2019-09-27,-0.005,163.0,13.0,5.0,179.0,-0.1139,67.0,0.0,8.0,45.3,44.325,45.16,44.81,15005261.0,44.3453,3.0
2019-09-30,0.0061,159.0,4.0,13.0,146.0,0.6321,38.0,1.0,0.0,45.22,44.77,45.0,45.08,14142772.0,47.1527,0.0
2019-10-01,0.0023,187.0,7.0,10.0,190.0,-0.0129,103.0,2.0,17.0,45.71,44.48,45.18,44.52,15230293.0,42.3779,2.0
2019-10-02,-0.002,170.0,8.0,2.0,160.0,-0.0213,221.0,1.0,25.0,44.63,43.965,44.39,44.05,17558025.0,38.8245,4.0
2019-10-03,-0.0084,191.0,20.0,2.0,196.0,-0.1579,76.0,1.0,9.0,44.17,43.61,44.07,44.06,14036986.0,38.9418,4.0
2019-10-04,0.0034,181.0,5.0,10.0,172.0,-0.0637,100.0,0.0,3.0,45.0166,44.29,44.33,44.71,14984986.0,46.1679,1.0
2019-10-07,-0.0047,117.0,8.0,,109.0,0.0,26.0,0.0,1.0,44.96,44.33,44.39,44.59,13492411.0,45.1065,0.0
2019-10-08,-0.0022,180.0,9.0,3.0,184.0,-0.0006,115.0,1.0,32.0,44.75,43.64,44.75,44.11,14376526.0,41.0422,1.0
2019-10-09,-0.0014,160.0,10.0,3.0,262.0,0.0,80.0,0.0,5.0,44.52,44.05,44.49,44.38,10640651.0,44.0937,0.0
2019-10-10,-0.0055,160.0,40.0,3.0,494.0,-0.3215,39.0,1.0,3.0,44.84,44.3001,44.4,44.5,9837381.0,45.4452,2.0
2019-10-11,-0.0022,230.0,14.0,2.0,279.0,-0.0209,182.0,2.0,19.0,45.94,44.6335,44.84,45.55,23089944.0,55.5668,3.0
2019-10-14,-0.0032,118.0,11.0,5.0,175.0,0.1104,32.0,1.0,2.0,45.54,45.06,45.37,45.23,10177755.0,52.3774,0.0
2019-10-15,-0.0009,171.0,14.0,2.0,404.0,-0.0975,81.0,2.0,11.0,45.82,45.095,45.31,45.67,9376770.0,56.1079,4.0
2019-10-16,-0.0005,228.0,8.0,2.0,316.0,0.002,114.0,1.0,16.0,45.81,45.31,45.56,45.6,15021246.0,55.3648,0.0
2019-10-17,-0.0038,209.0,23.0,2.0,341.0,-0.0107,105.0,0.0,25.0,45.96,45.51,45.83,45.93,9393032.0,58.1768,3.0
2019-10-18,-0.0078,283.0,25.0,2.0,255.0,-0.0076,94.0,0.0,11.0,46.1,45.42,46.06,45.57,13553877.0,54.1677,1.0
2019-10-21,-0.0011,112.0,6.0,1.0,163.0,0.0,34.0,0.0,3.0,46.215,45.81,45.89,46.08,10898664.0,58.5279,0.0
2019-10-22,-0.0048,177.0,16.0,6.0,214.0,-0.057,114.0,0.0,9.0,46.045,45.695,45.89,45.77,12172167.0,55.0968,2.0
2019-10-23,-0.0021,158.0,9.0,4.0,185.0,-0.0345,108.0,2.0,17.0,46.185,45.47,46.01,45.72,23521466.0,54.5414,3.0
2019-10-24,0.0289,272.0,13.0,46.0,262.0,0.4063,545.0,28.0,31.0,47.24,44.5,47.21,44.84,19165918.0,45.7924,14.0
2019-10-25,0.0111,272.0,13.0,34.0,312.0,0.7302,374.0,54.0,30.0,45.7772,44.9343,45.18,45.65,15256752.0,53.2293,12.0
2019-10-28,-0.0014,132.0,8.0,1.0,195.0,0.0,65.0,0.0,5.0,46.05,44.55,45.39,45.44,14824043.0,51.2656,0.0
2019-10-29,-0.0009,191.0,7.0,6.0,199.0,0.0209,111.0,1.0,5.0,45.65,45.115,45.19,45.35,12664523.0,50.4073,0.0
2019-10-30,-0.0003,175.0,4.0,4.0,227.0,-0.0093,164.0,0.0,17.0,45.43,44.46,45.35,44.69,14443119.0,44.5209,2.0
2019-10-31,-0.0008,150.0,7.0,1.0,229.0,0.0088,92.0,1.0,9.0,44.85,43.89,44.75,44.82,23563135.0,45.862,0.0
2019-11-01,-0.0022,149.0,8.0,3.0,152.0,-0.1501,69.0,1.0,4.0,45.21,44.51,45.19,44.75,16314076.0,45.228,2.0
2019-11-04,-0.0019,109.0,7.0,4.0,154.0,0.0,64.0,0.0,3.0,45.215,43.75,45.11,43.89,20926406.0,38.2351,0.0
2019-11-05,-0.0008,172.0,10.0,2.0,291.0,0.0015,99.0,1.0,18.0,44.48,43.67,43.96,44.28,15991268.0,42.5715,0.0
2019-11-06,-0.0074,187.0,23.0,8.0,249.0,-0.0067,81.0,0.0,9.0,44.35,43.53,44.32,44.22,19927421.0,42.082,1.0
2019-11-07,-0.0043,169.0,13.0,9.0,178.0,0.0038,59.0,1.0,14.0,45.005,44.27,44.48,44.7,15632907.0,47.3024,0.0
2019-11-08,-0.0014,171.0,8.0,5.0,193.0,-0.0463,148.0,0.0,9.0,45.2,44.43,44.68,45.19,13741759.0,52.0533,2.0
2019-11-11,-0.0016,134.0,6.0,,128.0,0.0,34.0,0.0,1.0,45.6,44.88,44.88,45.25,11169496.0,52.6167,0.0
2019-11-12,-0.0025,158.0,9.0,1.0,163.0,-0.0826,56.0,0.0,6.0,45.31,44.95,45.18,45.23,12175346.0,52.3957,2.0
2019-11-13,-0.0004,193.0,7.0,7.0,329.0,-0.1313,111.0,0.0,10.0,45.555,44.97,45.05,45.2,11477580.0,52.0426,4.0
2019-11-14,-0.0014,190.0,11.0,4.0,269.0,-0.9785,113.0,1.0,4.0,45.565,45.04,45.14,45.45,11364315.0,54.7775,28.0
2019-11-15,-0.0006,205.0,8.0,3.0,268.0,-0.1169,94.0,2.0,8.0,45.67,44.43,45.66,44.56,23183714.0,44.95,3.0
2019-11-18,-0.0026,88.0,7.0,4.0,129.0,0.6144,37.0,2.0,1.0,44.62,44.08,44.31,44.61,16261422.0,45.5411,1.0
2019-11-19,-0.0188,195.0,34.0,2.0,214.0,-0.9673,149.0,0.0,5.0,44.905,44.59,44.76,44.81,16469515.0,47.9487,27.0
2019-11-20,-0.0041,161.0,16.0,,227.0,-0.0343,54.0,0.0,11.0,44.63,43.875,44.39,44.215,15244237.0,41.9998,2.0
2019-11-21,-0.0034,283.0,19.0,4.0,309.0,-0.0415,69.0,1.0,10.0,44.45,43.78,44.29,44.36,16252824.0,43.8288,2.0
2019-11-22,-0.0081,194.0,21.0,2.0,187.0,-0.0012,93.0,0.0,28.0,44.9,44.29,44.53,44.8,14107501.0,49.0765,1.0
2019-11-25,-0.0023,122.0,9.0,4.0,161.0,0.0,25.0,0.0,4.0,44.9,43.28,44.83,43.35,26200507.0,36.8565,0.0
2019-11-26,-0.0088,193.0,19.0,10.0,180.0,-0.0831,54.0,0.0,7.0,43.85,43.25,43.47,43.55,38656974.0,39.1087,2.0
2019-11-27,0.002,176.0,7.0,8.0,156.0,-0.0346,52.0,0.0,4.0,44.575,43.66,43.85,44.42,20426875.0,47.8263,1.0
2019-11-28,0.0023,168.0,5.0,9.0,158.0,0.0,29.0,0.0,2.0,,,,,,,0.0
2019-11-29,-0.003,110.0,8.0,1.0,127.0,0.0,22.0,0.0,4.0,44.6,44.04,44.6,44.15,8479332.0,45.6423,0.0
2019-12-02,-0.0017,102.0,7.0,3.0,153.0,0.0,31.0,0.0,2.0,44.4,43.555,44.4,43.63,16789383.0,41.6935,0.0
2019-12-03,-0.032,181.0,38.0,2.0,174.0,-0.0163,74.0,0.0,7.0,43.73,43.08,43.35,43.65,22523112.0,41.9017,1.0
2019-12-04,-0.0076,185.0,21.0,8.0,212.0,0.0061,50.0,1.0,9.0,43.7386,43.345,43.7,43.51,16872594.0,40.8034,0.0
2019-12-05,-0.0008,,,,,0.0,,0.0,16.0,44.09,43.26,43.48,44.04,22570659.0,46.5187,0.0
2019-12-06,-0.0016,189.0,11.0,7.0,238.0,-0.0228,107.0,2.0,26.0,44.42,44.01,44.36,44.24,14667743.0,48.5378,4.0
2019-12-09,-0.0021,216.0,7.0,,138.0,0.0,28.0,0.0,2.0,45.09,43.735,44.26,43.89,21650388.0,45.3137,0.0
2019-12-10,-0.0017,209.0,10.0,,217.0,0.0003,184.0,1.0,42.0,43.8,42.705,43.73,42.77,30177394.0,36.8729,0.0
2019-12-11,0.004,194.0,11.0,20.0,288.0,-0.0855,118.0,2.0,10.0,42.85,42.01,42.79,42.07,37611393.0,32.765,4.0
2019-12-12,-0.0113,213.0,25.0,6.0,238.0,-0.0047,78.0,1.0,23.0,43.2,42.17,42.19,43.01,35992801.0,42.0944,2.0
2019-12-13,-0.0011,213.0,15.0,3.0,352.0,0.0015,134.0,1.0,25.0,43.8,42.73,42.84,43.58,28975886.0,46.9054,0.0
2019-12-16,0.0016,110.0,4.0,6.0,141.0,-0.0646,77.0,0.0,0.0,44.08,43.32,43.89,43.53,23559576.0,46.5401,0.0
2019-12-17,-0.001,224.0,7.0,6.0,219.0,0.0303,158.0,11.0,50.0,43.89,43.27,43.89,43.39,18743120.0,45.4723,0.0
2019-12-18,0.0035,162.0,4.0,10.0,159.0,-0.0524,71.0,0.0,9.0,43.88,43.135,43.45,43.19,27057383.0,43.922,2.0
2019-12-19,-0.0011,,,,,-0.0287,,1.0,15.0,43.65,43.025,43.27,43.64,20723161.0,48.2013,3.0
2019-12-20,-0.004,224.0,12.0,2.0,153.0,0.0,76.0,0.0,11.0,44.19,43.23,43.74,44.09,41423052.0,52.1348,0.0
2019-12-23,-0.0047,90.0,7.0,1.0,87.0,0.0,36.0,0.0,3.0,44.25,43.95,44.08,44.1,22609328.0,52.2216,0.0
2019-12-24,-0.004,208.0,17.0,6.0,236.0,0.0198,149.0,5.0,34.0,44.7,44.1,44.1,44.53,6504699.0,55.9242,0.0
2019-12-25,-0.0012,152.0,5.0,4.0,124.0,0.0231,24.0,1.0,7.0,,,,,,,0.0
2019-12-26,-0.0004,128.0,1.0,,47.0,0.0,9.0,0.0,2.0,45.0,44.565,44.73,44.97,12019715.0,59.392,0.0
2019-12-27,-0.0006,160.0,3.0,1.0,107.0,0.0027,110.0,1.0,20.0,45.22,44.86,45.1,45.1,12272547.0,60.3837,0.0
2019-12-30,-0.0015,113.0,6.0,1.0,127.0,0.2418,23.0,1.0,2.0,45.34,44.94,45.1,45.18,12896906.0,61.0147,0.0
2019-12-31,-0.0732,166.0,33.0,4.0,120.0,0.0451,50.0,1.0,4.0,45.18,44.765,45.12,44.97,13881706.0,58.3858,0.0
2020-01-01,-0.0147,157.0,11.0,,90.0,0.0773,10.0,1.0,3.0,,,,,,,0.0
2020-01-02,-0.0077,131.0,6.0,5.0,77.0,0.0,12.0,0.0,2.0,45.4,44.93,45.36,45.37,20171891.0,61.7651,0.0
2020-01-03,-0.002,177.0,10.0,2.0,171.0,0.0,40.0,0.0,5.0,45.2213,44.57,44.83,45.01,20496469.0,57.2585,0.0
2020-01-06,-0.0009,123.0,4.0,2.0,159.0,0.0,47.0,0.0,5.0,44.87,44.55,44.66,44.67,17628499.0,53.3029,0.0
2020-01-07,-0.001,184.0,8.0,5.0,203.0,0.0,90.0,0.0,35.0,45.005,44.22,44.25,44.93,24566232.0,55.8166,0.0
2020-01-08,-0.0007,190.0,7.0,1.0,236.0,0.017,101.0,1.0,8.0,45.57,44.76,44.94,45.39,18097609.0,59.9267,0.0
2020-01-09,-0.0012,206.0,8.0,6.0,209.0,-0.0039,126.0,2.0,37.0,45.61,45.18,45.39,45.51,14195400.0,60.9472,3.0
2020-01-10,-0.0027,172.0,9.0,2.0,148.0,0.0097,53.0,1.0,10.0,45.63,44.925,45.63,44.98,15896327.0,54.3621,0.0
2020-01-13,0.0033,99.0,7.0,8.0,121.0,-0.4797,61.0,0.0,1.0,45.87,44.9,44.92,45.8,21789594.0,61.3246,1.0
2020-01-14,0.0011,239.0,6.0,6.0,174.0,0.0,79.0,0.0,7.0,46.22,45.5,45.57,46.03,16712123.0,63.0284,0.0
2020-01-15,0.001,274.0,5.0,7.0,210.0,0.0,154.0,0.0,28.0,46.545,46.01,46.06,46.28,15413473.0,64.8414,0.0
2020-01-16,-0.0013,248.0,10.0,3.0,245.0,-0.0113,149.0,1.0,19.0,46.92,46.31,46.44,46.87,24424394.0,68.7378,2.0
2020-01-17,0.0004,515.0,8.0,15.0,673.0,0.0032,363.0,7.0,101.0,47.74,47.1101,47.68,47.5,27667130.0,72.2714,1.0
2020-01-20,-0.0007,142.0,4.0,3.0,144.0,0.6995,28.0,4.0,2.0,,,,,,,1.0
2020-01-21,-0.0005,170.0,5.0,2.0,221.0,0.0,145.0,0.0,11.0,47.48,46.79,47.48,47.3,19141599.0,69.5825,0.0
2020-01-22,-0.0029,238.0,11.0,8.0,188.0,0.0416,102.0,3.0,12.0,47.7,47.27,47.5,47.44,18251633.0,70.4123,0.0
2020-01-23,0.057,393.0,19.0,66.0,263.0,0.6001,505.0,51.0,39.0,46.98,45.5144,46.54,45.65,37753018.0,51.1846,14.0
2020-01-24,-0.0334,437.0,69.0,45.0,344.0,0.412,449.0,27.0,18.0,45.06,44.21,44.9035,44.59,39229343.0,43.5929,26.0
2020-01-27,-0.0029,234.0,11.0,8.0,173.0,0.8647,86.0,2.0,0.0,44.75,43.8,43.93,44.0,24048845.0,40.0337,0.0
2020-01-28,-0.0025,209.0,10.0,5.0,179.0,0.0062,107.0,3.0,36.0,44.415,43.81,44.07,44.04,15875902.0,40.3891,3.0
2020-01-29,-0.0036,197.0,13.0,5.0,202.0,0.7187,55.0,4.0,1.0,44.26,43.15,44.26,43.32,21915245.0,36.2276,2.0
2020-01-30,-0.0191,249.0,31.0,5.0,215.0,-0.9179,134.0,0.0,3.0,44.19,42.7,42.87,44.14,25105456.0,43.3824,11.0
2020-01-31,-0.006,218.0,21.0,8.0,251.0,-0.1365,129.0,0.0,12.0,44.14,43.0,44.12,43.19,24008284.0,38.0555,5.0
2020-02-03,-0.0009,132.0,6.0,3.0,181.0,0.0,32.0,0.0,1.0,43.65,42.62,43.56,42.66,26387890.0,35.4409,0.0
2020-02-04,-0.0024,219.0,16.0,13.0,298.0,0.1437,121.0,6.0,12.0,44.52,43.38,43.5,44.28,28143238.0,47.3485,3.0
2020-02-05,0.0017,214.0,4.0,9.0,217.0,0.0052,149.0,2.0,23.0,45.14,44.48,44.65,44.59,20332218.0,49.2765,0.0
2020-02-06,-0.0026,207.0,11.0,8.0,185.0,0.0321,70.0,5.0,22.0,45.06,44.29,44.76,44.6,15222392.0,49.3409,0.0
2020-02-07,-0.0026,180.0,11.0,1.0,189.0,0.0,58.0,0.0,11.0,44.85,44.27,44.52,44.74,14104150.0,50.293,0.0
2020-02-10,0.0014,136.0,4.0,5.0,123.0,0.0,51.0,0.0,5.0,44.731,44.26,44.64,44.66,15016121.0,49.718,0.0
2020-02-11,-0.002,150.0,9.0,6.0,186.0,-0.1596,38.0,0.0,5.0,44.85,44.36,44.82,44.79,11075716.0,50.7044,2.0
2020-02-12,-0.0015,204.0,16.0,6.0,337.0,0.0165,58.0,1.0,5.0,46.135,44.91,44.98,46.02,23638289.0,58.9162,0.0
2020-02-13,-0.0033,184.0,19.0,7.0,300.0,-0.3032,62.0,0.0,3.0,46.35,45.69,45.9,46.07,17913182.0,59.2137,2.0
