date,TWITTER_SENTIMENT_DAILY_AVG,TWITTER_PUBLICATION_COUNT,TWITTER_NEG_SENTIMENT_COUNT,TWITTER_POS_SENTIMENT_COUNT,TWITTER_NEUTRAL_SENTIMENT_CNT,NEWS_SENTIMENT_DAILY_AVG,NEWS_PUBLICATION_COUNT,NEWS_NEG_SENTIMENT_COUNT,NEWS_POS_SENTIMENT_COUNT,NEWS_NEUTRAL_SENTIMENT_COUNT,PX_HIGH,PX_LOW,PX_OPEN,PX_LAST,VOLUME,RSI_14D
2019-01-21,-0.0044,1070.0,55.0,17.0,745.0,-0.0259,768.0,30.0,0.0,166.0,,,,,,
2019-01-22,-0.0061,1230.0,72.0,23.0,854.0,-0.0317,937.0,37.0,1.0,189.0,151.53,146.37,149.2,147.57,22378694.0,58.579
2019-01-23,-0.0144,1386.0,108.0,42.0,874.0,-0.181,593.0,49.0,10.0,97.0,148.8,143.055,148.28,144.3,20098415.0,53.1557
2019-01-24,-0.0092,1701.0,112.0,33.0,1109.0,-0.2186,658.0,65.0,1.0,119.0,146.44,142.52,144.64,145.83,20955518.0,55.2436
2019-01-25,-0.0087,1942.0,116.0,61.0,1117.0,-0.0529,925.0,47.0,6.0,195.0,149.83,146.54,147.48,149.01,22250954.0,59.3036
2019-01-28,-0.0032,1270.0,54.0,30.0,835.0,-0.0401,695.0,23.0,5.0,102.0,148.96,146.21,148.05,147.47,15508483.0,56.6247
2019-01-29,-0.0035,2251.0,94.0,44.0,1479.0,-0.0132,1146.0,34.0,21.0,271.0,148.1,143.43,148.09,144.19,17631953.0,51.3085
2019-01-30,-0.0045,2390.0,105.0,59.0,1451.0,-0.0836,919.0,60.0,12.0,186.0,150.95,145.695,146.22,150.42,44613240.0,59.1528
2019-01-31,0.0513,7326.0,256.0,749.0,3191.0,0.3189,2905.0,119.0,250.0,331.0,171.68,165.0,165.6,166.69,77233602.0,71.8895
2019-02-01,0.0203,4626.0,177.0,309.0,2065.0,0.1341,1936.0,112.0,129.0,296.0,169.1,165.66,165.84,165.71,30806513.0,70.4643
2019-02-04,-0.0029,1179.0,44.0,31.0,738.0,-0.0256,512.0,15.0,9.0,86.0,169.3,163.62,165.7,169.25,20036470.0,72.5791
2019-02-05,0.0036,2462.0,77.0,87.0,1368.0,-0.0271,854.0,40.0,32.0,212.0,171.98,168.69,169.15,171.16,22556985.0,73.6743
2019-02-06,0.0053,2210.0,59.0,86.0,1129.0,-0.011,897.0,25.0,17.0,215.0,172.47,169.27,171.2,170.49,13281161.0,72.5792
2019-02-07,-0.0036,2140.0,85.0,44.0,1273.0,-0.0753,945.0,69.0,11.0,226.0,169.24,165.25,168.2,166.38,17517609.0,66.0893
2019-02-08,-0.0016,2139.0,61.0,59.0,1415.0,-0.0603,821.0,62.0,3.0,226.0,167.37,164.21,164.47,167.33,12561422.0,66.8277
2019-02-11,-0.0041,834.0,39.0,27.0,579.0,-0.0109,423.0,9.0,4.0,81.0,168.3,165.08,167.9,165.79,12811176.0,64.3805
2019-02-12,-0.0034,1335.0,56.0,41.0,896.0,-0.0149,607.0,16.0,8.0,114.0,168.34,164.5,166.86,165.04,16292290.0,63.1673
2019-02-13,-0.0029,1506.0,59.0,49.0,988.0,-0.0159,616.0,23.0,6.0,161.0,166.22,163.73,165.38,164.07,14205146.0,61.5518
2019-02-14,-0.014,1497.0,113.0,23.0,952.0,-0.0183,673.0,19.0,6.0,129.0,164.87,162.247,163.19,163.95,12755151.0,61.3428
2019-02-15,-0.0259,1845.0,178.0,21.0,1021.0,-0.308,1044.0,91.0,2.0,140.0,164.7,160.86,164.51,162.5,15504415.0,58.7469
2019-02-18,-0.0304,1460.0,159.0,17.0,799.0,-0.7488,798.0,161.0,2.0,96.0,,,,,,
2019-02-19,-0.0066,1706.0,108.0,32.0,1234.0,-0.4896,794.0,133.0,2.0,135.0,164.15,160.33,160.5,162.29,14345390.0,58.3617
2019-02-20,-0.0087,1562.0,130.0,50.0,1254.0,-0.1729,488.0,41.0,2.0,89.0,163.72,161.25,162.25,162.56,11770692.0,58.7363
2019-02-21,-0.0047,1559.0,79.0,34.0,1071.0,-0.0241,722.0,30.0,2.0,171.0,162.24,159.59,161.93,160.04,15607828.0,53.8651
2019-02-22,-0.0047,1599.0,95.0,30.0,1295.0,-0.1253,561.0,54.0,5.0,140.0,162.41,160.31,160.58,161.89,15858468.0,56.7039
2019-02-25,-0.0056,769.0,45.0,23.0,533.0,-0.0191,386.0,8.0,2.0,51.0,166.07,162.9,163.07,164.62,18737106.0,60.5606
2019-02-26,-0.0022,1844.0,71.0,44.0,1416.0,-0.0546,493.0,28.0,3.0,101.0,166.24,163.8,164.335,164.13,13784063.0,59.5355
2019-02-27,-0.0025,1715.0,67.0,23.0,1242.0,-0.045,663.0,42.0,3.0,168.0,163.93,160.41,162.9,162.81,12697485.0,56.7488
2019-02-28,-0.0044,1434.0,66.0,24.0,901.0,-0.0714,611.0,26.0,3.0,90.0,163.5,160.86,162.37,161.45,11114185.0,53.9471
2019-03-01,-0.0067,1590.0,79.0,39.0,921.0,-0.1098,774.0,44.0,4.0,112.0,163.132,161.69,162.6,162.28,11097770.0,55.3945
2019-03-04,-0.0053,983.0,64.0,23.0,805.0,-0.1159,441.0,21.0,0.0,55.0,167.5,163.83,163.9,167.37,18894689.0,63.0615
2019-03-05,-0.0061,1707.0,95.0,65.0,1126.0,-0.0445,574.0,29.0,2.0,121.0,171.88,166.55,167.37,171.26,28187890.0,67.6395
2019-03-06,-0.0055,1851.0,86.0,76.0,1055.0,-0.0824,878.0,59.0,6.0,177.0,173.57,171.27,172.9,172.51,21531723.0,68.9703
2019-03-07,-0.0021,3346.0,104.0,84.0,2031.0,-0.0281,1917.0,82.0,45.0,432.0,171.74,167.61,171.5,169.13,18306504.0,61.5941
2019-03-08,-0.0023,2803.0,108.0,52.0,2044.0,-0.0309,1376.0,65.0,7.0,335.0,169.62,165.97,166.2,169.6,13184831.0,62.1995
2019-03-11,-0.0057,1093.0,64.0,61.0,824.0,-0.0634,532.0,20.0,2.0,75.0,174.3,171.58,171.6,172.07,18883983.0,65.2955
2019-03-12,-0.0078,2500.0,158.0,120.0,1591.0,-0.0831,833.0,48.0,13.0,154.0,173.8,171.218,172.09,171.92,12155264.0,64.9476
2019-03-13,-0.0124,1758.0,140.0,50.0,1148.0,-0.0887,679.0,53.0,1.0,161.0,174.03,172.12,172.32,173.37,11973280.0,66.7897
2019-03-14,-0.134,6390.0,1238.0,68.0,3009.0,-0.0523,2264.0,160.0,1.0,664.0,171.15,168.16,169.76,170.17,18037364.0,59.3741
2019-03-15,-0.0301,4759.0,448.0,82.0,2447.0,-0.2003,2150.0,251.0,5.0,483.0,167.58,162.51,167.16,165.98,37126000.0,51.3367
2019-03-18,-0.0126,1565.0,101.0,42.0,870.0,-0.0422,741.0,38.0,8.0,166.0,163.9,159.28,163.57,160.47,37524191.0,43.0783
2019-03-19,-0.0246,3339.0,254.0,65.0,1526.0,-0.1254,949.0,75.0,2.0,206.0,163.82,160.82,161.48,161.57,25611488.0,44.9811
2019-03-20,-0.0044,3079.0,159.0,52.0,2178.0,-0.1887,1205.0,171.0,11.0,346.0,166.12,161.24,161.5,165.44,20211474.0,51.1663
2019-03-21,-0.0033,1797.0,72.0,41.0,1139.0,-0.0875,813.0,47.0,2.0,147.0,166.39,163.75,164.89,166.08,16223007.0,52.1248
2019-03-22,-0.0106,3423.0,221.0,59.0,1910.0,-0.0487,1567.0,93.0,2.0,379.0,167.42,164.09,165.65,164.34,16389185.0,49.292
2019-03-25,-0.0033,817.0,43.0,21.0,677.0,-0.0075,329.0,6.0,2.0,62.0,166.54,162.0,163.0,166.29,12631230.0,52.4133
2019-03-26,-0.0096,1546.0,99.0,63.0,944.0,-0.0121,636.0,17.0,2.0,146.0,169.45,166.35,167.35,167.68,15437920.0,54.5604
2019-03-27,-0.0052,1485.0,64.0,64.0,870.0,-0.1244,538.0,42.0,2.0,105.0,168.94,164.79,167.85,165.87,10620299.0,51.3136
2019-03-28,-0.0076,2820.0,154.0,42.0,1644.0,-0.0333,858.0,41.0,4.0,203.0,166.72,163.33,164.57,165.55,10689171.0,50.7388
2019-03-29,-0.0279,2709.0,261.0,60.0,1445.0,-0.4899,846.0,171.0,1.0,170.0,167.19,164.81,166.39,166.69,13455454.0,52.7688
2019-04-01,-0.0018,1390.0,43.0,24.0,933.0,-0.0771,875.0,58.0,3.0,175.0,168.9,167.279,167.83,168.7,10381490.0,56.1963
2019-04-02,-0.0024,2035.0,73.0,30.0,1335.0,-0.0172,1290.0,64.0,6.0,428.0,174.9,169.55,170.14,174.2,23946529.0,63.9133
2019-04-03,0.0051,2174.0,72.0,100.0,1325.0,-0.0365,869.0,51.0,19.0,236.0,177.96,172.95,174.5,173.54,27590058.0,62.4906
2019-04-04,0.017,3420.0,137.0,250.0,1768.0,-0.0572,1303.0,82.0,9.0,321.0,178.0,175.53,176.02,176.02,17847731.0,65.5902
2019-04-05,0.0105,2016.0,78.0,132.0,1200.0,-0.0299,784.0,45.0,22.0,230.0,177.0,175.1,176.88,175.72,9594133.0,64.8916
2019-04-08,-0.0042,872.0,41.0,23.0,566.0,-0.0636,613.0,44.0,1.0,155.0,175.5,174.23,175.21,174.93,7297379.0,62.9891
2019-04-09,0.0035,1888.0,56.0,75.0,1209.0,-0.1035,793.0,68.0,2.0,189.0,179.19,175.55,175.62,177.58,19751031.0,66.5336
2019-04-10,0.0037,2123.0,41.0,78.0,1228.0,-0.0363,813.0,50.0,14.0,242.0,178.79,176.54,178.18,177.82,11701479.0,66.8433
2019-04-11,-0.0031,1592.0,68.0,32.0,1099.0,-0.0548,802.0,51.0,2.0,181.0,178.4,177.0,178.24,177.51,8070967.0,65.9938
2019-04-12,-0.0027,1116.0,46.0,34.0,801.0,-0.032,436.0,21.0,5.0,113.0,179.63,177.95,178.0,179.1,12329812.0,68.2244
2019-04-15,-0.0315,1564.0,177.0,20.0,926.0,-0.14,973.0,115.0,1.0,267.0,180.5,176.87,178.5,179.65,10834762.0,68.9823
2019-04-16,-0.0041,1579.0,66.0,53.0,948.0,-0.0309,612.0,21.0,7.0,111.0,180.17,178.3,179.0,178.87,11215193.0,66.5577
2019-04-17,-0.003,1722.0,64.0,46.0,1088.0,-0.0454,651.0,45.0,6.0,199.0,180.74,178.36,179.6,178.78,9973732.0,66.2682
2019-04-18,-0.0033,1805.0,73.0,30.0,1164.0,-0.0284,846.0,44.0,6.0,239.0,178.88,177.34,178.8,178.28,11655608.0,64.5878
2019-04-19,-0.0052,1933.0,107.0,28.0,1312.0,-0.1094,776.0,77.0,1.0,210.0,,,,,,
2019-04-22,-0.0049,795.0,38.0,19.0,521.0,-0.0103,522.0,14.0,10.0,123.0,181.665,178.25,178.25,181.44,13389889.0,69.8
2019-04-23,0.0055,1520.0,68.0,74.0,924.0,-0.0213,687.0,26.0,16.0,156.0,184.22,181.48,182.74,183.78,19954814.0,72.9724
2019-04-24,0.0046,1906.0,60.0,92.0,1246.0,-0.0444,839.0,48.0,19.0,205.0,185.14,181.65,184.49,182.58,37289871.0,68.9711
2019-04-25,-0.0849,6531.0,718.0,570.0,2118.0,-0.7439,2373.0,327.0,106.0,166.0,198.48,192.12,196.98,193.26,54148789.0,79.6605
2019-04-26,-0.0713,4006.0,509.0,225.0,1715.0,-0.6545,1624.0,302.0,80.0,205.0,192.9,189.09,192.5,191.49,22075002.0,75.0462
2019-04-29,-0.0066,784.0,47.0,25.0,532.0,-0.0335,298.0,13.0,3.0,65.0,195.41,190.65,190.95,194.78,19641310.0,77.639
2019-04-30,0.007,2013.0,73.0,100.0,1111.0,-0.0226,616.0,23.0,12.0,138.0,197.39,192.28,194.19,193.4,23494689.0,74.1584
2019-05-01,-0.0012,3461.0,90.0,68.0,2335.0,-0.0078,1790.0,66.0,9.0,655.0,196.177,193.01,194.78,193.03,15996646.0,73.2107
2019-05-02,-0.004,1937.0,97.0,42.0,1408.0,-0.0366,1005.0,58.0,7.0,267.0,194.0,189.75,193.0,192.53,13209452.0,71.8741
2019-05-03,-0.0012,3392.0,93.0,45.0,2434.0,-0.1067,1205.0,112.0,3.0,313.0,196.16,193.71,194.38,195.47,14575434.0,74.7888
2019-05-06,-0.0016,1309.0,35.0,16.0,818.0,-0.0101,386.0,11.0,6.0,95.0,194.28,190.55,191.24,193.88,13994932.0,70.5318
2019-05-07,-0.0026,1596.0,64.0,32.0,1085.0,-0.098,661.0,48.0,4.0,131.0,192.9,187.85,192.54,189.77,16253001.0,60.8844
2019-05-08,-0.0031,1574.0,69.0,31.0,1149.0,-0.0871,607.0,48.0,3.0,151.0,190.72,188.55,189.39,189.54,12505737.0,60.3866
2019-05-09,-0.0013,1769.0,49.0,33.0,1215.0,-0.0287,611.0,33.0,4.0,180.0,189.77,186.26,187.2,188.65,12967033.0,58.397
2019-05-10,-0.0016,3359.0,93.0,39.0,2050.0,-0.0876,1644.0,146.0,18.0,456.0,190.0,184.59,188.25,188.34,12578508.0,57.6841
2019-05-13,-0.004,1187.0,53.0,18.0,759.0,-0.2579,658.0,63.0,5.0,98.0,185.43,180.84,183.5,181.54,16833347.0,44.7722
2019-05-14,-0.0069,1819.0,98.0,65.0,1094.0,-0.0602,1162.0,79.0,1.0,290.0,183.49,178.1,182.52,180.73,17628142.0,43.5225
2019-05-15,-0.0082,1903.0,112.0,47.0,1159.0,-0.0142,1026.0,39.0,15.0,316.0,187.28,180.02,180.42,186.27,16746904.0,53.1538
2019-05-16,0.0061,2351.0,40.0,123.0,1566.0,-0.0077,838.0,21.0,3.0,214.0,188.575,185.05,185.05,186.99,12953111.0,54.2458
2019-05-17,-0.0069,1849.0,106.0,36.0,1205.0,-0.0476,793.0,46.0,7.0,185.0,187.58,184.28,184.84,185.3,10485370.0,51.2272
2019-05-20,-0.0013,758.0,20.0,17.0,518.0,-0.0142,285.0,6.0,0.0,45.0,184.23,181.37,181.88,182.72,10351981.0,46.9334
2019-05-21,-0.0026,1167.0,53.0,16.0,934.0,-0.003,468.0,8.0,2.0,135.0,185.7,183.885,184.57,184.82,7502820.0,50.5655
2019-05-22,-0.0024,1318.0,50.0,33.0,948.0,-0.0097,685.0,17.0,6.0,143.0,186.74,183.61,184.73,185.32,9213801.0,51.4181
2019-05-23,-0.0024,1271.0,44.0,24.0,839.0,-0.0145,579.0,15.0,0.0,119.0,183.9,179.67,182.42,180.87,12768835.0,44.1241
2019-05-24,-0.004,2168.0,84.0,25.0,1205.0,-0.458,1039.0,145.0,0.0,155.0,183.63,180.83,182.33,181.06,8807701.0,44.4862
2019-05-27,-0.0042,809.0,40.0,10.0,560.0,-0.057,321.0,15.0,1.0,56.0,,,,,,
2019-05-28,-0.0431,1071.0,143.0,15.0,625.0,-0.1121,399.0,29.0,0.0,78.0,184.712,181.454,181.54,184.31,14843308.0,50.4065
2019-05-29,-0.004,1629.0,72.0,33.0,1043.0,-0.066,699.0,43.0,1.0,154.0,184.56,181.35,183.5,182.19,12797685.0,46.8934
2019-05-30,-0.0031,1527.0,54.0,20.0,895.0,-0.1452,582.0,76.0,2.0,167.0,183.48,180.89,183.08,183.01,8581544.0,48.3916
2019-05-31,-0.0052,1497.0,75.0,17.0,946.0,-0.4201,732.0,124.0,1.0,139.0,180.54,177.16,180.28,177.47,15226536.0,40.1501
2019-06-03,-0.0113,993.0,85.0,8.0,695.0,-0.0989,396.0,22.0,0.0,63.0,175.05,161.01,175.0,164.15,56059609.0,27.8631
2019-06-04,-0.028,3318.0,282.0,55.0,1612.0,-0.4536,1585.0,160.0,3.0,178.0,168.28,160.84,163.71,167.5,46044256.0,33.3846
2019-06-05,-0.0098,2160.0,121.0,34.0,1099.0,-0.1778,879.0,60.0,6.0,124.0,168.72,164.63,167.48,168.17,19758317.0,34.4651
2019-06-06,-0.0053,1446.0,75.0,15.0,943.0,-0.1156,544.0,43.0,0.0,113.0,169.7,167.23,168.3,168.33,12446354.0,34.7373
2019-06-07,-0.0015,1464.0,43.0,38.0,981.0,-0.0193,537.0,19.0,3.0,126.0,173.87,168.84,170.17,173.35,16917343.0,42.7694
2019-06-10,-0.002,870.0,29.0,10.0,573.0,-0.0316,337.0,8.0,0.0,40.0,177.86,173.8,174.75,174.82,14767918.0,44.9077
2019-06-11,-0.002,1522.0,46.0,28.0,935.0,-0.03,579.0,22.0,3.0,117.0,179.98,176.79,178.48,178.1,15266644.0,49.4463
2019-06-12,-0.0021,1803.0,71.0,42.0,1334.0,-0.0755,888.0,79.0,8.0,246.0,179.27,172.88,178.38,175.04,17699806.0,45.6666
2019-06-13,-0.0081,2186.0,142.0,43.0,1455.0,-0.338,1222.0,166.0,1.0,232.0,178.03,174.606,175.53,177.47,12253569.0,49.0005
2019-06-14,-0.0132,1776.0,137.0,60.0,1114.0,-0.0545,1055.0,72.0,16.0,282.0,181.84,180.0,180.51,181.33,16773691.0,53.8454
2019-06-17,0.0012,1095.0,22.0,28.0,729.0,-0.1307,444.0,19.0,2.0,43.0,189.5,184.411,185.01,189.01,29459881.0,61.6512
2019-06-18,0.0041,4937.0,82.0,176.0,2489.0,-0.0139,1381.0,38.0,22.0,283.0,194.53,187.28,194.0,188.47,37571352.0,60.8717
2019-06-19,0.0013,6825.0,124.0,140.0,3521.0,-0.0201,1990.0,84.0,30.0,508.0,188.1,184.55,187.0,187.48,21417092.0,59.3891
2019-06-20,-0.0016,4103.0,92.0,68.0,2013.0,-0.0109,1259.0,37.0,5.0,329.0,191.16,187.64,190.95,189.53,14635740.0,61.4812
2019-06-21,-0.0011,2521.0,51.0,37.0,1395.0,-0.0287,844.0,34.0,3.0,185.0,192.0,188.75,188.75,191.14,22751159.0,63.0895
2019-06-24,-0.001,1366.0,26.0,18.0,787.0,-0.0276,520.0,20.0,1.0,115.0,193.98,191.57,192.42,192.6,15508955.0,64.5355
2019-06-25,-0.0024,2017.0,58.0,44.0,1150.0,-0.1,730.0,58.0,2.0,165.0,193.14,188.13,192.88,188.84,16750309.0,58.2106
2019-06-26,-0.0037,2287.0,81.0,26.0,1283.0,-0.042,1060.0,62.0,1.0,263.0,190.76,187.31,189.54,187.66,12808604.0,56.3442
2019-06-27,-0.0061,2312.0,115.0,58.0,1344.0,-0.0452,1401.0,77.0,7.0,323.0,189.95,188.27,189.88,189.5,11158983.0,58.5746
2019-06-28,0.0017,1587.0,40.0,44.0,989.0,-0.0052,745.0,16.0,14.0,186.0,193.2,189.94,190.55,193.0,16378878.0,62.4993
2019-07-01,-0.0009,1146.0,27.0,18.0,842.0,-0.0464,493.0,21.0,2.0,87.0,195.28,191.93,195.21,193.0,14217138.0,62.4993
2019-07-02,-0.0059,2408.0,111.0,47.0,1333.0,-0.0716,769.0,55.0,2.0,186.0,195.0,192.71,193.0,195.0,9049979.0,64.7148
2019-07-03,-0.0148,2209.0,151.0,33.0,1189.0,-0.1111,788.0,63.0,2.0,167.0,197.4,194.16,194.16,197.2,10246119.0,67.0227
2019-07-04,-0.0202,3907.0,304.0,38.0,1987.0,-0.0229,1723.0,86.0,4.0,494.0,,,,,,
2019-07-05,-0.0044,1013.0,46.0,18.0,629.0,-0.0054,436.0,6.0,1.0,72.0,197.07,194.17,196.18,196.4,11164107.0,65.3488
2019-07-08,-0.0025,773.0,31.0,16.0,567.0,-0.0116,283.0,6.0,0.0,51.0,196.68,193.64,195.19,195.76,9723858.0,63.9724
2019-07-09,-0.0016,1565.0,48.0,31.0,1103.0,-0.0507,750.0,55.0,5.0,226.0,199.46,194.89,194.97,199.21,14698611.0,67.8977
2019-07-10,0.0021,2052.0,56.0,59.0,1221.0,-0.0288,713.0,31.0,7.0,170.0,202.96,199.67,200.0,202.73,20571702.0,71.33
2019-07-11,-0.0027,2287.0,68.0,68.0,1258.0,-0.0191,884.0,22.0,2.0,146.0,203.8,200.21,203.26,201.23,13678457.0,67.9938
2019-07-12,-0.0016,2528.0,59.0,47.0,1324.0,-0.0582,995.0,50.0,2.0,187.0,205.3,199.16,199.68,204.87,15366272.0,71.4798
2019-07-15,-0.0122,1124.0,77.0,28.0,633.0,-0.4859,593.0,58.0,3.0,61.0,205.33,201.82,204.25,203.91,16030335.0,69.335
2019-07-16,-0.0092,2947.0,155.0,67.0,1499.0,-0.09,1549.0,82.0,7.0,246.0,205.471,203.1,203.89,203.84,12132720.0,69.172
2019-07-17,-0.0026,3493.0,110.0,31.0,2009.0,-0.1967,1411.0,127.0,1.0,259.0,204.36,201.59,204.18,201.8,12083714.0,64.4193
2019-07-18,-0.0033,2939.0,107.0,36.0,1702.0,-0.0213,1183.0,43.0,1.0,267.0,202.47,199.38,200.15,200.78,11956554.0,62.1211
2019-07-19,-0.0032,1619.0,69.0,26.0,1089.0,-0.0066,678.0,15.0,1.0,174.0,202.33,198.07,202.18,198.36,12098262.0,56.9314
2019-07-22,-0.002,806.0,28.0,23.0,552.0,-0.0845,337.0,13.0,3.0,37.0,202.57,198.81,199.91,202.32,13589024.0,62.4583
2019-07-23,-0.0038,1606.0,64.0,56.0,944.0,-0.2941,884.0,71.0,18.0,104.0,204.242,200.963,202.84,202.36,14583680.0,62.5106
2019-07-24,-0.0462,3213.0,323.0,88.0,1421.0,-0.6618,1936.0,225.0,10.0,164.0,204.81,197.22,197.63,204.66,32532540.0,65.4895
2019-07-25,-0.1172,8241.0,1052.0,524.0,2622.0,-0.879,4407.0,884.0,110.0,329.0,208.66,198.26,206.7,200.71,39889869.0,57.0982
2019-07-26,-0.023,3667.0,280.0,170.0,1673.0,-0.3534,1399.0,171.0,39.0,234.0,202.88,196.25,200.19,199.75,24433985.0,55.2455
2019-07-29,-0.0038,917.0,46.0,39.0,664.0,-0.0531,392.0,20.0,0.0,76.0,199.63,195.3,199.0,195.94,16530801.0,48.5169
2019-07-30,-0.0048,1718.0,84.0,37.0,1106.0,-0.0496,544.0,32.0,7.0,131.0,198.71,193.5,195.39,197.04,11903558.0,50.3954
2019-07-31,-0.0071,1599.0,91.0,36.0,987.0,-0.0904,465.0,31.0,3.0,96.0,198.76,192.68,196.95,194.23,14593544.0,45.7983
2019-08-01,-0.0045,1528.0,67.0,27.0,881.0,-0.0731,477.0,38.0,4.0,129.0,198.47,190.88,194.17,192.73,17777013.0,43.5163
2019-08-02,-0.0029,1822.0,63.0,36.0,1054.0,-0.4076,816.0,105.0,3.0,126.0,192.62,188.07,191.1,189.02,15296975.0,38.4176
2019-08-05,-0.0032,940.0,34.0,5.0,566.0,-0.0491,453.0,20.0,2.0,81.0,185.67,179.34,184.69,181.73,23086655.0,30.7848
2019-08-06,-0.004,1530.0,68.0,38.0,976.0,-0.0852,561.0,34.0,1.0,107.0,185.789,183.09,183.69,184.51,18035686.0,36.0062
2019-08-07,-0.008,1266.0,88.0,16.0,928.0,-0.097,618.0,49.0,3.0,142.0,186.37,181.22,183.6,185.15,15833197.0,37.1811
2019-08-08,-0.0054,1093.0,68.0,16.0,845.0,-0.2005,527.0,47.0,0.0,89.0,190.34,184.05,186.62,190.16,14828916.0,45.6009
2019-08-09,-0.0226,1581.0,164.0,31.0,1031.0,-0.4413,810.0,120.0,1.0,132.0,190.98,187.12,190.0,187.85,11058811.0,42.7554
2019-08-12,-0.0105,574.0,42.0,19.0,388.0,-0.0609,310.0,11.0,0.0,43.0,187.59,184.46,186.85,185.37,10936283.0,39.8783
2019-08-13,-0.0047,927.0,51.0,23.0,677.0,-0.3868,459.0,53.0,1.0,63.0,191.38,185.37,185.52,188.45,13653319.0,44.8425
2019-08-14,-0.0013,1937.0,46.0,25.0,1179.0,-0.0928,1080.0,68.0,4.0,200.0,185.99,179.31,185.8,179.71,18903716.0,35.8074
2019-08-15,-0.0019,1639.0,44.0,21.0,931.0,-0.0094,993.0,27.0,1.0,245.0,183.2,180.03,180.95,182.59,13059640.0,40.0909
2019-08-16,-0.0077,998.0,63.0,23.0,707.0,-0.098,611.0,49.0,1.0,136.0,185.1,182.36,183.75,183.7,12844832.0,41.7055
2019-08-19,-0.0014,621.0,19.0,8.0,484.0,-0.0642,294.0,15.0,0.0,52.0,187.5,184.85,186.01,186.17,9699661.0,45.242
2019-08-20,-0.0075,2093.0,142.0,21.0,1501.0,-0.0985,1249.0,80.0,14.0,227.0,186.0,182.39,185.45,183.81,10087592.0,42.5838
2019-08-21,-0.0037,2676.0,119.0,19.0,1778.0,-0.0707,1531.0,110.0,7.0,373.0,185.9,183.14,185.0,183.55,8409548.0,42.289
2019-08-22,-0.0075,1444.0,104.0,27.0,1076.0,-0.1344,638.0,72.0,0.0,166.0,184.11,179.91,183.43,182.04,10829509.0,40.534
2019-08-23,0.004,1533.0,57.0,74.0,1001.0,-0.0464,809.0,30.0,8.0,122.0,183.13,176.66,180.84,177.75,17331221.0,35.967
2019-08-26,-0.0026,698.0,25.0,6.0,460.0,-0.0108,310.0,5.0,0.0,41.0,180.5,178.24,179.4,180.36,8780477.0,40.369
2019-08-27,-0.0029,1070.0,45.0,21.0,747.0,-0.0705,768.0,31.0,3.0,104.0,184.04,181.01,181.93,181.3,14408946.0,41.9177
2019-08-28,-0.0013,1387.0,41.0,16.0,981.0,-0.0433,766.0,38.0,10.0,163.0,181.95,178.92,180.53,181.76,9392060.0,42.7019
2019-08-29,-0.0036,1500.0,65.0,22.0,995.0,-0.0609,649.0,36.0,0.0,127.0,186.075,183.47,183.77,185.57,10135033.0,48.8608
2019-08-30,0.0016,1028.0,24.0,28.0,671.0,-0.0055,389.0,6.0,3.0,69.0,186.802,183.459,186.78,185.67,10785722.0,49.0157
2019-09-02,-0.0008,611.0,13.0,6.0,413.0,-0.0016,235.0,2.0,1.0,38.0,,,,,,
2019-09-03,-0.001,850.0,20.0,12.0,561.0,-0.0027,468.0,5.0,3.0,83.0,185.67,182.11,184.0,182.39,9792187.0,44.2781
2019-09-04,-0.001,1363.0,32.0,16.0,931.0,-0.0694,800.0,40.0,5.0,136.0,187.749,183.89,184.65,187.14,11314571.0,51.5773
2019-09-05,-0.0016,1589.0,43.0,34.0,977.0,-0.0621,1048.0,59.0,2.0,206.0,191.36,187.94,188.53,190.9,13896621.0,56.4414
2019-09-06,-0.0048,2639.0,113.0,40.0,1517.0,-0.0444,1338.0,67.0,5.0,285.0,190.21,186.35,190.21,187.49,15226820.0,51.3988
2019-09-09,-0.0032,810.0,37.0,12.0,569.0,-0.0245,379.0,12.0,1.0,72.0,188.98,185.847,187.73,188.76,14722402.0,53.0801
2019-09-10,-0.0108,1528.0,109.0,17.0,973.0,-0.3262,838.0,92.0,1.0,126.0,188.1,184.55,187.44,186.17,15455867.0,49.332
2019-09-11,-0.0021,1283.0,43.0,19.0,846.0,-0.0336,692.0,30.0,4.0,149.0,189.44,186.08,186.46,188.49,11761660.0,52.5632
2019-09-12,-0.0008,1224.0,29.0,19.0,897.0,-0.0325,621.0,29.0,5.0,146.0,190.93,187.23,189.86,187.47,11419775.0,51.0226
2019-09-13,-0.0029,1495.0,61.0,17.0,994.0,-0.0405,635.0,38.0,4.0,169.0,187.97,186.54,187.325,187.19,11441116.0,50.5843
2019-09-16,-0.0021,652.0,23.0,4.0,451.0,-0.029,346.0,8.0,2.0,39.0,187.794,185.765,186.93,186.22,8444844.0,49.0135
2019-09-17,-0.0023,1071.0,40.0,18.0,744.0,-0.0333,527.0,19.0,4.0,100.0,188.32,185.54,186.66,188.08,9751570.0,52.086
2019-09-18,-0.0012,1986.0,53.0,19.0,1299.0,-0.0093,1156.0,31.0,2.0,303.0,189.08,186.012,188.09,188.14,9945798.0,52.1861
2019-09-19,-0.0031,1973.0,77.0,23.0,1279.0,-0.096,991.0,87.0,2.0,252.0,191.1,188.15,188.66,190.14,10474685.0,55.5216
